exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.19,0.07175746727518256,0.0,15484.853725420422,28.0,0.09749999999999659,27.375,35.125,27.670000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6435.0,0.12773892773892773,0.04910644910644911,0.0,827.0,318.0,0.0,823.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0
60.26,0.07391809987240879,0.0,15484.853725420422,28.0,0.1050999999999857,27.4375,35.1875,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6288.0,0.12818066157760813,0.04930025445292621,0.0,808.0,310.0,0.0,807.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0
120.34,0.09140330572047917,0.0,15484.853725420422,28.0,0.08079999999998363,27.5625,35.125,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6307.0,0.1293800539083558,0.049627398129062944,0.0,812.0,311.0,0.0,815.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0
180.41,0.08802388674922677,0.0,15484.853725420422,28.0,0.0,27.5625,35.1875,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6408.0,0.1290574282147316,0.04931335830212235,0.0,815.0,312.0,0.0,809.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0
240.48,0.05614575541964246,0.0,15484.853725420422,28.0,0.0036999999999926536,27.625,35.1875,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6232.0,0.13093709884467267,0.05006418485237484,0.0,821.0,312.0,0.0,827.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0
300.56,0.07881777702029355,0.0,15484.853725420422,28.0,0.0,27.5625,35.1875,27.730000000000018,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6277.0,0.13031703042854867,0.0495459614465509,0.0,823.0,313.0,0.0,826.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0
360.59,0.06755248427539773,0.0,15484.853725420422,28.0,0.04989999999999327,27.625,35.1875,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6316.0,0.13014566181127296,0.04971500949968334,0.0,808.0,313.0,0.0,815.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0
420.67,0.10448586741867286,0.0,15484.853725420422,28.0,0.017199999999991174,27.6875,35.25,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6397.0,0.12881037986556199,0.04939815538533688,0.0,835.0,316.0,0.0,829.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0
480.74,0.05690687877467594,0.0,15484.853725420422,28.0,0.053799999999991424,27.6875,35.25,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6367.0,0.1300455473535417,0.04931678969687451,0.0,826.0,315.0,0.0,828.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0
540.81,0.11483307659168344,0.0,15484.853725420422,28.0,0.0,27.6875,35.1875,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6517.0,0.12874021789166795,0.049102347705999694,0.0,828.0,315.0,0.0,820.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0
