exp_time,reactor,measurement,sensor
381.5327694444444,M1,0.32025870026550896,od_measured
381.69960000000003,M1,0.3213019579191832,od_measured
381.86645000000004,M1,0.35530706078729707,od_measured
382.03328055555556,M1,0.3744238656871502,od_measured
382.2000916666667,M1,0.38644614101092994,od_measured
382.3669444444444,M1,0.4437215852124614,od_measured
382.5337777777778,M1,0.44826940955575395,od_measured
382.7006055555556,M1,0.4192351933208159,od_measured
382.8674305555556,M1,0.4057467597571867,od_measured
383.03427777777773,M1,0.34545363399383844,od_measured
383.20109166666674,M1,0.3871838598538017,od_measured
383.3679416666667,M1,0.42017035200612507,od_measured
383.5347722222223,M1,0.3535790633734495,od_measured
383.70161666666667,M1,0.35986291382260216,od_measured
383.8684527777778,M1,0.39447809759921254,od_measured
384.03533055555556,M1,0.36762919955520706,od_measured
384.2021777777778,M1,0.38808702626829755,od_measured
384.36899999999997,M1,0.4246615746395173,od_measured
384.53583333333336,M1,0.4204090635652697,od_measured
384.7026694444445,M1,0.42891900760158225,od_measured
384.8694972222222,M1,0.43845516524782613,od_measured
385.03635,M1,0.403898590881747,od_measured
385.20318888888886,M1,0.3754131651384508,od_measured
385.37002222222225,M1,0.3478844563592963,od_measured
385.53683888888895,M1,0.37392675501759115,od_measured
385.7036694444444,M1,0.40428003718759675,od_measured
385.87051666666673,M1,0.41168255646499075,od_measured
386.03736111111107,M1,0.4161910057057439,od_measured
386.2042138888889,M1,0.4198479683540841,od_measured
386.3710333333333,M1,0.4117982208287,od_measured
386.53789166666667,M1,0.37330905809650544,od_measured
386.70472777777775,M1,0.3895709754452485,od_measured
386.871575,M1,0.39740662085057504,od_measured
387.0384055555556,M1,0.385165885848661,od_measured
387.2052583333334,M1,0.3875111653936598,od_measured
387.37210833333336,M1,0.3862733106075797,od_measured
387.53892499999995,M1,0.38638159213956286,od_measured
387.7057472222222,M1,0.3709662394954153,od_measured
387.87256666666667,M1,0.3801898572652532,od_measured
388.03938888888894,M1,0.3737643327196164,od_measured
388.20623333333333,M1,0.37784211677634577,od_measured
388.37308333333334,M1,0.3823751754561861,od_measured
388.5399194444444,M1,0.3815359935833165,od_measured
388.7067416666667,M1,0.3796730590444245,od_measured
388.8735944444444,M1,0.3713304591939041,od_measured
389.0404222222222,M1,0.3815310716954992,od_measured
389.20727222222223,M1,0.3851683467925697,od_measured
389.3741138888889,M1,0.438725869077784,od_measured
389.5409416666666,M1,0.4599835025612046,od_measured
389.70775555555554,M1,0.4329943307144029,od_measured
389.8746194444444,M1,0.4265417357857702,od_measured
390.0414666666667,M1,0.398570647319394,od_measured
390.20829722222226,M1,0.4029388227573509,od_measured
390.3751555555556,M1,0.373085112200813,od_measured
390.5419833333333,M1,0.41758143901416406,od_measured
390.7088222222222,M1,0.4304669413201596,od_measured
390.87566111111107,M1,0.4416297828900596,od_measured
391.04249444444446,M1,0.43880954117068005,od_measured
391.20933611111116,M1,0.4545325118034161,od_measured
391.37616388888887,M1,0.45525356836866765,od_measured
391.5430138888889,M1,0.44714968007729183,od_measured
391.7098388888889,M1,0.41717784421313586,od_measured
391.87669444444447,M1,0.4243219643801155,od_measured
392.04353055555555,M1,0.44260185573399924,od_measured
392.2103611111111,M1,0.42993291649196996,od_measured
392.3772083333334,M1,0.43206409391691114,od_measured
392.54405,M1,0.41071786645277725,od_measured
392.71086388888887,M1,0.41764788449969914,od_measured
392.8777,M1,0.3994442824069854,od_measured
393.04453888888895,M1,0.3546206500537761,od_measured
393.2113861111111,M1,0.3605859780884846,od_measured
393.3782222222223,M1,0.36734619100570565,od_measured
393.5450638888889,M1,0.4082396959367081,od_measured
393.7119083333334,M1,0.40765645223034425,od_measured
393.8787333333333,M1,0.40761953807171375,od_measured
394.04563333333334,M1,0.4288697887234081,od_measured
394.2125,M1,0.41628944346209223,od_measured
394.3793444444444,M1,0.3922410995861968,od_measured
394.54617222222225,M1,0.3868024135479519,od_measured
394.71303611111114,M1,0.3795106367464498,od_measured
394.87988055555553,M1,0.3778027416738064,od_measured
395.04671388888886,M1,0.36080500209635963,od_measured
395.2135444444445,M1,0.3429656197021346,od_measured
395.38036666666665,M1,0.3406400277084054,od_measured
395.5472111111111,M1,0.35748272781960366,od_measured
395.7140611111111,M1,0.34853473576754107,od_measured
395.8809194444445,M1,0.3416121005523451,od_measured
396.0477361111112,M1,0.34596304938294103,od_measured
396.2146027777778,M1,0.33824799022914115,od_measured
396.3814361111111,M1,0.3804334907122154,od_measured
396.54826944444443,M1,0.34217319576353056,od_measured
396.7151222222222,M1,0.37354530871174135,od_measured
396.8819833333333,M1,0.3820650965236888,od_measured
397.0488000000001,M1,0.38536768324917503,od_measured
397.21564166666667,M1,0.42009898463277245,od_measured
397.382475,M1,0.36750861330368034,od_measured
397.5493055555555,M1,0.3710966695225768,od_measured
397.7161222222222,M1,0.3476537178482235,od_measured
397.88297777777774,M1,0.388689957525931,od_measured
398.0497861111111,M1,0.37908735439415203,od_measured
398.21661666666665,M1,0.3458153927484186,od_measured
398.3834638888889,M1,0.3487094627850593,od_measured
398.5502916666667,M1,0.3698661975682228,od_measured
398.7171138888889,M1,0.405028164135844,od_measured
398.88396388888884,M1,0.365286380954117,od_measured
399.05081666666666,M1,0.3764664491313779,od_measured
399.2176611111111,M1,0.37132799824999535,od_measured
399.3844861111111,M1,0.3746650381902036,od_measured
399.5513361111111,M1,0.34872422844851153,od_measured
399.7181527777778,M1,0.3511015002643235,od_measured
399.8850138888889,M1,0.3670188854658475,od_measured
400.05184999999994,M1,0.39211805239076136,od_measured
400.218675,M1,0.35582897351295184,od_measured
400.3855083333334,M1,0.36695243998031235,od_measured
400.55232777777775,M1,0.34502296880981453,od_measured
400.71917222222226,M1,0.34802285943452965,od_measured
400.8859888888889,M1,0.35524080791877055,od_measured
401.0528361111111,M1,0.3503878265307982,od_measured
401.2196694444445,M1,0.34866762673861124,od_measured
401.3865222222222,M1,0.35449268097052333,od_measured
401.5533944444444,M1,0.3667088065333503,od_measured
401.7202305555556,M1,0.36536020927137824,od_measured
401.8870611111111,M1,0.36031281331461795,od_measured
402.0539194444445,M1,0.36049246221995357,od_measured
402.22076666666663,M1,0.36900486720017495,od_measured
402.3876055555555,M1,0.3678925205534389,od_measured
402.55443333333335,M1,0.3669721275315821,od_measured
402.7212388888889,M1,0.35629409191169764,od_measured
402.88803333333334,M1,0.3736683559071768,od_measured
403.0548888888889,M1,0.377519733124305,od_measured
403.22171944444443,M1,0.3591930838361558,od_measured
403.38854166666664,M1,0.3475552800918752,od_measured
403.5553861111111,M1,0.3365819312029458,od_measured
403.72220277777785,M1,0.34503527352935814,od_measured
403.8890333333333,M1,0.3882986674444464,od_measured
404.0558722222222,M1,0.3886874965820223,od_measured
404.2227194444444,M1,0.36116922179484834,od_measured
404.389525,M1,0.3392126802413547,od_measured
404.55637777777775,M1,0.340416081812713,od_measured
404.7232111111111,M1,0.36217820879741874,od_measured
404.8900555555556,M1,0.34966430902163803,od_measured
405.0568888888889,M1,0.34410749767577514,od_measured
405.22374444444443,M1,0.38603213810452625,od_measured
405.3905638888889,M1,0.3865612410448984,od_measured
405.55741111111115,M1,0.3489260258490256,od_measured
405.72426111111116,M1,0.43560785314545086,od_measured
405.89112500000005,M1,0.3807411087008038,od_measured
406.05795277777776,M1,0.3771801228649032,od_measured
406.22479444444446,M1,0.3593136700876825,od_measured
406.39161666666666,M1,0.3798084109594035,od_measured
406.5584388888889,M1,0.39765517618535456,od_measured
406.72529722222225,M1,0.44673624150062885,od_measured
406.8921472222222,M1,0.44137384472355384,od_measured
407.0589777777778,M1,0.44078321818546407,od_measured
407.22581944444454,M1,0.4488280438230307,od_measured
407.3926694444445,M1,0.4373206701059118,od_measured
407.55951388888894,M1,0.4250085677306451,od_measured
407.7263388888889,M1,0.4105308347157154,od_measured
407.8931888888889,M1,0.38055161601983334,od_measured
408.06001944444444,M1,0.3835441238128224,od_measured
408.226875,M1,0.3862339355050403,od_measured
408.39374166666664,M1,0.4147710410704194,od_measured
408.5605916666666,M1,0.4333314800298959,od_measured
408.72742222222223,M1,0.4176109703410686,od_measured
408.8942722222222,M1,0.42403403394279665,od_measured
409.0611083333333,M1,0.4243564175948374,od_measured
409.2279416666667,M1,0.4182434329256065,od_measured
409.3947583333333,M1,0.42201605993765606,od_measured
409.5616111111111,M1,0.428845179284321,od_measured
409.7284583333334,M1,0.40750633465191316,od_measured
409.89530277777783,M1,0.3816984158812913,od_measured
410.06216666666666,M1,0.36869724921158636,od_measured
410.2289888888889,M1,0.39079406456787635,od_measured
410.3958166666667,M1,0.4123494722642506,od_measured
410.56267499999996,M1,0.3784942669121534,od_measured
410.7295000000001,M1,0.38302978653590236,od_measured
410.8963361111111,M1,0.38454326703975783,od_measured
411.06317777777775,M1,0.39016652387115586,od_measured
411.23001666666664,M1,0.3917267623092768,od_measured
411.39685,M1,0.3705208086479391,od_measured
411.5637,M1,0.35272326230016215,od_measured
411.7305222222222,M1,0.37657719160726977,od_measured
411.8973305555555,M1,0.3597615618790673,od_measured
412.06418055555554,M1,0.37104991158831135,od_measured
412.23103055555555,M1,0.3753393368211896,od_measured
412.39787222222225,M1,0.37217702389849966,od_measured
412.5646944444444,M1,0.36234063109539344,od_measured
412.73153611111115,M1,0.37864930637840194,od_measured
412.8983722222222,M1,0.3671813077638223,od_measured
413.06520555555556,M1,0.39386040067812667,od_measured
413.2320694444445,M1,0.35982062453287633,od_measured
413.39889444444447,M1,0.36952658730882104,od_measured
413.56573611111105,M1,0.3521326357620723,od_measured
413.73255555555556,M1,0.37575031445394386,od_measured
413.89936944444446,M1,0.37357730098255454,od_measured
414.06618333333336,M1,0.3696422516725304,od_measured
414.23301388888893,M1,0.38425779754634776,od_measured
414.39984722222226,M1,0.37408179448383977,od_measured
414.5666805555556,M1,0.3681607634394881,od_measured
414.7335111111111,M1,0.3659631405290117,od_measured
414.9003222222222,M1,0.38814362797819785,od_measured
415.0671611111111,M1,0.3840707658092859,od_measured
415.23401666666666,M1,0.3783343055580874,od_measured
415.40084722222224,M1,0.3713378420256303,od_measured
415.56768611111113,M1,0.38982445266784543,od_measured
415.73451666666665,M1,0.40246632152687895,od_measured
415.9013444444445,M1,0.39348387626009435,od_measured
416.0681666666667,M1,0.3967470878830413,od_measured
416.23501111111113,M1,0.4044203109903931,od_measured
416.40183611111115,M1,0.3924453579306196,od_measured
416.56865555555555,M1,0.3953172794720819,od_measured
416.7355194444445,M1,0.39174644986054646,od_measured
416.9023555555556,M1,0.38663260841825103,od_measured
417.06918055555553,M1,0.40119893541389423,od_measured
417.23603333333335,M1,0.3959964999908854,od_measured
417.4028583333333,M1,0.39723681572087427,od_measured
417.56969999999995,M1,0.39665849390232777,od_measured
417.7365305555556,M1,0.3933755947281112,od_measured
417.9033638888889,M1,0.4034039411560967,od_measured
418.0701833333333,M1,0.4053136336292542,od_measured
418.2370583333333,M1,0.4162377636400094,od_measured
418.4039,M1,0.41164810325026885,od_measured
418.5707305555555,M1,0.41598674736132124,od_measured
418.73757222222224,M1,0.4116481032502689,od_measured
418.90440000000007,M1,0.4176552673314253,od_measured
419.0712805555556,M1,0.41867163716572176,od_measured
419.23811388888885,M1,0.41858550412891693,od_measured
419.4049416666667,M1,0.4201309769035856,od_measured
419.57176388888894,M1,0.4147538144630584,od_measured
419.73859999999996,M1,0.41485225221940675,od_measured
419.90545000000003,M1,0.4195428113094044,od_measured
420.0722916666667,M1,0.416131943051935,od_measured
420.23911944444444,M1,0.4175863609019814,od_measured
420.4059472222222,M1,0.41667335071185074,od_measured
420.57280833333334,M1,0.41844769127002923,od_measured
420.73962777777774,M1,0.42112765918661244,od_measured
420.9064722222222,M1,0.41962402245839175,od_measured
421.0733277777778,M1,0.4222498496089834,od_measured
421.24018888888895,M1,0.42314071130393566,od_measured
421.40700555555554,M1,0.4220111380498386,od_measured
421.57386111111106,M1,0.4147685801265107,od_measured
421.74070555555556,M1,0.41161611097945555,od_measured
421.90754166666665,M1,0.41058005359388955,od_measured
422.07436666666666,M1,0.40389120805002093,od_measured
422.2412083333333,M1,0.3944879413748472,od_measured
422.4080388888889,M1,0.4102675137174836,od_measured
422.57488888888895,M1,0.4105652879304373,od_measured
422.74174166666666,M1,0.4048460542865996,od_measured
422.9085722222223,M1,0.40109065388191106,od_measured
423.07539722222225,M1,0.4001850265235065,od_measured
423.24224722222226,M1,0.3996731501904952,od_measured
423.4090972222222,M1,0.40321198753121745,od_measured
423.57593333333335,M1,0.39824580272344456,od_measured
423.74275555555556,M1,0.39276281969484295,od_measured
423.90959166666664,M1,0.40078057494941377,od_measured
424.0764027777778,M1,0.3891304664855897,od_measured
424.24324722222224,M1,0.3911435186029129,od_measured
424.41007777777776,M1,0.3956150536850356,od_measured
424.57692777777777,M1,0.39587591373935865,od_measured
424.7437611111111,M1,0.3853479956979054,od_measured
424.9105861111111,M1,0.3957282571048361,od_measured
425.0774277777778,M1,0.38463432196437997,od_measured
425.2442722222222,M1,0.38472537688900227,od_measured
425.4110972222223,M1,0.3741900760158229,od_measured
425.577925,M1,0.37156917075304874,od_measured
425.7447833333333,M1,0.36716900304427863,od_measured
425.911625,M1,0.3668367756166031,od_measured
426.0784444444444,M1,0.3756838689684088,od_measured
426.2452944444445,M1,0.38655385821317234,od_measured
426.4121138888889,M1,0.3800298959111872,od_measured
426.5789527777778,M1,0.3622569590024973,od_measured
426.74578611111116,M1,0.3750710939351404,od_measured
426.91262500000005,M1,0.38132189146325907,od_measured
427.07944722222226,M1,0.3687464680897606,od_measured
427.24628055555553,M1,0.36576380407240633,od_measured
427.41314444444447,M1,0.363044461053284,od_measured
427.5799666666666,M1,0.36006671892374714,od_measured
427.74680277777776,M1,0.3678309969557212,od_measured
427.91361944444446,M1,0.3512590006744809,od_measured
428.0804694444444,M1,0.3747807025539128,od_measured
428.24732500000005,M1,0.37689711431540185,od_measured
428.41416111111107,M1,0.3578863226206318,od_measured
428.58098611111114,M1,0.3721204221885994,od_measured
428.74780000000004,M1,0.3608985179648905,od_measured
428.9146694444444,M1,0.38132435240716767,od_measured
429.081525,M1,0.3774975846291266,od_measured
429.2483472222222,M1,0.37062909017992224,od_measured
429.4152055555556,M1,0.38423318810726065,od_measured
429.5820722222222,M1,0.3777658275151758,od_measured
429.7488916666667,M1,0.3835293581493701,od_measured
429.9157166666667,M1,0.3815950562371256,od_measured
430.082575,M1,0.3634185245274076,od_measured
430.2493805555556,M1,0.36490739559217594,od_measured
430.41621944444444,M1,0.3686209599504165,od_measured
430.58307777777776,M1,0.381144703501832,od_measured
430.7499027777777,M1,0.3735945275899155,od_measured
430.91673333333335,M1,0.3719284685637201,od_measured
431.08358888888887,M1,0.3784081338753486,od_measured
431.25041944444445,M1,0.3736265198607288,od_measured
431.4172583333333,M1,0.36906639079789266,od_measured
431.58408055555554,M1,0.3840461563701988,od_measured
431.75088888888894,M1,0.3798453251180341,od_measured
431.9177333333334,M1,0.3736634340193594,od_measured
432.08461111111114,M1,0.38597553639462595,od_measured
432.2514444444445,M1,0.38610842736569617,od_measured
432.4182666666667,M1,0.39913912536230556,od_measured
432.58513611111107,M1,0.4145003372404615,od_measured
432.7519777777778,M1,0.4334348396740616,od_measured
432.9188222222223,M1,0.38402154693111173,od_measured
433.0856777777778,M1,0.37289315857593375,od_measured
433.25253333333336,M1,0.38867273091856996,od_measured
433.4193611111112,M1,0.39515977906192457,od_measured
433.5861888888888,M1,0.41635834989153614,od_measured
433.7530194444445,M1,0.3919999270831434,od_measured
433.91984444444444,M1,0.4103684124177406,od_measured
434.0866833333333,M1,0.4478387443717301,od_measured
434.25352777777783,M1,0.4378793043731884,od_measured
434.4203361111111,M1,0.39020097708587775,od_measured
434.58717222222214,M1,0.42069945494649713,od_measured
434.7540055555555,M1,0.41721721931567524,od_measured
434.92082500000004,M1,0.4224614907851322,od_measured
435.0876472222222,M1,0.41222150318099776,od_measured
435.25448333333327,M1,0.41887343456623577,od_measured
435.4213166666667,M1,0.41586616110979446,od_measured
435.58815,M1,0.42715943270685597,od_measured
435.75499444444443,M1,0.41045208451063664,od_measured
435.9218361111112,M1,0.4116825564649908,od_measured
436.08866111111115,M1,0.42147711322164905,od_measured
436.25550555555554,M1,0.4192351933208159,od_measured
436.42236944444437,M1,0.405458829319868,od_measured
436.5891805555555,M1,0.4120000182292141,od_measured
436.7560194444444,M1,0.4163977249940754,od_measured
436.9228555555555,M1,0.4083824306834132,od_measured
437.0896777777778,M1,0.4149654556392072,od_measured
437.2565333333333,M1,0.43618863590790596,od_measured
437.423375,M1,0.42251809249503247,od_measured
437.59019444444453,M1,0.42386668975700453,od_measured
437.75703055555556,M1,0.4060666824653189,od_measured
437.9238833333333,M1,0.38000774741600885,od_measured
438.09070555555553,M1,0.38804765116575823,od_measured
438.25755833333335,M1,0.3906045718869059,od_measured
438.4243777777778,M1,0.39170461381409843,od_measured
438.59121388888894,M1,0.3959620467761635,od_measured
438.75807499999996,M1,0.4330460105364857,od_measured
438.9249083333333,M1,0.41990457006398446,od_measured
439.091725,M1,0.3736363636363636,od_measured
439.258561111111,M1,0.36148176167125423,od_measured
439.4254055555555,M1,0.3653109903932041,od_measured
439.5922027777778,M1,0.3850329948775908,od_measured
439.75902500000007,M1,0.36453825400586976,od_measured
439.9258861111111,M1,0.3703706910695079,od_measured
440.0927111111112,M1,0.393183641103232,od_measured
440.2595361111111,M1,0.38040395938531085,od_measured
440.42637500000006,M1,0.39410649506899753,od_measured
440.5932138888889,M1,0.39781759848332937,od_measured
440.76003888888886,M1,0.3921574274933006,od_measured
440.92688055555556,M1,0.400357292597116,od_measured
441.0937333333333,M1,0.40265335326394075,od_measured
441.260525,M1,0.38965956942596197,od_measured
441.42735277777786,M1,0.3671247060539219,od_measured
441.5941833333334,M1,0.38318482600215104,od_measured
441.761,M1,0.39475126237307906,od_measured
441.9278444444445,M1,0.39320825054231906,od_measured
442.0946666666666,M1,0.3948300125781577,od_measured
442.26148888888895,M1,0.3897826166213974,od_measured
442.4283138888889,M1,0.38354166286891367,od_measured
442.5951555555556,M1,0.38761698598173433,od_measured
442.7620138888889,M1,0.37387261425159957,od_measured
442.9288583333333,M1,0.3793531363362925,od_measured
443.0957666666667,M1,0.38625116211240135,od_measured
443.2626944444445,M1,0.38126282880944995,od_measured
443.42956111111107,M1,0.3873388993200502,od_measured
443.5964972222222,M1,0.38973093679931464,od_measured
443.76336944444444,M1,0.3772736387334342,od_measured
443.9302083333333,M1,0.3741408571376487,od_measured
444.0970277777777,M1,0.3771407477623639,od_measured
444.26388888888886,M1,0.3873462821517764,od_measured
444.43074722222224,M1,0.3617598483329383,od_measured
444.5975638888889,M1,0.3773179357237909,od_measured
444.76439166666665,M1,0.3618361375941083,od_measured
444.931225,M1,0.39089496326813344,od_measured
445.09804166666675,M1,0.38129236013635454,od_measured
445.2648722222222,M1,0.3866006161474378,od_measured
445.4317222222223,M1,0.36217328690960127,od_measured
445.5985444444445,M1,0.39495305977359313,od_measured
445.7654166666667,M1,0.39662650163151464,od_measured
445.93227222222225,M1,0.3993089304920064,od_measured
446.099125,M1,0.38109794556756643,od_measured
446.2659361111111,M1,0.3939465337149315,od_measured
446.43278333333336,M1,0.399515649780338,od_measured
446.59961111111113,M1,0.3885595274987695,od_measured
446.76652777777775,M1,0.3975961135315456,od_measured
446.93336111111114,M1,0.39655267331425337,od_measured
447.1002138888889,M1,0.4031233935505039,od_measured
447.26705,M1,0.40160006927101366,od_measured
447.4338972222222,M1,0.4096793481233023,od_measured
447.6007388888889,M1,0.4122608782835371,od_measured
447.76756388888884,M1,0.41187943197768734,od_measured
447.9343944444444,M1,0.4095833713108627,od_measured
448.10124444444443,M1,0.408889385128607,od_measured
448.2680833333334,M1,0.4106784913502379,od_measured
448.43491944444446,M1,0.4125118945622254,od_measured
448.60176944444447,M1,0.3884783163497821,od_measured
448.76864166666667,M1,0.4101124742512349,od_measured
448.93546111111107,M1,0.4089509087263247,od_measured
