exp_time,reactor,measurement,sensor
381.53941111111106,M3,0.3495448454483508,od_measured
381.7062583333334,M3,0.3164212943188311,od_measured
381.8730944444444,M3,0.35181850011132987,od_measured
382.03990555555555,M3,0.4057559271620713,od_measured
382.20677777777775,M3,0.39590993557780313,od_measured
382.3736166666667,M3,0.3658759456860214,od_measured
382.5404500000001,M3,0.37930088273533263,od_measured
382.70728055555554,M3,0.37119242959162196,od_measured
382.8741138888889,M3,0.34204729510408843,od_measured
383.0409333333334,M3,0.3080219794651055,od_measured
383.20776666666666,M3,0.38763336390953557,od_measured
383.374575,M3,0.3901345807113307,od_measured
383.5414083333334,M3,0.32292733162683035,od_measured
383.7082722222222,M3,0.37262991257529515,od_measured
383.87514166666665,M3,0.43181307763822296,od_measured
384.04198055555554,M3,0.39337899719656827,od_measured
384.20881388888887,M3,0.3015949854605553,od_measured
384.37565,M3,0.25309414260635754,od_measured
384.54249999999996,M3,0.2907951728053136,od_measured
384.70933333333335,M3,0.38079197075662735,od_measured
384.8761777777778,M3,0.4060376155910475,od_measured
385.04304166666674,M3,0.379359303802422,od_measured
385.20987222222226,M3,0.27888842693014265,od_measured
385.3767083333333,M3,0.28750507652437735,od_measured
385.5435388888889,M3,0.32793424407722527,od_measured
385.710375,M3,0.38828371534664563,od_measured
385.87721666666664,M3,0.35304738227258947,od_measured
386.04407777777783,M3,0.3630565359635282,od_measured
386.2109111111111,M3,0.4148817835463113,od_measured
386.3777472222222,M3,0.3975295828461526,od_measured
386.5445916666667,M3,0.3569556863147096,od_measured
386.7114361111111,M3,0.3737084622712785,od_measured
386.87825000000004,M3,0.3890414268016414,od_measured
387.04508333333337,M3,0.34738999347083066,od_measured
387.2119361111111,M3,0.314749278089492,od_measured
387.3787472222222,M3,0.3585768795983666,od_measured
387.5455888888889,M3,0.331604102064291,od_measured
387.71242777777775,M3,0.30804294244835323,od_measured
387.8792388888889,M3,0.3653777149041144,od_measured
388.0460666666667,M3,0.4101567712415917,od_measured
388.2129055555555,M3,0.3163323838664897,od_measured
388.3797555555556,M3,0.32636087636638705,od_measured
388.5465777777778,M3,0.30514110087807506,od_measured
388.71343611111115,M3,0.28730559882113726,od_measured
388.88027500000004,M3,0.2908118509599349,od_measured
389.0471694444444,M3,0.2879764993097769,od_measured
389.21401944444443,M3,0.27381699993703146,od_measured
389.3808722222222,M3,0.32049600927158,od_measured
389.54770833333333,M3,0.32440301621614,od_measured
389.71458055555553,M3,0.24628866579555028,od_measured
389.8813916666667,M3,0.45460895236461146,od_measured
390.0482027777778,M3,0.32424557572348994,od_measured
390.21504166666665,M3,0.3322560453086767,od_measured
390.38186111111116,M3,0.34180199279429,od_measured
390.5487305555556,M3,0.2763686015738607,od_measured
390.71557222222225,M3,0.29923447459096253,od_measured
390.8824,M3,0.3515955084032544,od_measured
391.04921388888886,M3,0.34473100271557844,od_measured
391.21607777777774,M3,0.31165620560876345,od_measured
391.3829138888889,M3,0.33044617635718,od_measured
391.5497388888889,M3,0.3239986194295231,od_measured
391.71656666666667,M3,0.312496138298266,od_measured
391.88340555555556,M3,0.3395703879086393,od_measured
392.0502583333334,M3,0.34945689908814276,od_measured
392.21708333333333,M3,0.3788757132180031,od_measured
392.3839361111111,M3,0.33275370517534664,od_measured
392.55075833333336,M3,0.36201086461162657,od_measured
392.71761111111107,M3,0.3888942158703538,od_measured
392.8844555555555,M3,0.37491113258107434,od_measured
393.0512805555556,M3,0.34561567613703525,od_measured
393.2181,M3,0.35616634309227746,od_measured
393.38495277777776,M3,0.41626483402300524,od_measured
393.55183055555557,M3,0.3931188739296694,od_measured
393.71865555555553,M3,0.38123329748254553,od_measured
393.885475,M3,0.36959057185044747,od_measured
394.05230555555556,M3,0.387855697540879,od_measured
394.21914722222226,M3,0.4053185555170716,od_measured
394.386,M3,0.3719013981807244,od_measured
394.55286111111116,M3,0.41459877499680986,od_measured
394.71968333333336,M3,0.3926742602967421,od_measured
394.8865416666667,M3,0.382212787740824,od_measured
395.05336388888895,M3,0.41838616767231157,od_measured
395.22023333333334,M3,0.4219422316203947,od_measured
395.387075,M3,0.3590882566947139,od_measured
395.5539,M3,0.3625419136799911,od_measured
395.7207611111111,M3,0.3418978836537432,od_measured
395.8875861111111,M3,0.35139257038077487,od_measured
396.05442500000004,M3,0.3139289259894886,od_measured
396.2212583333333,M3,0.30292261405578613,od_measured
396.38808611111114,M3,0.32431075869407755,od_measured
396.5549166666667,M3,0.30373457118057634,od_measured
396.72176666666667,M3,0.3725723072164974,od_measured
396.8885888888889,M3,0.38791607297658837,od_measured
397.05541111111114,M3,0.30734601503634135,od_measured
397.22222500000004,M3,0.3017920188062297,od_measured
397.38905,M3,0.27108519130032965,od_measured
397.5558805555555,M3,0.28408734035618594,od_measured
397.7227166666667,M3,0.2790559987183924,od_measured
397.8895583333333,M3,0.30457810925413975,od_measured
398.0564055555556,M3,0.3330264484774522,od_measured
398.2232111111111,M3,0.3232157259650718,od_measured
398.3900777777778,M3,0.29376234406613233,od_measured
398.5568972222223,M3,0.2702830427643072,od_measured
398.72374722222224,M3,0.2694256317911441,od_measured
398.89057222222226,M3,0.267870038781357,od_measured
399.0574166666667,M3,0.27056267905806713,od_measured
399.2242749999999,M3,0.2691155404933268,od_measured
399.3911083333333,M3,0.2682143980155125,od_measured
399.55795833333326,M3,0.2690782003354063,od_measured
399.72479166666665,M3,0.2688293932717834,od_measured
399.8916472222223,M3,0.25774587729718396,od_measured
400.05846111111106,M3,0.2693802407239186,od_measured
400.22532222222225,M3,0.27693815378827796,od_measured
400.39217222222226,M3,0.2605007511704283,od_measured
400.5590111111111,M3,0.3151637218738533,od_measured
400.72585,M3,0.26535912060652644,od_measured
400.89269722222224,M3,0.2746095790463912,od_measured
401.05951666666664,M3,0.3122858247826852,od_measured
401.226325,M3,0.30966612664488,od_measured
401.39317222222223,M3,0.26790654915799034,od_measured
401.5599888888889,M3,0.2772464562393703,od_measured
401.72682777777777,M3,0.2897951117248358,od_measured
401.8936666666667,M3,0.28567397928696087,od_measured
402.0605,M3,0.3060972739695495,od_measured
402.2273138888889,M3,0.33058869456190876,od_measured
402.3941805555556,M3,0.3040428274368644,od_measured
402.56104166666665,M3,0.36996775816339866,od_measured
402.7278694444445,M3,0.400466825084399,od_measured
402.89467222222225,M3,0.4304219455403418,od_measured
403.06148333333334,M3,0.4682818054213683,od_measured
403.2283111111111,M3,0.4704056000145833,od_measured
403.3951833333333,M3,0.4300608855752228,od_measured
403.5620083333333,M3,0.42146996377220414,od_measured
403.72884722222227,M3,0.4022103833603733,od_measured
403.8956722222222,M3,0.37386030953205596,od_measured
404.0625111111111,M3,0.3850032255445459,od_measured
404.2293722222222,M3,0.33058327308713503,od_measured
404.39621944444445,M3,0.38179177507280926,od_measured
404.56306944444447,M3,0.334782075778759,od_measured
404.72989166666673,M3,0.3249508701135985,od_measured
404.89672499999995,M3,0.2938690767191679,od_measured
405.0635666666667,M3,0.3803107673270327,od_measured
405.2304111111111,M3,0.3901616019833385,od_measured
405.3972555555556,M3,0.311578440504602,od_measured
405.5641166666667,M3,0.3154677453812306,od_measured
405.7309222222222,M3,0.33557607382611737,od_measured
405.8977527777778,M3,0.3027549537486585,od_measured
406.06458055555555,M3,0.31699091132857665,od_measured
406.23142499999994,M3,0.36790903620743676,od_measured
406.39826111111114,M3,0.37533196906954935,od_measured
406.5650888888889,M3,0.32708481062711897,od_measured
406.73191388888887,M3,0.4377439524582094,od_measured
406.8987583333334,M3,0.47487959604061464,od_measured
407.0655972222222,M3,0.4719879869478827,od_measured
407.2324416666667,M3,0.4638127312831543,od_measured
407.3992527777778,M3,0.4666206682829903,od_measured
407.5660833333333,M3,0.45889576535355553,od_measured
407.7329444444445,M3,0.4332150204675122,od_measured
407.89978333333335,M3,0.38888437209471893,od_measured
408.06660555555555,M3,0.4255106002880215,od_measured
408.2334527777778,M3,0.3883953832599094,od_measured
408.4002694444444,M3,0.34976614361549374,od_measured
408.567075,M3,0.3656622589601526,od_measured
408.7339166666667,M3,0.34008201326593573,od_measured
408.90077222222226,M3,0.32762935193238146,od_measured
409.06760277777784,M3,0.29232811104238215,od_measured
409.2344333333333,M3,0.37734962238203934,od_measured
409.40129444444443,M3,0.3844202198443225,od_measured
409.568125,M3,0.3629256591734974,od_measured
409.73496388888896,M3,0.38944693927816537,od_measured
409.9018,M3,0.41317388847366787,od_measured
410.0686138888889,M3,0.40037698014838574,od_measured
410.23546944444445,M3,0.2971323043767474,od_measured
410.40227777777784,M3,0.2749519093171699,od_measured
