exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.14,0.0,0.0,65000.0,28.0,1.0,22.125,26.75,21.450000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5739.0,0.017773131207527444,0.12005575884300401,0.0,106.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.27,0.052927114460179295,0.0,65000.0,28.0,1.0,22.9375,27.25,22.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5964.0,0.017605633802816902,0.11955063715627096,0.0,108.0,532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.31,0.05986293361049758,0.0,65000.0,28.0,1.0,23.625,27.6875,25.55000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5583.0,0.018090632276553824,0.11964893426473222,0.0,103.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.35,0.05,0.0,65000.0,28.0,0.17449999999999305,24.25,28.0625,27.29000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5574.0,0.01740222461428059,0.11822748475062791,0.0,97.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.42,0.05,0.0,65000.0,28.0,0.04159999999998689,24.8125,28.375,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5690.0,0.01757469244288225,0.118804920913884,0.0,99.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.46,0.05,0.0,65000.0,28.0,0.08139999999999759,25.0625,28.75,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5483.0,0.01750866314061645,0.1183658581068758,0.0,96.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361.5,0.05,0.0,65000.0,28.0,0.040299999999994895,25.25,28.9375,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5543.0,0.01767995670214685,0.11780624210716219,0.0,92.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421.58,0.05,0.0,65000.0,28.0,0.09089999999999152,25.375,29.25,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5559.0,0.0176290699766145,0.11854650116927505,0.0,99.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481.64,0.05,0.0,65000.0,28.0,0.05359999999998451,25.4375,29.4375,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5348.0,0.017576664173522813,0.11724008975317876,0.0,93.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.72,0.05,0.0,65000.0,28.0,0.09659999999998974,25.625,29.625,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5432.0,0.017488954344624448,0.1170839469808542,0.0,93.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601.76,0.05,0.0,65000.0,28.0,0.03279999999999177,25.625,29.8125,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5554.0,0.01764494058336334,0.11829312207418077,0.0,95.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661.83,0.05,0.0,65000.0,28.0,0.03189999999999089,25.6875,30.0,27.690000000000055,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5548.0,0.017483777937995673,0.11770007209805335,0.0,93.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721.88,0.05,0.0,65000.0,28.0,0.10199999999998824,25.8125,30.125,27.730000000000018,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5425.0,0.017511520737327188,0.1176036866359447,0.0,97.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781.95,0.05,0.0,65000.0,28.0,0.06909999999999145,25.75,30.3125,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5434.0,0.017482517482517484,0.11685682738314317,0.0,96.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842.02,0.05,0.0,65000.0,28.0,0.09239999999998702,26.0625,30.4375,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5589.0,0.017355519770978708,0.11755233494363929,0.0,95.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902.11,0.05,0.0,65000.0,28.0,0.05629999999997978,25.875,30.5625,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5416.0,0.017540620384047266,0.11724519940915805,0.0,96.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962.15,0.05,0.0,65000.0,28.0,0.05419999999997828,26.1875,30.625,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5431.0,0.01712391824709998,0.11636899281900202,0.0,93.0,513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022.23,0.05,0.0,65000.0,28.0,0.05479999999997688,26.125,30.8125,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5656.0,0.017326732673267328,0.1181046676096181,0.0,94.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082.26,0.05,0.0,65000.0,28.0,0.08219999999998209,26.125,30.875,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5528.0,0.017366136034732273,0.11740231548480463,0.0,93.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1142.3,0.05,0.0,65000.0,28.0,0.08019999999998646,26.1875,31.0,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5474.0,0.017172086225794667,0.11655096821337231,0.0,94.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1202.37,0.05,0.0,65000.0,28.0,0.04959999999998502,26.1875,31.125,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5438.0,0.017285766826038985,0.11769032732622288,0.0,93.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1262.45,0.05,0.0,65000.0,28.0,0.08079999999998591,26.3125,31.1875,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5460.0,0.0173992673992674,0.11703296703296703,0.0,97.0,521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1322.49,0.05253248018708588,0.0,65000.0,28.0,0.0778999999999752,26.25,31.25,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5558.0,0.01727240014393667,0.1165887009715725,0.0,93.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1382.56,0.05,0.0,65000.0,28.0,0.03699999999998227,26.1875,31.3125,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5624.0,0.017425320056899004,0.11788762446657183,0.0,96.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1442.64,0.05,0.0,65000.0,28.0,0.06699999999998255,26.3125,31.375,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5468.0,0.017373811265544988,0.11686174103877103,0.0,95.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502.72,0.05,0.0,65000.0,28.0,0.05139999999998167,26.3125,31.4375,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5406.0,0.017388087310395855,0.11672216056233814,0.0,94.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1562.78,0.05,0.0,65000.0,28.0,0.08909999999997752,26.3125,31.5,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5609.0,0.01693706543055803,0.11748974861829203,0.0,94.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622.86,0.05,0.0,65000.0,28.0,0.022599999999979456,26.3125,31.5625,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5484.0,0.0175054704595186,0.11597374179431072,0.0,91.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
