exp_time,reactor,measurement,sensor
213.03102777777775,M4,0.457155878010099,od_measured
213.19786111111114,M4,0.45084355688426264,od_measured
213.36467222222225,M4,0.44225486264287145,od_measured
213.53150000000002,M4,0.43544050895965875,od_measured
213.6983527777778,M4,0.42544415480248643,od_measured
213.86519444444443,M4,0.4225254753267586,od_measured
214.03201944444444,M4,0.408889385128607,od_measured
214.1988638888889,M4,0.40022932351386326,od_measured
214.36570277777778,M4,0.39515485717410714,od_measured
214.53255000000001,M4,0.39033878994476545,od_measured
214.69940000000003,M4,0.38706327360227494,od_measured
214.8662388888889,M4,0.37914149516014356,od_measured
215.03309166666668,M4,0.3677916218531818,od_measured
215.19995833333334,M4,0.3630346172776491,od_measured
215.36680277777776,M4,0.3549996354157172,od_measured
215.5336777777778,M4,0.34595812749512356,od_measured
215.70049444444444,M4,0.3330504766939496,od_measured
215.8673472222222,M4,0.32102572690497627,od_measured
216.03417222222225,M4,0.32140775106185165,od_measured
216.2010027777778,M4,0.30778517944258305,od_measured
216.36786388888888,M4,0.3046427764455069,od_measured
216.53469166666667,M4,0.2969348435693126,od_measured
216.70152222222222,M4,0.29124165851442946,od_measured
216.8683777777778,M4,0.2887398679337572,od_measured
217.03526666666667,M4,0.28512285130319326,od_measured
217.20211944444446,M4,0.2812311770665921,od_measured
217.36896111111113,M4,0.27800415764097547,od_measured
217.535825,M4,0.2776133306547411,od_measured
217.70267222222222,M4,0.2730935119837886,od_measured
217.86950833333333,M4,0.2714480556914261,od_measured
218.03636111111112,M4,0.26768250821046746,od_measured
218.20320833333335,M4,0.2641210869261407,od_measured
218.37009444444448,M4,0.2628399046188247,od_measured
218.53694722222224,M4,0.25811181084480467,od_measured
218.70379444444447,M4,0.2569326916358046,od_measured
218.87062777777777,M4,0.25320697365662775,od_measured
219.03748611111112,M4,0.2506769705121934,od_measured
219.20435277777779,M4,0.24686163615400736,od_measured
219.37118055555555,M4,0.24538711480679193,od_measured
219.53802777777778,M4,0.24405365627838724,od_measured
219.70488611111114,M4,0.24213022325483893,od_measured
219.87171944444444,M4,0.23882520438823276,od_measured
220.03856944444448,M4,0.2358993955698413,od_measured
220.20537500000003,M4,0.2322923363147229,od_measured
220.3722277777778,M4,0.2282612588218852,od_measured
220.5390833333333,M4,0.22890599888197888,od_measured
220.70590555555555,M4,0.2289292327580183,od_measured
220.87275833333337,M4,0.23001956536929635,od_measured
221.03957777777777,M4,0.2296992697924673,od_measured
221.20643611111112,M4,0.22936901684019284,od_measured
221.37328611111113,M4,0.22886202047376136,od_measured
221.54010555555558,M4,0.2273999458458528,od_measured
221.70694444444445,M4,0.2259710624694291,od_measured
221.87377222222224,M4,0.22495126126755638,od_measured
222.040625,M4,0.22329999650618404,od_measured
222.20744166666665,M4,0.22182547515896858,od_measured
222.37426388888892,M4,0.22157322164768356,od_measured
222.5411277777778,M4,0.2209376091817483,od_measured
222.70798055555554,M4,0.22378458877786314,od_measured
222.87481111111114,M4,0.21858683879533222,od_measured
223.04167222222222,M4,0.22499109076933824,od_measured
223.2085111111111,M4,0.20960943504996157,od_measured
223.37533333333332,M4,0.2135019390678499,od_measured
223.5422027777778,M4,0.21389691496051988,od_measured
223.70902222222222,M4,0.21777946160296277,od_measured
223.87585,M4,0.21537309587030953,od_measured
224.0426888888889,M4,0.21898762315701203,od_measured
224.2095416666667,M4,0.21468935608972117,od_measured
