exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.14,0.08504547226192022,0.0,65000.0,28.0,1.0,24.625,31.4375,24.150000000000034,0.0,0.0,0.0,1.0,1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5555.0,0.09936993699369936,0.0,0.0,0.0,1346.0,0.0,5074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.18,0.09148142133298687,0.0,65000.0,28.0,1.0,24.375,31.375,25.79000000000002,0.0,0.0,0.0,1.0,1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5556.0,0.09917206623470122,0.0,0.0,0.0,1367.0,0.0,5181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.23,0.09065804859035986,0.0,65000.0,28.0,0.1435999999999919,25.375,31.4375,27.55000000000001,0.0,0.0,0.0,1.0,1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5566.0,0.09791591807402084,0.0,0.0,0.0,1362.0,0.0,5176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.29,0.09222684162660777,0.0,65000.0,28.0,0.041299999999987166,25.625,31.4375,27.910000000000025,0.0,0.0,0.0,1.0,1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5522.0,0.0983339369793553,0.0,0.0,0.0,1352.0,0.0,5104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.33,0.08957645836040015,0.0,65000.0,28.0,0.04809999999999604,25.875,31.4375,27.810000000000002,0.0,0.0,0.0,1.0,1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5503.0,0.09867345084499364,0.0,0.0,0.0,1340.0,0.0,5057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.41,0.08960569052877743,0.0,65000.0,28.0,0.0448999999999856,25.5625,31.375,27.930000000000007,0.0,0.0,0.0,1.0,1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5451.0,0.09888093927719685,0.0,0.0,0.0,1334.0,0.0,5020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.45,0.08269228270754839,0.0,65000.0,28.0,0.1385999999999933,25.75,31.375,27.690000000000055,0.0,0.0,0.0,1.0,1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5514.0,0.0984766050054407,0.0,0.0,0.0,1324.0,0.0,4971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.51,0.08881154995452772,0.0,65000.0,28.0,0.12549999999998193,25.6875,31.4375,27.79000000000002,0.0,0.0,0.0,1.0,1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5453.0,0.09866128736475335,0.0,0.0,0.0,1336.0,0.0,5055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.58,0.08085065609977912,0.0,65000.0,28.0,0.11349999999998034,25.8125,31.4375,27.610000000000014,0.0,0.0,0.0,1.0,1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5435.0,0.09917203311867526,0.0,0.0,0.0,1349.0,0.0,4990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.63,0.07979342601013381,0.0,65000.0,28.0,0.0732999999999919,25.9375,31.5,27.850000000000023,0.0,0.0,0.0,1.0,1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5394.0,0.09899888765294772,0.0,0.0,0.0,1329.0,0.0,5026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
