exp_time,reactor,measurement,sensor
213.02876111111112,M3,0.27723495038781354,od_measured
213.1955888888889,M3,0.27726067360771434,od_measured
213.36242777777775,M3,0.2729142792257704,od_measured
213.5292333333333,M3,0.2732121707078471,od_measured
213.6960666666667,M3,0.27325282999091605,od_measured
213.86289166666668,M3,0.2702573195444064,od_measured
214.02972499999998,M3,0.26858531025085597,od_measured
214.1965611111111,M3,0.2644480207532667,od_measured
214.36340555555554,M3,0.26091896093913775,od_measured
214.5302611111111,M3,0.2558008699601705,od_measured
214.69709722222223,M3,0.25272818985395845,od_measured
214.8639388888889,M3,0.2526792327580183,od_measured
215.0307805555556,M3,0.24846477360072666,od_measured
215.19762222222218,M3,0.24415323003284187,od_measured
215.3644888888889,M3,0.24787645866815736,od_measured
215.53130277777777,M3,0.2524892128432674,od_measured
215.69813055555557,M3,0.24381467926769618,od_measured
215.86496666666665,M3,0.24159999301236806,od_measured
216.03181666666669,M3,0.23601307560617704,od_measured
216.1986611111111,M3,0.23294703375026193,od_measured
216.36550277777778,M3,0.23199610439522045,od_measured
216.53232222222226,M3,0.2334739448675843,od_measured
216.69912777777782,M3,0.23465555342044578,od_measured
216.8659861111111,M3,0.22350329292152885,od_measured
217.03282777777778,M3,0.22532964153448398,od_measured
217.19965277777777,M3,0.21863413632869816,od_measured
217.36649166666666,M3,0.22587231849626163,od_measured
217.53333055555555,M3,0.20935386241352802,od_measured
217.70019722222222,M3,0.2219540912584725,od_measured
217.86703333333335,M3,0.21724840157920478,od_measured
218.03390555555558,M3,0.2132015582419118,od_measured
218.20072500000003,M3,0.21834205331563128,od_measured
218.3676138888889,M3,0.2114615068828174,od_measured
218.53447500000001,M3,0.1957844490252253,od_measured
218.70130277777778,M3,0.1796211393333799,od_measured
218.86816944444445,M3,0.18600298721263364,od_measured
219.0350138888889,M3,0.19406265285444757,od_measured
219.20185555555557,M3,0.19535213297463486,od_measured
219.368675,M3,0.1910281426874432,od_measured
219.53552499999998,M3,0.18984819369715603,od_measured
219.70238888888892,M3,0.18212210013276495,od_measured
219.8692222222222,M3,0.1938991859408846,od_measured
220.03605000000002,M3,0.19778671127105021,od_measured
220.20290555555553,M3,0.1965744008105653,od_measured
220.3697611111111,M3,0.16411252707707352,od_measured
220.53658888888887,M3,0.16237994374956324,od_measured
220.70340555555555,M3,0.15908737160226397,od_measured
220.87026388888887,M3,0.16906383201732933,od_measured
221.03711388888894,M3,0.16838258158060235,od_measured
221.2039388888889,M3,0.16808303053595133,od_measured
221.37079444444447,M3,0.1614572269582838,od_measured
221.5376388888889,M3,0.16237496506184057,od_measured
221.70445,M3,0.16182979875620151,od_measured
221.87129444444446,M3,0.15876707602543497,od_measured
222.03812222222223,M3,0.16459131087974282,od_measured
222.20495833333337,M3,0.1563051149465446,od_measured
222.37180833333335,M3,0.1510127698972818,od_measured
222.5386472222222,M3,0.14215319509468238,od_measured
222.70548333333332,M3,0.13787152365313393,od_measured
222.87233055555555,M3,0.13549834917196557,od_measured
223.03917777777778,M3,0.14458777339109766,od_measured
223.20600000000005,M3,0.1511762368108448,od_measured
223.37284722222222,M3,0.1611634843826427,od_measured
223.53969166666667,M3,0.159503092027112,od_measured
223.70652222222222,M3,0.13564273111592481,od_measured
223.87334444444443,M3,0.1342926769617776,od_measured
224.04018333333335,M3,0.13805905422402345,od_measured
224.2070527777778,M3,0.12234083270538906,od_measured
224.3739027777778,M3,0.12868683728763972,od_measured
224.54074444444447,M3,0.14295642338061623,od_measured
224.7076027777778,M3,0.1576078715673258,od_measured
224.87444444444446,M3,0.15025186045699107,od_measured
225.04126666666667,M3,0.14141099820032843,od_measured
225.2081083333333,M3,0.11732177672987305,od_measured
225.3749527777778,M3,0.13124240095031794,od_measured
225.54180833333334,M3,0.13637376842987908,od_measured
225.7086527777778,M3,0.12884516281182304,od_measured
225.87550000000002,M3,0.13174295611276934,od_measured
226.0423416666667,M3,0.12458838480888824,od_measured
226.20916666666665,M3,0.12767434141569417,od_measured
226.376025,M3,0.14687133149325687,od_measured
226.54285833333333,M3,0.1524831423380616,od_measured
226.70969444444444,M3,0.1298757511704283,od_measured
226.87653333333336,M3,0.13196099154496538,od_measured
227.04338055555556,M3,0.1179620569545652,od_measured
227.21023055555557,M3,0.1347018495229858,od_measured
227.37707777777777,M3,0.12875222730766536,od_measured
227.54388333333333,M3,0.12070301434088657,od_measured
227.71072777777778,M3,0.12108617445056508,od_measured
227.87756666666667,M3,0.11751530005528643,od_measured
228.04438055555556,M3,0.11819517482184372,od_measured
228.21120833333336,M3,0.13136785520199593,od_measured
228.37803888888888,M3,0.1261917735168969,od_measured
228.54490833333335,M3,0.1261329963957818,od_measured
228.7117666666667,M3,0.1348361837048424,od_measured
228.87860555555557,M3,0.13247047725525815,od_measured
229.04542777777777,M3,0.1306106517564988,od_measured
229.21225000000004,M3,0.12747519390678497,od_measured
229.37911944444446,M3,0.10844577371827357,od_measured
229.54597222222222,M3,0.13793043812451958,od_measured
229.71278611111111,M3,0.1254124533812517,od_measured
229.87962777777778,M3,0.112683803457506,od_measured
230.0464777777778,M3,0.12458035450193909,od_measured
230.2133138888889,M3,0.11995249602418995,od_measured
230.38014722222223,M3,0.11778006360760417,od_measured
230.54695833333335,M3,0.12006276120949556,od_measured
230.71380000000002,M3,0.11226284392015243,od_measured
230.8806416666667,M3,0.10471976996292756,od_measured
231.04750555555557,M3,0.10371909335780326,od_measured
231.2143527777778,M3,0.11611593239920515,od_measured
231.38117777777776,M3,0.1252112829077449,od_measured
231.54797499999998,M3,0.11357495050442536,od_measured
231.7148027777778,M3,0.11979349071631319,od_measured
231.88161944444445,M3,0.12727625786180077,od_measured
232.04845833333331,M3,0.11411047047706457,od_measured
232.21529722222223,M3,0.1188027716568541,od_measured
232.38215,M3,0.11342401704277695,od_measured
232.54901666666666,M3,0.11761364077232636,od_measured
232.71585000000002,M3,0.10706125904680217,od_measured
232.8826888888889,M3,0.09940320515353142,od_measured
233.04951944444443,M3,0.10709541051892518,od_measured
233.2163888888889,M3,0.10234662223462104,od_measured
233.38321666666667,M3,0.1153859526034657,od_measured
233.55006666666665,M3,0.10245181803347735,od_measured
233.71688611111114,M3,0.11086405110164957,od_measured
233.88372222222225,M3,0.10634939905798331,od_measured
234.05058888888888,M3,0.10221419876314827,od_measured
234.21743333333333,M3,0.10433511821807628,od_measured
234.38426111111116,M3,0.1082474106838431,od_measured
234.55109444444443,M3,0.116518841045918,od_measured
234.71795277777775,M3,0.10473679556928936,od_measured
234.8847972222222,M3,0.0943984374077267,od_measured
235.0516277777778,M3,0.0842752489163428,od_measured
235.21846666666667,M3,0.08928196911040015,od_measured
235.3853055555556,M3,0.09171001073228352,od_measured
235.55216944444447,M3,0.09190661650938377,od_measured
235.7189972222222,M3,0.08684900846847052,od_measured
