exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.14,7.0,0.0,65000.0,28.0,0.13769999999999527,25.375,34.375,27.690000000000055,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19670.0,0.0498220640569395,0.0,6920.0,0.06213872832369942,0.0,0.0,4082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.19,7.0,0.0,65000.0,28.0,0.05479999999998625,26.0625,34.3125,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19719.0,0.04964754805010396,0.0,7142.0,0.06146737608513021,0.0,0.0,4184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.25,7.0,0.0,65000.0,28.0,0.042999999999994425,26.5,34.25,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19685.0,0.04988569977139954,0.0,7132.0,0.061273135165451485,0.0,0.0,4488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.29,7.0,0.0,65000.0,28.0,0.058299999999994724,26.4375,34.3125,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19909.0,0.049575568838213874,0.0,7038.0,0.061665245808468314,0.0,0.0,4191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.34,7.0,0.0,65000.0,28.0,0.019699999999982933,26.5625,34.3125,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19780.0,0.049696663296258846,0.0,7188.0,0.06163049526989427,0.0,0.0,4443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.38,7.0,0.0,65000.0,28.0,0.001699999999980828,26.625,34.375,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19858.0,0.049803605599758285,0.0,7572.0,0.05995773903856313,0.0,0.0,4219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.46,7.0,0.0,65000.0,28.0,0.05379999999999199,26.6875,34.375,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19885.0,0.04998742770932864,0.0,7191.0,0.062021971909331106,0.0,0.0,4291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.49,7.0,0.0,65000.0,28.0,0.03879999999999058,26.75,34.4375,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,20221.0,0.04900845655506651,0.0,7370.0,0.06119402985074627,0.0,0.0,4435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.56,7.0,0.0,65000.0,28.0,0.031099999999979956,26.8125,34.5,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19959.0,0.049601683451074706,0.0,7130.0,0.06227208976157083,0.0,0.0,4314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.64,7.0,0.0,65000.0,28.0,0.08409999999999115,26.8125,34.5,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,20506.0,0.04901004584024188,0.0,7539.0,0.06101604987398859,0.0,0.0,4218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600.68,7.0,0.0,65000.0,28.0,0.06109999999997939,26.9375,34.5625,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,20085.0,0.0495394573064476,0.0,7102.0,0.0627992114897212,0.0,0.0,4312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660.76,7.0,0.0,65000.0,28.0,0.046699999999977426,26.8125,34.5625,27.690000000000055,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21068.0,0.04827226124928802,0.0,7055.0,0.06279234585400426,0.0,0.0,4084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720.83,7.0,0.0,65000.0,28.0,0.08349999999998745,26.875,34.5,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,20132.0,0.04957281939201272,0.0,7167.0,0.0612529649783731,0.0,0.0,4142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780.91,7.0,0.0,65000.0,28.0,0.5039999999999825,26.875,34.5,26.410000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,15759.0,0.03636017513801637,0.0,6054.0,0.06970597951767427,0.0,0.0,1135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840.99,7,0.0,65000.0,28.0,0.36769999999998504,27.0625,34.5,27.310000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,34.0,0.0,0.0,6011.0,0.028115122275827648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901.07,7,0.0,65000.0,28.0,0.192899999999982,27.75,34.5,27.610000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,34.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
