exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.14,0.09851662985578796,0.0,65000.0,28.0,0.0874499999999935,26.6875,32.125,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18179.0,0.06584520600693107,0.0,0.0,1569.0,0.0,0.0,5801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.21,0.10222911523970378,0.0,65000.0,28.0,0.14384999999999423,26.75,32.0625,27.630000000000052,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19071.0,0.06360442556761575,0.0,0.0,1515.0,0.0,0.0,5817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.29,0.09195888008314926,0.0,65000.0,28.0,0.0898499999999916,26.75,32.0,27.690000000000055,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18676.0,0.06446776611694154,0.0,0.0,1529.0,0.0,0.0,6012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.33,0.09745452773807976,0.0,65000.0,28.0,0.04134999999999394,26.6875,32.0,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18997.0,0.0643259462020319,0.0,0.0,1597.0,0.0,0.0,5869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.38,0.0843049239963622,0.0,65000.0,28.0,0.0540499999999841,26.75,31.875,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,17986.0,0.06649616368286446,0.0,0.0,1562.0,0.0,0.0,5843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.42,0.07706509029492009,0.0,65000.0,28.0,0.14334999999998077,26.75,31.875,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18537.0,0.06522090953228678,0.0,0.0,1543.0,0.0,0.0,5934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.46,0.08441210861374561,0.0,65000.0,28.0,0.06694999999998175,26.8125,31.875,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18541.0,0.06520683889757833,0.0,0.0,1616.0,0.0,0.0,6014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.54,0.07963752111212159,0.0,65000.0,28.0,0.06874999999998097,26.75,31.875,27.730000000000018,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18336.0,0.06582678883071554,0.0,0.0,1567.0,0.0,0.0,6049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.62,0.0874132779004807,0.0,65000.0,28.0,0.1276499999999868,26.75,31.875,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18656.0,0.06528730703259004,0.0,0.0,1535.0,0.0,0.0,6162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.65,0.08097245680135116,0.0,65000.0,28.0,0.08424999999998875,26.8125,31.9375,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18539.0,0.06542963482388478,0.0,0.0,1613.0,0.0,0.0,5977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600.7,0.0957444458880083,0.0,65000.0,28.0,0.08074999999997773,26.8125,32.0,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18705.0,0.06490243250467789,0.0,0.0,1549.0,0.0,0.0,6116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660.74,0.09187605560608028,0.0,65000.0,28.0,0.15404999999998467,26.8125,32.0,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18602.0,0.06526179980647243,0.0,0.0,1573.0,0.0,0.0,5918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720.82,0.08853871638300635,0.0,65000.0,28.0,0.10344999999998722,26.875,32.125,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18290.0,0.06637506834335702,0.0,0.0,1577.0,0.0,0.0,6135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780.89,0.09249967519812913,0.0,65000.0,28.0,0.0566499999999846,26.9375,32.125,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18415.0,0.06597882161281564,0.0,0.0,1662.0,0.0,0.0,6050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840.96,0.08268741067948548,0.0,65000.0,28.0,0.11174999999998138,26.9375,32.125,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18989.0,0.06461635683816946,0.0,0.0,1544.0,0.0,0.0,5937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900.99,0.0814694036637651,0.0,65000.0,28.0,0.08674999999997485,26.9375,32.0625,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18840.0,0.06523354564755839,0.0,0.0,1613.0,0.0,0.0,6160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961.07,0.09393205144861634,0.0,65000.0,28.0,0.09464999999997932,26.875,32.0625,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18465.0,0.06601678851881938,0.0,0.0,1613.0,0.0,0.0,6286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021.14,0.07904800571651291,0.0,65000.0,28.0,0.12234999999998425,26.9375,32.0,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18839.0,0.06518392696002973,0.0,0.0,1650.0,0.0,0.0,6117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081.21,0.09054111991685071,0.0,65000.0,28.0,0.11124999999998356,26.9375,32.0625,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18772.0,0.06568293202642234,0.0,0.0,1620.0,0.0,0.0,6469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141.29,0.08982005976354422,0.0,65000.0,28.0,0.060949999999970764,27.0,32.0,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18877.0,0.06505270964665996,0.0,0.0,1700.0,0.0,0.0,6347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201.36,0.08484571911134206,0.0,65000.0,28.0,0.04384999999996869,27.0,32.0,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18598.0,0.06608237444886547,0.0,0.0,1703.0,0.0,0.0,6491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1261.45,0.09323047940756138,0.0,65000.0,28.0,0.07504999999996874,26.9375,32.0625,28.190000000000055,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19349.0,0.06424104604889141,0.0,0.0,1634.0,0.0,0.0,6322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1321.49,0.09257275561907236,0.0,65000.0,28.0,0.07504999999996788,26.9375,32.0,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19436.0,0.06421074295122453,0.0,0.0,1642.0,0.0,0.0,6059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
