exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.13,0.6970142370162422,0.0,65000.0,28.0,0.3794999999999908,23.6875,31.875,26.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.16742198825055313,0.0,0.0,19348.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.18,0.696012632845398,0.0,65000.0,28.0,0.137999999999995,24.3125,31.8125,27.730000000000018,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.1706263828488594,0.0,0.0,19735.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.22,0.6995047122518547,0.0,65000.0,28.0,0.05419999999998594,24.875,31.8125,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.1697871366445411,0.0,0.0,19050.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.3,0.6963374774413474,0.0,65000.0,28.0,0.09629999999999114,25.1875,31.75,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.16925307087815672,0.0,0.0,18449.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.38,0.7000190495287748,0.0,65000.0,28.0,0.07749999999999488,25.3125,31.75,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.171450370031281,0.0,0.0,19701.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.46,0.696147984760377,0.0,65000.0,28.0,0.14349999999998175,25.1875,31.75,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.17610437170977342,0.0,0.0,19462.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.54,0.6979346300380991,0.0,65000.0,28.0,0.10149999999999408,25.25,31.75,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.17360189211871518,0.0,0.0,19841.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.58,0.6956607178664528,0.0,65000.0,28.0,0.09479999999998853,25.5,31.75,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.17325093461509117,0.0,0.0,19413.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.65,0.6988008822939643,0.0,65000.0,28.0,0.02829999999999047,25.875,31.75,27.730000000000018,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.17193865873197528,0.0,0.0,19295.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.71,0.6978534188891117,0.0,65000.0,28.0,0.10629999999999315,25.9375,31.6875,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.17294575417715724,0.0,0.0,19014.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600.76,0.706921997192701,0.0,65000.0,28.0,0.12729999999999336,26.125,31.625,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.17552452887769893,0.0,0.0,20194.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660.82,0.7077882494485662,0.0,65000.0,28.0,0.12029999999998724,26.0,31.625,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.17596704051270315,0.0,0.0,18935.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720.87,0.7116233493050865,0.0,65000.0,28.0,0.11949999999999138,26.3125,31.5625,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.17421225299458304,0.0,0.0,21041.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780.91,0.7045398034890715,0.0,65000.0,28.0,0.040299999999988095,26.25,31.5625,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.1773861295490959,0.0,0.0,19481.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840.95,0.7070032083416884,0.0,65000.0,28.0,0.08679999999998929,26.375,31.5625,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.17386129549095902,0.0,0.0,18983.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901.03,0.7068407860437136,0.0,65000.0,28.0,0.12159999999999033,26.5,31.625,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.17627222095063708,0.0,0.0,19814.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961.11,0.710901343493082,0.0,65000.0,28.0,0.055699999999977504,26.3125,31.625,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.17755397878995957,0.0,0.0,20323.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021.17,0.7085191497894526,0.0,65000.0,28.0,0.07329999999998736,26.5625,31.6875,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.17672999160753797,0.0,0.0,20471.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081.21,0.7039983958291558,0.0,65000.0,28.0,0.13509999999998884,26.375,31.75,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.17459372854200045,0.0,0.0,19589.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141.27,0.7025095247643874,0.0,65000.0,28.0,0.04269999999998507,26.4375,31.75,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.1786526283665217,0.0,0.0,20679.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201.34,0.7075716863846,0.0,65000.0,28.0,0.0708999999999853,26.4375,31.75,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.1752651255054551,0.0,0.0,20101.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1261.38,0.7094376106167352,0.0,65000.0,28.0,0.05499999999998384,26.4375,31.625,28.130000000000052,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.17935454337376974,0.0,0.0,20229.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1321.43,0.7119570884299178,0.0,65000.0,28.0,0.1011999999999853,26.375,31.5625,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.17668421454184788,0.0,0.0,20743.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381.5,0.718456689710538,0.0,65000.0,28.0,0.1500999999999718,26.4375,31.5625,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.17837796597238118,0.0,0.0,20354.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441.55,0.7223869253846606,0.0,65000.0,28.0,0.12219999999998467,26.5,31.5625,28.130000000000052,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.1811856260013733,0.0,0.0,21676.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501.64,0.7123902145578503,0.0,65000.0,28.0,0.11069999999997836,26.4375,31.6875,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.18179598687724116,0.0,0.0,21728.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561.69,0.716802686986164,0.0,65000.0,28.0,0.058899999999980274,26.5625,31.625,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.18027008468757152,0.0,0.0,21303.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621.73,0.7353314159212732,0.0,65000.0,28.0,0.06499999999996961,26.5625,31.625,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.17798123140306707,0.0,0.0,20370.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681.78,0.7312375975601243,0.0,65000.0,28.0,0.07729999999996923,26.5,31.6875,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.18030060273136492,0.0,0.0,20790.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1741.85,0.7242205592702473,0.0,65000.0,28.0,0.12059999999997503,26.5,31.6875,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.18173495078965438,0.0,0.0,20203.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1801.93,0.7240399593309806,0.0,65000.0,28.0,0.05379999999997638,26.5,31.75,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.1824673838406958,0.0,0.0,21049.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1861.97,0.7206869046176541,0.0,65000.0,28.0,0.08409999999997723,26.5,31.75,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.1824979018844892,0.0,0.0,20418.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922.01,0.742994273652367,0.0,65000.0,28.0,0.10149999999997733,26.5,31.75,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.18150606546120393,0.0,0.0,20681.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.06,0.7478565062388591,0.0,65000.0,28.0,0.05499999999997528,26.5,31.8125,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.18312352178225375,0.0,0.0,20611.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042.12,0.7363629914477412,0.0,65000.0,28.0,0.03729999999997376,26.5,31.875,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.18341344319829098,0.0,0.0,21881.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
