exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.14,0.06746719501104326,0.0,65000.0,28.0,1.0,24.6875,33.25,25.690000000000055,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5639.0,0.058166341549920196,0.0,6532.0,0.1233925290875689,0.03643600734843846,0.0,3057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.21,0.05686273872937507,0.0,65000.0,28.0,0.27379999999999655,25.4375,33.3125,26.970000000000027,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6294.0,0.05624404194470925,0.0,6569.0,0.12421982036839702,0.03638301111280256,0.0,2980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.27,0.0767435364427699,0.0,65000.0,28.0,0.1281999999999846,25.9375,33.375,27.55000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5842.0,0.05751454981170832,0.0,6623.0,0.12381096179978862,0.03608636569530424,0.0,3223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.34,0.07800051968299336,0.0,65000.0,28.0,0.08649999999999665,26.25,33.375,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5893.0,0.05786526387239097,0.0,6860.0,0.12448979591836734,0.03629737609329446,0.0,3158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.42,0.07723561127712095,0.0,65000.0,28.0,0.06739999999998561,26.4375,33.5,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5665.0,0.05913503971756399,0.0,6524.0,0.12477007970570202,0.03648068669527897,0.0,3015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.47,0.05582986878004416,0.0,65000.0,28.0,0.06649999999998471,26.6875,33.4375,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5893.0,0.05667741388087562,0.0,6732.0,0.12284610814022578,0.03594771241830065,0.0,3250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.54,0.057461998181109517,0.0,65000.0,28.0,0.024999999999992334,26.75,33.5625,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5870.0,0.057240204429301535,0.0,6966.0,0.12374389893769738,0.03631926500143554,0.0,3607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.58,0.06315642458100558,0.0,65000.0,28.0,0.061699999999983116,26.6875,33.5625,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5870.0,0.05792163543441227,0.0,6944.0,0.12399193548387097,0.036002304147465435,0.0,3613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.62,0.06115986748083668,0.0,65000.0,28.0,0.0372999999999911,26.875,33.625,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6307.0,0.05707943554780403,0.0,6899.0,0.12349615886360342,0.035802290186983624,0.0,3149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.69,0.0613732623099909,0.0,65000.0,28.0,0.08649999999999239,26.875,33.625,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6122.0,0.05684416857236197,0.0,7033.0,0.12299161097682354,0.035546708374804496,0.0,3331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
