exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.6,0.05,0.0,65000.0,28.0,0.0,27.125,31.1875,23.850000000000023,0.0,0.0,0.0,1.0,1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,31133.0,0.08177817749654707,0.0,10265.0,0.04305893813930833,0.0,0.0,14261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.67,0.05,0.0,65000.0,28.0,1.0,26.9375,31.1875,25.590000000000032,0.0,0.0,0.0,1.0,1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,31584.0,0.07874240121580547,0.0,9596.0,0.044810337640683616,0.0,0.0,13262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.73,0.05,0.0,65000.0,28.0,0.21199999999999308,26.6875,31.125,27.470000000000027,0.0,0.0,0.0,1.0,1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,32256.0,0.07651289682539683,0.0,9620.0,0.0446985446985447,0.0,0.0,13922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.77,0.05,0.0,65000.0,28.0,0.05209999999998559,27.25,31.25,28.07000000000005,0.0,0.0,0.0,1.0,1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,31944.0,0.07641497620836464,0.0,9652.0,0.044550352258599255,0.0,0.0,14082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.85,0.05,0.0,65000.0,28.0,0.0,27.3125,31.375,28.250000000000057,0.0,0.0,0.0,1.0,1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,32253.0,0.0757138870802716,0.0,9783.0,0.04446488807114382,0.0,0.0,14086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.89,0.05,0.0,65000.0,28.0,0.041599999999983206,27.1875,31.4375,27.950000000000045,0.0,0.0,0.0,1.0,1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,32769.0,0.0751930177912051,0.0,9553.0,0.045430754736731915,0.0,0.0,13879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.96,0.05,0.0,65000.0,28.0,0.03889999999998225,27.25,31.375,28.05000000000001,0.0,0.0,0.0,1.0,1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,30971.0,0.07833134222337025,0.0,9791.0,0.04453069145133286,0.0,0.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421.0,0.05,0.0,65000.0,28.0,0.08219999999998806,27.0,31.25,28.110000000000014,0.0,0.0,0.0,1.0,1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,33426.0,0.07392448991802789,0.0,9327.0,0.045030556449018974,0.0,0.0,14067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481.09,0.05,0.0,65000.0,28.0,0.04099999999998033,27.0,31.3125,28.010000000000048,0.0,0.0,0.0,1.0,1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,32732.0,0.0751252596847122,0.0,9930.0,0.0446122860020141,0.0,0.0,13530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.16,0.05,0.0,65000.0,28.0,0.0730999999999804,26.875,31.375,28.130000000000052,0.0,0.0,0.0,1.0,1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,30784.0,0.07835239085239085,0.0,9750.0,0.04461538461538461,0.0,0.0,13942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
