exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.13,0.09125243601403142,0.0,65000.0,28.0,0.0,26.0625,32.4375,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,10729.0,0.07652157703420635,0.0,0.0,3583.0,0.0,0.0,13733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.23,0.09171527868000519,0.0,65000.0,28.0,0.043649999999992986,25.9375,32.4375,27.610000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,10888.0,0.0760470242468773,0.0,0.0,3553.0,0.0,0.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.25,0.0921099129530986,0.0,65000.0,28.0,0.1324499999999952,25.9375,32.4375,27.49000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,10870.0,0.07617295308187673,0.0,0.0,3556.0,0.0,0.0,13783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.3,0.08827075483954788,0.0,65000.0,28.0,0.09614999999999242,25.9375,32.375,27.670000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,10984.0,0.07583758193736344,0.0,0.0,3604.0,0.0,0.0,13723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.38,0.08887001429128231,0.0,65000.0,28.0,0.018549999999993644,25.875,32.375,27.670000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,10835.0,0.07632671896631288,0.0,0.0,3568.0,0.0,0.0,13815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.45,0.09329868780044173,0.0,65000.0,28.0,0.1411499999999927,26.0,32.3125,27.730000000000018,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,10899.0,0.07633727864941738,0.0,0.0,3603.0,0.0,0.0,13860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.49,0.09514518643627387,0.0,65000.0,28.0,0.0812499999999946,25.875,32.375,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,11003.0,0.07588839407434336,0.0,0.0,3611.0,0.0,0.0,13856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.56,0.0996469403663765,0.0,65000.0,28.0,0.08814999999999429,25.8125,32.3125,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,10947.0,0.0760939070064858,0.0,0.0,3611.0,0.0,0.0,13826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.6,0.09458977523710535,0.0,65000.0,28.0,0.1255499999999904,25.875,32.375,27.630000000000052,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,10960.0,0.0760948905109489,0.0,0.0,3604.0,0.0,0.0,13880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.68,0.10147395088995712,0.0,65000.0,28.0,0.11214999999999349,25.875,32.375,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,10980.0,0.07604735883424409,0.0,0.0,3623.0,0.0,0.0,13844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
