exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.13,0.06645381317396387,0.0,65000.0,28.0,1.0,24.9375,32.3125,23.27000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5908.0,0.17501692620176032,0.0,0.0,0.0,0.0,0.0,2994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.17,0.05,0.0,65000.0,28.0,1.0,25.1875,32.375,24.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5907.0,0.1745386829185712,0.0,0.0,0.0,0.0,0.0,3092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.21,0.05,0.0,65000.0,28.0,0.19874999999998494,26.25,32.375,27.49000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6046.0,0.17383393979490572,0.0,0.0,0.0,0.0,0.0,2971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.28,0.05331687670520982,0.0,65000.0,28.0,0.0,26.8125,32.4375,28.130000000000052,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5882.0,0.17375042502550153,0.0,0.0,0.0,0.0,0.0,2975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.35,0.05344354943484474,0.0,65000.0,28.0,0.0,27.0625,32.5,28.27000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5750.0,0.17495652173913043,0.0,0.0,0.0,0.0,0.0,2918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.41,0.05,0.0,65000.0,28.0,0.0,27.1875,32.625,28.190000000000055,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6014.0,0.17326238776188893,0.0,0.0,0.0,0.0,0.0,2954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.48,0.053185331947512016,0.0,65000.0,28.0,0.0,27.25,32.5625,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5875.0,0.17548936170212767,0.0,0.0,0.0,0.0,0.0,2923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.56,0.05,0.0,65000.0,28.0,0.03534999999999371,27.25,32.625,27.690000000000055,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5885.0,0.17468139337298216,0.0,0.0,0.0,0.0,0.0,2942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.64,0.05434000259841497,0.0,65000.0,28.0,0.07814999999998917,27.1875,32.75,27.55000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6129.0,0.1734377549355523,0.0,0.0,0.0,0.0,0.0,3119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.71,0.05803202546446666,0.0,65000.0,28.0,0.0,27.1875,32.875,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5823.0,0.17619783616692428,0.0,0.0,0.0,0.0,0.0,3029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600.75,0.05437410679485513,0.0,65000.0,28.0,0.07974999999997692,27.1875,32.75,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5813.0,0.17495269224152762,0.0,0.0,0.0,0.0,0.0,3056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660.81,0.05384305573600104,0.0,65000.0,28.0,0.034549999999978806,27.125,32.8125,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5981.0,0.17522153486039124,0.0,0.0,0.0,0.0,0.0,2926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720.85,0.053516629855787964,0.0,65000.0,28.0,0.047849999999983475,27.125,32.8125,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5932.0,0.17397167902899527,0.0,0.0,0.0,0.0,0.0,3149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780.88,0.05258607249577757,0.0,65000.0,28.0,0.06264999999998849,27.0625,32.8125,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5910.0,0.1739424703891709,0.0,0.0,0.0,0.0,0.0,3003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840.96,0.05453975574899311,0.0,65000.0,28.0,0.08424999999998817,27.0625,32.875,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6044.0,0.17256783587028457,0.0,0.0,0.0,0.0,0.0,3053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901.01,0.05516337534104196,0.0,65000.0,28.0,0.0713499999999874,27.125,32.875,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6181.0,0.17214043035107587,0.0,0.0,0.0,0.0,0.0,3177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961.05,0.05389664804469274,0.0,65000.0,28.0,0.05404999999997642,27.0625,32.8125,27.730000000000018,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6045.0,0.17353184449958645,0.0,0.0,0.0,0.0,0.0,3093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021.13,0.069493958685202,0.0,65000.0,28.0,0.046149999999985314,27.125,32.875,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6267.0,0.17185256103398755,0.0,0.0,0.0,0.0,0.0,3207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081.18,0.0688849551773418,0.0,65000.0,28.0,0.08414999999998088,26.9375,32.9375,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6203.0,0.1731420280509431,0.0,0.0,0.0,0.0,0.0,3239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141.26,0.06788131739638818,0.0,65000.0,28.0,0.013749999999982103,27.0625,32.875,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6329.0,0.17016906304313478,0.0,0.0,0.0,0.0,0.0,3394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201.29,0.06962550344289982,0.0,65000.0,28.0,0.0537499999999733,27.0,32.875,27.730000000000018,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6384.0,0.1699561403508772,0.0,0.0,0.0,0.0,0.0,3366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
