exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.58,0.3560086224182875,0.0,65000.0,28.0,0.04659999999999741,25.5625,33.0,27.930000000000007,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.07875181200885023,0.0,0.0,31871.0,0.0,0.0,8130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.71,0.35349107679967917,0.0,65000.0,28.0,0.05804999999999211,26.125,32.9375,27.910000000000025,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.0780651560234989,0.0,0.0,31898.0,0.0,0.0,8410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.47,0.36098957288951267,0.0,65000.0,28.0,0.034849999999985636,26.4375,32.9375,28.010000000000048,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.07748531319142443,0.0,0.0,30654.0,0.0,0.0,8462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.25,0.3612332063364748,0.0,65000.0,28.0,0.08189999999999059,26.625,32.9375,27.850000000000023,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.07747005416952774,0.0,0.0,30911.0,0.0,0.0,8153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316.19,0.4061429717264889,0.0,65000.0,28.0,0.08384999999998968,26.8125,32.9375,27.850000000000023,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.07772945754177157,0.0,0.0,31420.0,0.0,0.0,8165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395.03,0.3990776017645879,0.0,65000.0,28.0,0.061849999999982974,26.875,33.0,27.950000000000045,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.07838559548332952,0.0,0.0,31018.0,0.0,0.0,8057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473.79,0.40297573691598154,0.0,65000.0,28.0,0.062299999999980864,27.0625,33.0,27.950000000000045,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.0776226443884947,0.0,0.0,30972.0,0.0,0.0,8242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552.56,0.4047894525766994,0.0,65000.0,28.0,0.06409999999998009,27.125,33.0625,27.950000000000045,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.07945372701609826,0.0,0.0,31455.0,0.0,0.0,8046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631.44,0.38876378584319227,0.0,65000.0,28.0,0.10404999999998979,27.25,33.125,27.810000000000002,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.07821774624246586,0.0,0.0,30867.0,0.0,0.0,8379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710.21,0.365835171445759,0.0,65000.0,28.0,0.05149999999997733,27.3125,33.1875,28.010000000000048,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.07954528114747844,0.0,0.0,31019.0,0.0,0.0,8008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788.95,0.3729817525566473,0.0,65000.0,28.0,0.07329999999998678,27.3125,33.125,27.930000000000007,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.07853818570229648,0.0,0.0,31610.0,0.0,0.0,8071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868.44,0.38741026669340284,0.0,65000.0,28.0,0.0587499999999858,27.3125,33.0625,27.99000000000001,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.07896543831540398,0.0,0.0,31632.0,0.0,0.0,8601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947.22,0.3822398235412071,0.0,65000.0,28.0,0.023899999999973158,27.375,33.0,28.130000000000052,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.07933165484092469,0.0,0.0,32158.0,0.0,0.0,8298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026.07,0.3632364146781632,0.0,65000.0,28.0,0.1239999999999708,27.4375,33.0625,27.750000000000057,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.07940794995040817,0.0,0.0,32451.0,0.0,0.0,8424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1105.96,0.321548024864648,0.0,65000.0,28.0,0.025249999999970227,27.375,33.125,28.130000000000052,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.07981994354161898,0.0,0.0,32294.0,0.0,0.0,8364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184.7,0.3329717264888711,0.0,65000.0,28.0,0.07509999999998088,27.4375,33.125,27.930000000000007,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.07959105821316853,0.0,0.0,31775.0,0.0,0.0,8532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1263.43,0.3380338881090836,0.0,65000.0,28.0,0.08069999999997579,27.4375,33.125,27.910000000000025,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.07966735332265201,0.0,0.0,32273.0,0.0,0.0,8478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1343.06,0.35270603569280123,0.0,65000.0,28.0,0.08234999999997514,27.4375,33.125,27.910000000000025,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.08046082246128024,0.0,0.0,31300.0,0.0,0.0,8373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1421.77,0.39382594746340477,0.0,65000.0,28.0,0.09354999999998001,27.375,33.125,27.870000000000005,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.0806134126802472,0.0,0.0,32081.0,0.0,0.0,8404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500.52,0.3887096450772007,0.0,65000.0,28.0,0.05689999999996816,27.375,33.125,28.010000000000048,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.08010986495765622,0.0,0.0,32269.0,0.0,0.0,8348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1579.29,0.3743623420894325,0.0,65000.0,28.0,0.05904999999997615,27.375,33.1875,27.99000000000001,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.07989623865110246,0.0,0.0,32973.0,0.0,0.0,8543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658.08,0.3775295768999398,0.0,65000.0,28.0,0.06904999999996621,27.3125,33.1875,27.950000000000045,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.08001831082627603,0.0,0.0,33350.0,0.0,0.0,8570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736.84,0.38735612592741125,0.0,65000.0,28.0,0.10599999999997609,27.3125,33.25,27.810000000000002,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.08032349126420997,0.0,0.0,32857.0,0.0,0.0,8437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1815.59,0.3778273511128935,0.0,65000.0,28.0,0.0,27.3125,33.125,28.27000000000004,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.07978942549782558,0.0,0.0,32624.0,0.0,0.0,8388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1894.51,0.3866522959695207,0.0,65000.0,28.0,0.07344999999997387,27.3125,33.1875,27.930000000000007,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.08043030441748684,0.0,0.0,31877.0,0.0,0.0,8386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973.29,0.38713956286344486,0.0,65000.0,28.0,0.06399999999997251,27.3125,33.0,27.99000000000001,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.08006408789196612,0.0,0.0,33094.0,0.0,0.0,8415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2052.01,0.4082544616001604,0.0,65000.0,28.0,0.010999999999959605,27.3125,33.125,28.190000000000055,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.08015564202334631,0.0,0.0,32236.0,0.0,0.0,8643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131.62,0.40349007419290156,0.0,65000.0,28.0,0.039049999999959104,27.3125,33.1875,28.07000000000005,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.0810101472495613,0.0,0.0,31849.0,0.0,0.0,8237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2210.4,0.4031381592139563,0.0,65000.0,28.0,0.08309999999996423,27.25,33.1875,27.910000000000025,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.0806439307240406,0.0,0.0,32253.0,0.0,0.0,8362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2289.1,0.39114597954682173,0.0,65000.0,28.0,0.07579999999995836,27.3125,33.1875,27.950000000000045,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.08079652094300756,0.0,0.0,32165.0,0.0,0.0,8537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2368.25,0.3962622819330258,0.0,65000.0,28.0,0.043849999999955584,27.375,33.1875,28.07000000000005,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.0801861600671397,0.0,0.0,32325.0,0.0,0.0,8341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2447.02,0.38121114898736713,0.0,65000.0,28.0,0.04549999999995409,27.3125,33.125,28.07000000000005,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.08065918974593729,0.0,0.0,33018.0,0.0,0.0,8264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2525.78,0.3852987768197313,0.0,65000.0,28.0,0.02839999999995202,27.375,33.25,28.130000000000052,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.08078126192111086,0.0,0.0,32302.0,0.0,0.0,8420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2605.01,0.3966141969119711,0.0,65000.0,28.0,0.12444999999994907,27.4375,33.125,27.750000000000057,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.08113221942473488,0.0,0.0,31415.0,0.0,0.0,8706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
