exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.14,0.0,0.0,65000.0,28.0,0.038199999999996515,25.5,33.875,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,11794.0,0.0,0.012803120230625742,4991.0,0.0,0.018633540372670808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.73,0.05,0.0,65000.0,28.0,0.02229999999999506,26.0625,33.875,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,11802.0,0.0,0.012794441620064396,4922.0,0.0,0.01828524989841528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.8,0.05680914642068337,0.0,65000.0,28.0,0.0,26.125,33.625,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,11698.0,0.0,0.012822704735852283,4904.0,0.0,0.01835236541598695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.88,0.06389599844095101,0.0,65000.0,28.0,0.03729999999999392,26.125,33.5,27.630000000000052,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,11950.0,0.0,0.012635983263598327,4928.0,0.0,0.018465909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.93,0.058844679745355316,0.0,65000.0,28.0,0.06089999999998923,26.1875,33.375,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,11841.0,0.0,0.012836753652563128,5019.0,0.0,0.017931858936043037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.97,0.05577627647135247,0.0,65000.0,28.0,0.0479999999999876,26.375,33.125,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,11815.0,0.0,0.01261108760050783,4957.0,0.0,0.018156142828323583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362.04,0.05556190723658568,0.0,65000.0,28.0,0.08309999999998836,26.375,33.0,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,11945.0,0.0,0.012808706571787358,4959.0,0.0,0.018148820326678767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422.08,0.055708068078472124,0.0,65000.0,28.0,0.0669999999999922,26.4375,32.9375,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,11997.0,0.0,0.01283654246895057,5111.0,0.0,0.018196047740168263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482.16,0.06293620891256331,0.0,65000.0,28.0,0.015199999999979917,26.5,32.8125,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,11889.0,0.0,0.012869038607115822,4970.0,0.0,0.017706237424547282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542.24,0.0589567363908016,0.0,65000.0,28.0,0.03139999999997939,26.5,32.6875,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,11942.0,0.0,0.012895662368112544,4965.0,0.0,0.01812688821752266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
