exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.14,0.083778744965571,0.0,65000.0,28.0,0.07469999999999345,25.8125,32.6875,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5981.0,0.16686172880789166,0.0,7236.0,0.15326147042564953,0.08955223880597014,0.0,3135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.22,0.0835107834221125,0.0,65000.0,28.0,0.027099999999995815,26.25,32.6875,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6050.0,0.16578512396694214,0.0,7354.0,0.15202610824041338,0.0881153113951591,0.0,2789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.3,0.0866970897752371,0.0,65000.0,28.0,0.06539999999999196,26.375,32.75,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5876.0,0.16678012253233493,0.0,7095.0,0.15278365045806908,0.08879492600422834,0.0,3005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.36,0.08498700792516564,0.0,65000.0,28.0,0.07929999999999694,26.5,32.75,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6140.0,0.16612377850162866,0.0,7416.0,0.15304746494066881,0.08872707659115427,0.0,2923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.41,0.0878615044822658,0.0,65000.0,28.0,0.05759999999999081,26.5625,32.6875,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5884.0,0.16587355540448676,0.0,7166.0,0.15266536421992744,0.08665922411387106,0.0,3039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.46,0.0861368065480057,0.0,65000.0,28.0,0.07889999999999077,26.625,32.6875,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6017.0,0.16586338706996842,0.0,7715.0,0.15139338950097214,0.0864549578742709,0.0,3183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.53,0.08745225412498375,0.0,65000.0,28.0,0.06719999999998975,26.5625,32.625,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5973.0,0.16658295663820527,0.0,7385.0,0.15179417738659445,0.08666215301286391,0.0,2874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.58,0.08699428348707287,0.0,65000.0,28.0,0.032499999999992896,26.625,32.5625,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6086.0,0.16464015773907328,0.0,7605.0,0.15305719921104535,0.08678500986193294,0.0,2957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.63,0.08668247369104845,0.0,65000.0,28.0,0.06369999999999379,26.625,32.4375,27.730000000000018,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5830.0,0.1665523156089194,0.0,7213.0,0.1527797033134618,0.08761957576597809,0.0,2944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.67,0.08734019747953747,0.0,65000.0,28.0,0.06549999999999301,26.5625,32.375,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5923.0,0.16511902751983792,0.0,7481.0,0.15345542039834248,0.08715412378024329,0.0,3165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600.74,0.08418312329479018,0.0,65000.0,28.0,0.1385999999999902,26.5625,32.375,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6315.0,0.16484560570071258,0.0,7657.0,0.15293195768577772,0.08737103304166123,0.0,3159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660.78,0.08757892685461868,0.0,65000.0,28.0,0.10479999999999337,26.5625,32.375,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5976.0,0.16683400267737616,0.0,7300.0,0.15369863013698631,0.08808219178082191,0.0,3077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720.82,0.08546933870339092,0.0,65000.0,28.0,0.07659999999999145,26.5625,32.4375,27.690000000000055,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6164.0,0.16482803374432187,0.0,7623.0,0.1528269710087892,0.08749836022563295,0.0,3198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780.86,0.08682376250487202,0.0,65000.0,28.0,0.07309999999998043,26.5625,32.4375,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6070.0,0.16639209225700163,0.0,7494.0,0.15345609821190287,0.08753669602348546,0.0,3057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840.92,0.08518676107574377,0.0,65000.0,28.0,0.08109999999998992,26.5625,32.375,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6170.0,0.16482982171799027,0.0,7298.0,0.1518224171005755,0.08646204439572486,0.0,2970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900.97,0.08630245550214369,0.0,65000.0,28.0,0.05439999999998835,26.5625,32.3125,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6025.0,0.1666390041493776,0.0,7524.0,0.1537745879851143,0.0874534821903243,0.0,3005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961.05,0.0902780304014551,0.0,65000.0,28.0,0.08419999999997886,26.625,32.3125,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6070.0,0.16655683690280065,0.0,7844.0,0.15196328403875572,0.0861805201427843,0.0,3053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021.12,0.09156911783811875,0.0,65000.0,28.0,0.05149999999997677,26.5625,32.3125,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6081.0,0.16493997697747081,0.0,7373.0,0.1529906415299064,0.08734572087345721,0.0,3158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081.19,0.08868000519682992,0.0,65000.0,28.0,0.08739999999998675,26.625,32.3125,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6050.0,0.1669421487603306,0.0,7844.0,0.15311065782763897,0.08707292197858235,0.0,3223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141.24,0.08280921138105755,0.0,65000.0,28.0,0.10539999999998716,26.5625,32.375,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6206.0,0.1650016113438608,0.0,7535.0,0.15275381552753817,0.08679495686794957,0.0,3115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201.28,0.08949850591139405,0.0,65000.0,28.0,0.07099999999997496,26.625,32.3125,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5916.0,0.16531440162271804,0.0,7535.0,0.15275381552753817,0.08719309887193098,0.0,3274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1261.32,0.09284558919059373,0.0,65000.0,28.0,0.09539999999997949,26.625,32.375,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6211.0,0.16551279987119627,0.0,8007.0,0.15249156987635817,0.08679905083052329,0.0,3119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1321.37,0.09290892555541119,0.0,65000.0,28.0,0.021799999999971106,26.5625,32.3125,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6225.0,0.16353413654618473,0.0,7891.0,0.1530857939424661,0.08756811557470535,0.0,3321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381.43,0.08639989606340132,0.0,65000.0,28.0,0.07329999999998196,26.5625,32.25,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6380.0,0.16363636363636364,0.0,7715.0,0.1511341542449773,0.0864549578742709,0.0,3183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441.47,0.09159347797843315,0.0,65000.0,28.0,0.08629999999997184,26.5625,32.3125,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6262.0,0.16528265729798786,0.0,7885.0,0.1512999365884591,0.0861128725428028,0.0,3245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501.52,0.09389307522411328,0.0,65000.0,28.0,0.07479999999998059,26.5625,32.375,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6188.0,0.1656431803490627,0.0,8039.0,0.1528797114068914,0.08732429406642617,0.0,3161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561.56,0.09839970118227881,0.0,65000.0,28.0,0.06799999999997,26.625,32.4375,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6482.0,0.16322122801604444,0.0,7654.0,0.1518160438986151,0.08649072380454664,0.0,3353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621.6,0.09430719760945823,0.0,65000.0,28.0,0.17139999999996805,26.625,32.5,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6236.0,0.1646889031430404,0.0,7958.0,0.15305353103794922,0.08708218145262629,0.0,3386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681.68,0.09528647525009742,0.0,65000.0,28.0,0.07749999999997813,26.625,32.5,28.170000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6465.0,0.16411446249033257,0.0,7629.0,0.15192030410276577,0.08703630882160178,0.0,3404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1741.76,0.0995689879173704,0.0,65000.0,28.0,0.07039999999996696,26.5625,32.625,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6584.0,0.16403402187120292,0.0,7654.0,0.15220799581917951,0.08675202508492291,0.0,3195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1801.83,0.09540340392360658,0.0,65000.0,28.0,0.07099999999996556,26.6875,32.5625,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6197.0,0.1654026141681459,0.0,7820.0,0.15191815856777494,0.08618925831202046,0.0,3162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1861.9,0.09865791866961154,0.0,65000.0,28.0,0.027399999999972544,26.6875,32.5,28.130000000000052,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6367.0,0.16444165226951468,0.0,8106.0,0.15186281766592646,0.08610905502097212,0.0,3381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
