exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.14,0.30331951159101284,0.0,65000.0,28.0,1.0,24.0,32.375,24.630000000000052,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,15598.0,0.052314399281959224,0.0,17647.0,0.11418371394571315,0.03439678132260441,0.0,13599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.19,0.3205428079185744,0.0,65000.0,28.0,0.4690499999999952,24.75,32.5,26.230000000000018,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,16107.0,0.051964984168374,0.0,18319.0,0.11430754953873028,0.03417217097003111,0.0,11952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.27,0.29778035189725416,0.0,65000.0,28.0,0.2416499999999843,25.5625,32.5,27.230000000000018,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,16647.0,0.05172103081636331,0.0,18567.0,0.11391177896267571,0.03420046318737545,0.0,13630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.35,0.3181639145906952,0.0,65000.0,28.0,0.11264999999999305,26.0,32.5625,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,16340.0,0.052019583843329255,0.0,19101.0,0.1137636772943825,0.03418669179624104,0.0,12832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.41,0.2959199654112221,0.0,65000.0,28.0,0.1027499999999921,26.3125,32.6875,27.690000000000055,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,17080.0,0.051932084309133486,0.0,18986.0,0.11413673232908458,0.034183082271147164,0.0,14309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.48,0.32693503108081007,0.0,65000.0,28.0,0.08924999999999102,26.5,32.75,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,17007.0,0.05197859704827424,0.0,19087.0,0.11442342955938598,0.03389741709016608,0.0,14003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.54,0.3171825080143037,0.0,65000.0,28.0,0.0907499999999905,26.625,32.8125,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,16383.0,0.05310382713788683,0.0,18804.0,0.11455009572431397,0.03392895128696022,0.0,12708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.58,0.34707539602967713,0.0,65000.0,28.0,0.031849999999982115,26.8125,32.875,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18602.0,0.05112353510375228,0.0,19490.0,0.11436634171369933,0.0340687532067727,0.0,15201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.66,0.3409574894726288,0.0,65000.0,28.0,0.06594999999999203,26.8125,32.875,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,17384.0,0.05263460653474459,0.0,19575.0,0.11412515964240103,0.034074074074074076,0.0,13533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.71,0.3470483256466813,0.0,65000.0,28.0,0.05034999999999115,26.875,32.875,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,17781.0,0.05247173949721613,0.0,20109.0,0.11427718931821572,0.03381570441096027,0.0,13968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600.78,0.36559153799879684,0.0,65000.0,28.0,0.1192499999999879,26.9375,32.9375,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19173.0,0.051061388410786,0.0,19291.0,0.11383546731636514,0.03379814421232699,0.0,14312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660.84,0.33922498496089826,0.0,65000.0,28.0,0.056349999999989964,26.875,32.9375,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,17453.0,0.05328596802841918,0.0,19499.0,0.1149802553977127,0.034360736448022976,0.0,14512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720.91,0.3552506516944054,0.0,65000.0,28.0,0.03894999999998902,26.875,33.0625,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,17903.0,0.052337597050773614,0.0,19992.0,0.11424569827931172,0.034113645458183274,0.0,14953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780.99,0.37360437136555036,0.0,65000.0,28.0,0.0,26.9375,33.0625,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,17996.0,0.052400533451878194,0.0,19789.0,0.11486179190459346,0.033958259639193494,0.0,14729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841.05,0.3484559855624624,0.0,65000.0,28.0,0.044449999999977195,27.0625,33.0625,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18854.0,0.05176620345815212,0.0,20599.0,0.11413175396863925,0.033545317733870574,0.0,14899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901.1,0.34986364547824333,0.0,65000.0,28.0,0.08064999999998776,27.0625,33.0625,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18191.0,0.052223627068330496,0.0,20224.0,0.1144679588607595,0.03392009493670886,0.0,13930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961.17,0.37336073791858826,0.0,65000.0,28.0,0.0968499999999881,26.9375,33.0625,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18463.0,0.05351243026593728,0.0,20572.0,0.11403849893058526,0.0348045887614233,0.0,14651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021.21,0.36664728293563265,0.0,65000.0,28.0,0.06184999999997644,27.0,33.125,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18792.0,0.05278842060451256,0.0,20884.0,0.1145374449339207,0.0356253591266041,0.0,14427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081.29,0.3799659113695608,0.0,65000.0,28.0,0.0848499999999865,27.0,33.125,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19053.0,0.0532724505327245,0.0,20581.0,0.1143287498177931,0.035518196394733005,0.0,14194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141.34,0.4023801884900741,0.0,65000.0,28.0,0.04864999999997424,27.0,33.125,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19747.0,0.052666227781435156,0.0,21893.0,0.11400904398666241,0.03544511944457132,0.0,15449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201.38,0.38310607579707234,0.0,65000.0,28.0,0.12984999999997143,27.0,33.1875,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19123.0,0.053182032107932854,0.0,20678.0,0.11432440274688074,0.035931908308347034,0.0,14447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1261.43,0.3616663324644074,0.0,65000.0,28.0,0.04774999999997166,27.0625,33.125,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18135.0,0.05321202095395644,0.0,20484.0,0.11384495215778169,0.03568638937707479,0.0,14953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1321.5,0.4094184880689793,0.0,65000.0,28.0,0.06864999999998107,27.1875,33.125,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,20054.0,0.05185997805924005,0.0,21378.0,0.11497801478155113,0.03578445130507999,0.0,14916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381.54,0.3957479446561058,0.0,65000.0,28.0,0.11784999999998237,27.0625,33.125,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21240.0,0.051318267419962336,0.0,21852.0,0.11504667764964305,0.035786198059674174,0.0,13813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441.62,0.3933928213354722,0.0,65000.0,28.0,0.0728499999999798,27.0625,33.0625,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18232.0,0.0533128565160158,0.0,22878.0,0.11495760118891511,0.03544890287612554,0.0,16406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501.68,0.3958291558050932,0.0,65000.0,28.0,0.019249999999967446,27.0625,32.9375,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18031.0,0.05385169985025789,0.0,21301.0,0.11389136660250693,0.03535045303037416,0.0,14627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561.76,0.37985762983757765,0.0,65000.0,28.0,0.10664999999997492,27.0,32.9375,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,20247.0,0.05200770484516225,0.0,22142.0,0.11525607442868756,0.03518200704543402,0.0,16414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621.83,0.38998195307800276,0.0,65000.0,28.0,0.020649999999976118,27.125,32.9375,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,54969.0,0.03576561334570394,0.0,44914.0,0.10816226566326757,0.02961214765997239,0.0,34542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681.9,0.38437838379787437,0.0,65000.0,28.0,0.08244999999997761,27.125,32.9375,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19419.0,0.053349812039754876,0.0,22598.0,0.11505442959553942,0.03518010443402071,0.0,16226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1741.97,0.39341989171846803,0.0,65000.0,28.0,0.04534999999996532,27.125,32.875,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19074.0,0.052741952395931636,0.0,20492.0,0.11453250048799532,0.035867655670505566,0.0,16027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1802.03,0.4039773410868257,0.0,65000.0,28.0,0.06534999999997469,27.125,32.8125,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,20047.0,0.05297550755724049,0.0,22456.0,0.11444602778767367,0.035758817242607766,0.0,14884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1862.08,0.37844996992179664,0.0,65000.0,28.0,0.07684999999996424,27.25,32.8125,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18539.0,0.05377852095582286,0.0,22289.0,0.11413701826012831,0.03535376194535421,0.0,15627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922.13,0.3913354722277922,0.0,65000.0,28.0,0.06624999999997302,27.125,32.8125,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19430.0,0.05254760679361812,0.0,22099.0,0.11421331281958459,0.03538621657088556,0.0,16289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.18,0.403679566873872,0.0,65000.0,28.0,0.04594999999996137,27.1875,32.875,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,20393.0,0.052174765851027316,0.0,21854.0,0.11412098471675666,0.03555413196668802,0.0,16180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042.22,0.3926348506115901,0.0,65000.0,28.0,0.05974999999996047,27.3125,33.0,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19728.0,0.053274533657745336,0.0,22253.0,0.11405203792747046,0.03545589358738148,0.0,15357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2102.31,0.38140064166833765,0.0,65000.0,28.0,0.026749999999957794,27.25,33.0,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,20294.0,0.052380013797181435,0.0,21062.0,0.11428164466812268,0.035988984901718736,0.0,15350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2162.35,0.3936635251654301,0.0,65000.0,28.0,0.053749999999957394,27.1875,33.125,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,20933.0,0.051736492619309224,0.0,23422.0,0.11450772777730339,0.035479463752028005,0.0,15425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222.39,0.39910467214758366,0.0,65000.0,28.0,0.12144999999995351,27.25,33.1875,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19460.0,0.053751284686536484,0.0,21443.0,0.11411649489343842,0.03562934290910787,0.0,15774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2282.47,0.39076699418488064,0.0,65000.0,28.0,0.07234999999995555,27.125,33.25,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,20096.0,0.052746815286624206,0.0,22269.0,0.1140599039022857,0.03552022991602676,0.0,15528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2342.52,0.40468117104471624,0.0,65000.0,28.0,0.03264999999996323,27.125,33.3125,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,20490.0,0.05217179111761835,0.0,21557.0,0.11411606438743796,0.035440924061789676,0.0,16094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2402.57,0.3718447964708241,0.0,65000.0,28.0,0.06174999999996348,27.3125,33.375,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19807.0,0.0529610743676478,0.0,22224.0,0.1140658747300216,0.03536717062634989,0.0,15992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2462.65,0.39396129937838376,0.0,65000.0,28.0,0.07794999999996381,27.25,33.5,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,20328.0,0.05278433687524597,0.0,22573.0,0.11420723873654366,0.03561777344615248,0.0,18399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2522.71,0.4009183878083016,0.0,65000.0,28.0,0.09384999999996356,27.3125,33.5,28.130000000000052,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21043.0,0.05246400228104358,0.0,22714.0,0.11407061724046844,0.035616800211323414,0.0,17773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2582.79,0.4064407459394425,0.0,65000.0,28.0,0.018549999999960133,27.3125,33.5625,28.130000000000052,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19908.0,0.05329515772553747,0.0,22924.0,0.11468330134357006,0.03577037166288606,0.0,15521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2642.86,0.40806496891918986,0.0,65000.0,28.0,0.05674999999995125,27.3125,33.625,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19472.0,0.05330731306491372,0.0,22408.0,0.11486968939664406,0.03605855051767226,0.0,15141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2702.91,0.38635452175656704,0.0,65000.0,28.0,0.04054999999994921,27.3125,33.625,28.130000000000052,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,20893.0,0.05250562389316996,0.0,23190.0,0.11435963777490298,0.035273824924536436,0.0,16452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2762.99,0.4028674553839984,0.0,65000.0,28.0,0.04464999999995799,27.3125,33.625,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21799.0,0.05160787192073031,0.0,23330.0,0.11478782683240463,0.03583369052721817,0.0,16533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2823.04,0.4092289953880088,0.0,65000.0,28.0,0.07144999999994868,27.3125,33.625,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19920.0,0.053413654618473895,0.0,22802.0,0.11433207613367248,0.035742478729935974,0.0,16581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2883.08,0.41315420092239824,0.0,65000.0,28.0,0.04174999999994641,27.3125,33.6875,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,20379.0,0.05304480102065852,0.0,24547.0,0.11480017924797327,0.03552368924919542,0.0,16485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2943.16,0.40346300380990574,0.0,65000.0,28.0,0.03694999999994481,27.3125,33.75,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,22238.0,0.052117996222681894,0.0,21736.0,0.11515458225984541,0.03639124033860876,0.0,17434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3003.21,0.4055203529175857,0.0,65000.0,28.0,0.03924999999995352,27.375,33.75,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,20387.0,0.05351449453082847,0.0,22700.0,0.11405286343612335,0.03555066079295154,0.0,16446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3063.25,0.42446962101463803,0.0,65000.0,28.0,0.08754999999995478,27.375,33.8125,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19919.0,0.05341633616145389,0.0,23808.0,0.11433131720430108,0.03540826612903226,0.0,16320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3123.32,0.3983467014237016,0.0,65000.0,28.0,0.04894999999994299,27.375,33.8125,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21401.0,0.05247418344937153,0.0,23256.0,0.1139920880632955,0.03551771585827313,0.0,16481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3183.4,0.4105554441548025,0.0,65000.0,28.0,0.07014999999995299,27.3125,33.8125,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21525.0,0.05175377468060395,0.0,23770.0,0.1137147665124106,0.034917963819941104,0.0,17455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
