,exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
235,14113.88,0.3711667585722891,0.0,65000.0,28.0,0.0717499999997243,27.5625,34.5625,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24212.806250000074,0.06864372549035794,0.0,31199.0,0.1359338440334626,0.0389435558832013,0.0,18636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,14173.96,0.37445259549829674,0.0,65000.0,28.0,0.0,27.5,34.5625,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,23960.275000000078,0.06897601398486297,0.0,30637.0,0.1371217808532167,0.0394620883245748,0.0,20077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,14233.990000000002,0.3762206298877092,0.0,65000.0,28.0,0.0504499999997209,27.25,34.5,27.63000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24052.400000000074,0.06886492528657007,0.0,30775.0,0.1364419171405361,0.039025182778229,0.0,19281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,14294.05,0.37621707689994105,0.0,65000.0,28.0,0.0345499999997195,27.4375,34.5625,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24135.962500000078,0.06882452622089803,0.0,31189.0,0.1353041136298053,0.0385071659880085,0.0,19475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,14354.170000000002,0.37677523435933546,0.0,65000.0,28.0,0.0675499999997196,27.4375,34.5,28.13000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,23913.081250000076,0.06899740508076084,0.0,30604.0,0.1366488040778983,0.0390471833747222,0.0,19900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,14414.25,0.3777191447764198,0.0,65000.0,28.0,0.0675499999997188,27.1875,34.5625,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,23786.593750000076,0.06935445096961274,0.0,31051.0,0.1365173424366365,0.0389681491739396,0.0,19116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,14474.29,0.38069384148786956,0.0,65000.0,28.0,0.0522499999997167,27.5,34.5,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,23503.400000000074,0.06967698971325637,0.0,30639.0,0.135644113711283,0.0387741114266131,0.0,19309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,14534.34,0.38423329406456913,0.0,65000.0,28.0,0.0672499999997165,27.375,34.5,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,23429.262500000073,0.06997215176846586,0.0,31142.0,0.1362147582043542,0.0390148352706955,0.0,19779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,14594.420000000002,0.3877023636454794,0.0,65000.0,28.0,0.0934499999997211,27.4375,34.5,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,23493.28750000008,0.06975077751085088,0.0,29732.0,0.1367550114354903,0.0394860756087716,0.0,19366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,14654.46,0.38841431471826865,0.0,65000.0,28.0,0.026949999999723,27.4375,34.5,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,23813.287500000075,0.06950753459903618,0.0,30863.0,0.1357936687943492,0.038849107345365,0.0,19505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,14714.53,0.39200841563064087,0.0,65000.0,28.0,0.0383499999997226,27.5,34.5,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,23972.325000000077,0.06934171235726612,0.0,30826.0,0.1373191461753065,0.0392201388438331,0.0,18972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,14774.57,0.39200976914979063,0.0,65000.0,28.0,0.1084499999997199,27.4375,34.5,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24653.91250000008,0.06880200569268187,0.0,29292.0,0.1371364195002048,0.0394647002594565,0.0,19202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,14834.62,0.3907019312713066,0.0,65000.0,28.0,0.0575499999997219,27.5,34.4375,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24661.293750000077,0.06877989290827732,0.0,31377.0,0.136182554100137,0.0389775950537017,0.0,19067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,14894.690000000002,0.38905994335271826,0.0,65000.0,28.0,0.067549999999712,27.4375,34.5,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24754.61875000008,0.06881376526249107,0.0,31137.0,0.1351446831743585,0.038571474451617,0.0,18924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,14954.72,0.3887303614397445,0.0,65000.0,28.0,0.0684499999997111,27.5,34.5,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24501.656250000084,0.06906215487833554,0.0,32129.0,0.1351427059665722,0.0383142954962806,0.0,20043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,15014.8,0.38847268523160333,0.0,65000.0,28.0,0.0808499999997158,27.5625,34.4375,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24416.55625000008,0.06925287597012636,0.0,32223.0,0.1354001799956553,0.0385128634826055,0.0,20936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,15074.84,0.3892293024363357,0.0,65000.0,28.0,0.0,27.375,34.5,28.170000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24211.618750000078,0.06953599409734619,0.0,31089.0,0.1369616262986908,0.0391778442535945,0.0,19401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,15134.9,0.3911193227391229,0.0,65000.0,28.0,0.0242499999997161,27.375,34.4375,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24256.90625000008,0.06940937952394502,0.0,30560.0,0.1369437172774869,0.0393324607329842,0.0,19607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,15194.97,0.39275606577100586,0.0,65000.0,28.0,0.0557499999997167,27.5,34.375,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24603.94375000008,0.06918037886340593,0.0,31539.0,0.1364342560005073,0.0390310409334474,0.0,20269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,15255.03,0.3943549102666946,0.0,65000.0,28.0,0.0248499999997147,27.4375,34.375,28.13000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24712.525000000078,0.06884700602067831,0.0,30377.0,0.1367152780063864,0.0394377324949797,0.0,20413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,15315.080000000002,0.3950651694405466,0.0,65000.0,28.0,0.0221499999997137,27.4375,34.375,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25029.668750000077,0.06862640970134293,0.0,30221.0,0.1361635948512623,0.0393104132887727,0.0,18928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,15375.13,0.39486247994786566,0.0,65000.0,28.0,0.0863499999997156,27.375,34.3125,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25117.59375000008,0.06833315370493222,0.0,32357.0,0.135797509039775,0.0388787588466174,0.0,20361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,15435.2,0.3959713505113307,0.0,65000.0,28.0,0.0101499999997121,27.5,34.3125,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25436.012500000077,0.06805849512860006,0.0,32206.0,0.1359063528535055,0.0386263429174687,0.0,21161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,15495.260000000002,0.3959131491878898,0.0,65000.0,28.0,0.1172499999997009,27.5,34.375,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25354.393750000083,0.06804675301663274,0.0,31895.0,0.1362282489418404,0.0388775670167737,0.0,19811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,15555.330000000002,0.3946594520753973,0.0,65000.0,28.0,0.0416499999997119,27.375,34.375,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25806.125000000084,0.0678813870991318,0.0,33123.0,0.136913926878604,0.0388853666636476,0.0,20514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,15615.37,0.3985966700922411,0.0,65000.0,28.0,0.0884499999997128,27.3125,34.375,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26038.14375000008,0.06797303120849825,0.0,30698.0,0.1367515799074858,0.039351097791387,0.0,20012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,15675.440000000002,0.40028450847202846,0.0,65000.0,28.0,0.0693499999997018,27.5,34.3125,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25857.406250000087,0.06828728627051206,0.0,31355.0,0.1363099984053579,0.0391963004305533,0.0,19761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,15735.510000000002,0.4033405855223594,0.0,65000.0,28.0,0.0372499999996992,27.375,34.3125,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25818.243750000085,0.06841727881745518,0.0,32746.0,0.1359555365540829,0.0389055151774262,0.0,19676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,15795.54,0.4058425656707451,0.0,65000.0,28.0,0.0510499999996982,27.5,34.3125,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25416.475000000082,0.0687767481219679,0.0,30869.0,0.1356700897340373,0.0391007159286015,0.0,20808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,15855.59,0.4080344207439355,0.0,65000.0,28.0,0.0501499999996974,27.4375,34.25,27.73000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25448.78125000008,0.06881577109928101,0.0,31528.0,0.1355937579294595,0.039076376554174,0.0,20006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,15915.63,0.4073825320834182,0.0,65000.0,28.0,0.0351499999996959,27.375,34.3125,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25798.77500000008,0.06841478805444756,0.0,31670.0,0.1362488159141143,0.0392169245342595,0.0,19564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,15975.68,0.4074202614297185,0.0,65000.0,28.0,0.0065499999997035,27.4375,34.375,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25965.41875000008,0.06837356517776527,0.0,32008.0,0.1356535866033491,0.0385528617845538,0.0,20397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,16035.760000000002,0.4069453453980361,0.0,65000.0,28.0,0.0380499999997041,27.25,34.375,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25834.975000000086,0.06851657322880006,0.0,32384.0,0.1368577075098814,0.0392477766798418,0.0,20556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,16095.81,0.40904549954882813,0.0,65000.0,28.0,0.1019499999997062,27.25,34.3125,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25816.331250000083,0.06862422158980871,0.0,32961.0,0.1363429507599891,0.0388337732471709,0.0,22192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,16155.86,0.41408075997593874,0.0,65000.0,28.0,0.0684499999996941,27.25,34.375,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26084.031250000084,0.06862739221987013,0.0,33281.0,0.1371052552507436,0.0393918451969592,0.0,20032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,16215.920000000002,0.4167150466212165,0.0,65000.0,28.0,0.0796499999996981,27.375,34.4375,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25913.518750000083,0.06888398776297663,0.0,32120.0,0.136145703611457,0.0388231631382316,0.0,21256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,16276.0,0.4191796358030893,0.0,65000.0,28.0,0.0414499999996911,27.3125,34.5,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25958.237500000083,0.06889016157284901,0.0,33238.0,0.1361092725194055,0.038329622720982,0.0,19993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,16336.080000000002,0.42097152596751686,0.0,65000.0,28.0,0.0555499999996907,27.5,34.5625,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25858.050000000087,0.06912973176182638,0.0,31902.0,0.1366372014293774,0.0394332643721396,0.0,20603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,16396.16,0.4222177787246855,0.0,65000.0,28.0,0.031749999999699,27.5,34.625,28.170000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26098.381250000082,0.06905633652867882,0.0,32578.0,0.1376082018540119,0.039382405304193,0.0,19978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,16456.21,0.4202209995989586,0.0,65000.0,28.0,0.0431499999996986,27.5,34.625,28.13000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26555.587500000085,0.06889444990300886,0.0,33709.0,0.1355127710700406,0.0385950339671897,0.0,20946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,16516.260000000002,0.4189431083316636,0.0,65000.0,28.0,0.0222499999996875,27.5,34.625,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26421.500000000087,0.06913715811243873,0.0,33150.0,0.1359577677224736,0.0387028657616892,0.0,21003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,16576.32,0.4174148160216576,0.0,65000.0,28.0,0.0605499999996979,27.4375,34.625,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26203.606250000084,0.06927623904249926,0.0,32517.0,0.1369129993541839,0.0393025186825352,0.0,19476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,16636.36,0.41798380163425036,0.0,65000.0,28.0,0.0,27.5,34.6875,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26172.975000000082,0.06921819493649345,0.0,33557.0,0.1360967905355067,0.0391274547784366,0.0,19981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,16696.41,0.41798109459595084,0.0,65000.0,28.0,0.0507499999996866,27.5625,34.625,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26298.18125000009,0.06906861882763138,0.0,32173.0,0.1362944083548317,0.0392565194417679,0.0,20121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,16756.440000000002,0.4201330208542222,0.0,65000.0,28.0,0.0,27.5625,34.6875,28.13000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25980.906250000084,0.06916349188590018,0.0,33245.0,0.1350879831553617,0.0386223492254474,0.0,20505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,16816.52,0.4207329682173664,0.0,65000.0,28.0,0.0689499999996959,27.5,34.75,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25858.893750000083,0.06908206202311108,0.0,32600.0,0.1367791411042944,0.0392944785276073,0.0,20499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,16876.56,0.4208772871967128,0.0,65000.0,28.0,0.0551499999996951,27.5,34.75,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25636.381250000086,0.06928300074983573,0.0,34205.0,0.1366759245724309,0.0390001461774594,0.0,19521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,16936.64,0.421333930719873,0.0,65000.0,28.0,0.0050499999996929,27.5,34.625,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25771.25000000008,0.06922904206367494,0.0,31919.0,0.136877721733137,0.0393496036843259,0.0,20447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,16996.72,0.4203170994585937,0.0,65000.0,28.0,0.0459499999996841,27.4375,34.625,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25975.66875000008,0.06919755963304465,0.0,33407.0,0.1369473463645343,0.0393330739066662,0.0,21459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,17056.79,0.4191339545317839,0.0,65000.0,28.0,0.0630499999996836,27.4375,34.625,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26103.162500000082,0.06917188542175112,0.0,33273.0,0.1358158266462296,0.0385898476241998,0.0,20843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,17116.87,0.418000551433729,0.0,65000.0,28.0,0.0236499999996911,27.5625,34.625,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26190.306250000085,0.0691174486585546,0.0,31790.0,0.1365838313935199,0.0393834539163258,0.0,20080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,17176.95,0.4169893034389426,0.0,65000.0,28.0,0.0751499999996877,27.4375,34.5625,27.81,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26553.718750000087,0.06887762226312787,0.0,33430.0,0.1373317379599162,0.0392461860604247,0.0,19726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,17237.02,0.4173210848205347,0.0,65000.0,28.0,0.0719499999996915,27.5625,34.5625,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26658.050000000083,0.06883397328238765,0.0,33033.0,0.1373777737414101,0.0392032210214028,0.0,19913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,17297.09,0.4183566961600173,0.0,65000.0,28.0,0.0775499999996864,27.5,34.5625,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26452.831250000087,0.06892624539499795,0.0,33162.0,0.1362402750135697,0.038869790724323,0.0,20389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,17357.170000000002,0.41833808527170774,0.0,65000.0,28.0,0.0216499999996787,27.4375,34.5625,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26394.925000000083,0.06891048842645421,0.0,33694.0,0.1358105300646999,0.0387902890722383,0.0,21276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,17417.22,0.41758823566272435,0.0,65000.0,28.0,0.0336499999996777,27.4375,34.5625,28.13000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26378.406250000087,0.06894307296753396,0.0,33577.0,0.1364028948387289,0.0393721892962444,0.0,21048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,17477.3,0.41803134399438663,0.0,65000.0,28.0,0.0560499999996875,27.375,34.5625,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26631.987500000087,0.06879592877507057,0.0,33256.0,0.135825114265095,0.0389102718306471,0.0,20894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,17537.37,0.41877510276719593,0.0,65000.0,28.0,0.0192499999996757,27.375,34.5625,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26656.993750000085,0.06891716529772555,0.0,32230.0,0.1355569345330437,0.0390009308098045,0.0,20142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,17597.43,0.41941176433727817,0.0,65000.0,28.0,0.0563499999996863,27.4375,34.5625,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26587.600000000082,0.06888321431236377,0.0,34481.0,0.135610916156724,0.0386879730866274,0.0,20457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,17657.5,0.4202592365149401,0.0,65000.0,28.0,0.0336499999996752,27.375,34.5,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26433.668750000088,0.0689565726681818,0.0,34555.0,0.1357545941253075,0.0386051222688467,0.0,20795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,17717.54,0.4215232542109497,0.0,65000.0,28.0,0.0931499999996813,27.5,34.5,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26271.275000000085,0.06931345266499749,0.0,33914.0,0.1363743586719349,0.0392463289496962,0.0,20404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,17777.61,0.4205380614597968,0.0,65000.0,28.0,0.0802499999996797,27.4375,34.4375,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26082.593750000084,0.06946026886587492,0.0,33640.0,0.1359393579072532,0.0390309155766944,0.0,20687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,17837.66,0.41958772182675086,0.0,65000.0,28.0,0.0823499999996786,27.5625,34.4375,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25909.94375000008,0.06953402918326146,0.0,32278.0,0.1360988908854328,0.0393147035132288,0.0,21404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,17897.74,0.41874870914377504,0.0,65000.0,28.0,0.0375499999996708,27.4375,34.4375,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25908.11875000008,0.06939695555583247,0.0,34042.0,0.1368897244580224,0.0393043886963163,0.0,21412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,17957.81,0.41680860863244557,0.0,65000.0,28.0,0.0260499999996795,27.5,34.375,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26225.556250000085,0.06922918329773332,0.0,34801.0,0.135944369414672,0.0387919887359558,0.0,20692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,18017.86,0.4146901819731314,0.0,65000.0,28.0,0.0054499999996681,27.5,34.375,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26177.21250000008,0.06931284695570665,0.0,34150.0,0.1364275256222547,0.0389751098096632,0.0,21134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,18077.93,0.4141259336775629,0.0,65000.0,28.0,0.0416499999996787,27.375,34.375,27.73000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26226.312500000087,0.06931223270447971,0.0,32447.0,0.1364070638271643,0.0393256695534255,0.0,20774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,18137.98,0.41346896932023386,0.0,65000.0,28.0,0.0675499999996694,27.375,34.3125,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26277.662500000082,0.06914742753057095,0.0,33286.0,0.1352520579222496,0.0389953734302709,0.0,21498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
