exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.13,0.08163992464596595,0.0,65000.0,28.0,0.18724999999999253,26.5,34.625,27.410000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24514.0,0.04532104103777433,0.0,9613.0,0.06668053677311973,0.0,0.0,6268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.17,0.09079446537612054,0.0,65000.0,28.0,0.1268499999999841,26.8125,34.5,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24642.0,0.04520736953169385,0.0,9835.0,0.0646670055922725,0.0,0.0,6090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.23,0.08054371833181759,0.0,65000.0,28.0,0.07514999999999104,26.9375,34.5,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24669.0,0.045198427175807694,0.0,9368.0,0.06692997438087105,0.0,0.0,6095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.29,0.08507470443029751,0.0,65000.0,28.0,0.03954999999999415,27.0625,34.5,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24695.0,0.04502935816966997,0.0,9241.0,0.06687587923384915,0.0,0.0,6171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.34,0.08958133038846303,0.0,65000.0,28.0,0.06894999999999499,27.125,34.5,28.190000000000055,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24291.0,0.045737104277304354,0.0,9540.0,0.06677148846960168,0.0,0.0,6316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.41,0.07887261270624918,0.0,65000.0,28.0,0.01924999999998249,27.0625,34.5,28.170000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24218.0,0.04575109422743414,0.0,9222.0,0.06766428106701367,0.0,0.0,5968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.49,0.09172989476419384,0.0,65000.0,28.0,0.021549999999991194,27.125,34.5,28.170000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25232.0,0.044586239695624606,0.0,9517.0,0.06714300725018388,0.0,0.0,6163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.57,0.09124756398596853,0.0,65000.0,28.0,0.03414999999999139,27.1875,34.4375,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24178.0,0.04578542476631649,0.0,9846.0,0.0657119642494414,0.0,0.0,6466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.64,0.0815181239443939,0.0,65000.0,28.0,0.0,27.1875,34.5,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24691.0,0.045279656555020045,0.0,9556.0,0.06645039765592298,0.0,0.0,6256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.72,0.08705761985189034,0.0,65000.0,28.0,0.024649999999979848,27.125,34.4375,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,23892.0,0.04629164573915955,0.0,9587.0,0.06780014603108377,0.0,0.0,6198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600.77,0.09207093672859555,0.0,65000.0,28.0,0.04024999999997902,27.1875,34.4375,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24499.0,0.045675333687089266,0.0,9896.0,0.06649151172190784,0.0,0.0,5918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660.83,0.09149116538911263,0.0,65000.0,28.0,0.03234999999998791,27.1875,34.375,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25131.0,0.04476542915124746,0.0,9639.0,0.06598194833488952,0.0,0.0,6362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720.87,0.09280661296609068,0.0,65000.0,28.0,0.03354999999998767,27.1875,34.4375,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25014.0,0.0449748141041017,0.0,9644.0,0.06729572791372875,0.0,0.0,6249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
