exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.13,0.3675135351914979,0.0,65000.0,28.0,0.0,25.5,32.25,27.430000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,60485.0,0.05459204761511118,0.0,20474.0,0.056168799452964734,0.0,0.0,30914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.17,0.37254862642871467,0.0,65000.0,28.0,0.20329999999999301,25.625,32.125,27.250000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,61444.0,0.053788815832302585,0.0,20387.0,0.05601608868396527,0.0,0.0,30523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.23,0.3701393623420894,0.0,65000.0,28.0,0.15529999999999006,25.875,32.0625,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,61070.0,0.05388897985917799,0.0,20247.0,0.05630463772410727,0.0,0.0,31013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.31,0.3713575295768999,0.0,65000.0,28.0,0.08829999999999671,25.9375,32.0625,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,61664.0,0.05343474312402698,0.0,19835.0,0.05681875472649357,0.0,0.0,31173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.36,0.36954381391618196,0.0,65000.0,28.0,0.13779999999998266,26.125,32.0625,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,60948.0,0.05401325720286146,0.0,19580.0,0.05704800817160368,0.0,0.0,31334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.4,0.37482253860036086,0.0,65000.0,28.0,0.08519999999998958,26.0625,32.125,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,61529.0,0.05355198361748119,0.0,20027.0,0.05662355819643481,0.0,0.0,31152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.47,0.3796410667736113,0.0,65000.0,28.0,0.07609999999998364,26.125,32.0,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,61333.0,0.05349485595030408,0.0,20462.0,0.0559573844199003,0.0,0.0,30553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.55,0.37918087026268293,0.0,65000.0,28.0,0.052299999999991936,26.25,31.9375,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,60782.0,0.05384817873712612,0.0,20214.0,0.05595132086672603,0.0,0.0,30819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.59,0.37392921596149986,0.0,65000.0,28.0,0.08349999999999283,26.3125,32.0,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,59989.0,0.05425994765707046,0.0,19838.0,0.05640689585643714,0.0,0.0,30750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.67,0.3768798877080409,0.0,65000.0,28.0,0.10709999999998814,26.25,32.0,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,60868.0,0.05360780705789577,0.0,19869.0,0.05646987769892798,0.0,0.0,30988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600.74,0.37281933025867253,0.0,65000.0,28.0,0.09359999999998705,26.3125,31.9375,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,61863.0,0.05281024198632462,0.0,19780.0,0.05596562184024267,0.0,0.0,30013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660.82,0.37130338881090835,0.0,65000.0,28.0,0.07449999999999021,26.3125,32.0,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,60209.0,0.0538955970037702,0.0,19477.0,0.05673358320069826,0.0,0.0,30762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720.85,0.37046420693803883,0.0,65000.0,28.0,0.09039999999998996,26.4375,31.9375,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,60969.0,0.05340418901408913,0.0,19770.0,0.056449165402124434,0.0,0.0,30624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780.9,0.373658512131542,0.0,65000.0,28.0,0.07299999999998902,26.3125,32.0,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,60100.0,0.053826955074875206,0.0,19659.0,0.05651355613205148,0.0,0.0,30456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840.96,0.3687046320433126,0.0,65000.0,28.0,0.03799999999997737,26.375,32.0625,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,60480.0,0.05367063492063492,0.0,19360.0,0.05666322314049587,0.0,0.0,30945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901.04,0.3697333065971526,0.0,65000.0,28.0,0.0918999999999886,26.5,32.0625,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,59406.0,0.05398444601555399,0.0,19401.0,0.05669810834493067,0.0,0.0,30517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961.07,0.37222378183276517,0.0,65000.0,28.0,0.06189999999998662,26.5,32.0,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,60008.0,0.05370950539928009,0.0,19198.0,0.05662048130013543,0.0,0.0,30131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021.11,0.3748225386003609,0.0,65000.0,28.0,0.042799999999975566,26.5625,31.875,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,60034.0,0.05375287337175601,0.0,19624.0,0.05635955972278842,0.0,0.0,30327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081.23,0.3839452576699418,0.0,65000.0,28.0,0.11129999999998176,26.5,31.8125,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,60024.0,0.05372850859656138,0.0,19513.0,0.05627017885512223,0.0,0.0,30038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141.28,0.3721696410667736,0.0,65000.0,28.0,0.06039999999998372,26.4375,31.8125,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,59133.0,0.054199854565132835,0.0,19346.0,0.0567559185361315,0.0,0.0,30393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201.32,0.38039903749749343,0.0,65000.0,28.0,0.08949999999998397,26.4375,31.8125,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,58852.0,0.0545605926731462,0.0,19108.0,0.05693950177935943,0.0,0.0,30306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1261.39,0.3780980549428514,0.0,65000.0,28.0,0.0980999999999787,26.4375,31.9375,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,58796.0,0.05442547112048439,0.0,19436.0,0.05639020374562667,0.0,0.0,30159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1321.48,0.3721696410667736,0.0,65000.0,28.0,0.0612999999999812,26.5,31.9375,28.170000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,58305.0,0.054643684075122205,0.0,19378.0,0.056558984415316337,0.0,0.0,30161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381.58,0.3747683978343693,0.0,65000.0,28.0,0.044799999999980286,26.5,31.9375,28.170000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,59365.0,0.05398804009096269,0.0,18862.0,0.057257979005407696,0.0,0.0,30116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441.63,0.374551834770403,0.0,65000.0,28.0,0.09219999999998152,26.625,32.0,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,58983.0,0.054219012257769185,0.0,19032.0,0.056799075241698194,0.0,0.0,30159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501.68,0.3661058752757168,0.0,65000.0,28.0,0.0712999999999704,26.625,31.9375,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,58972.0,0.05416129688665808,0.0,19146.0,0.05661757024966051,0.0,0.0,30153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561.75,0.3610978544214959,0.0,65000.0,28.0,0.07219999999996958,26.4375,31.875,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,60009.0,0.05330867036611175,0.0,18754.0,0.05694785112509331,0.0,0.0,29387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621.8,0.3628574293162221,0.0,65000.0,28.0,0.039199999999966914,26.4375,31.875,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,59175.0,0.05387410223912125,0.0,18853.0,0.057179228769957034,0.0,0.0,29694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681.86,0.36491477842390213,0.0,65000.0,28.0,0.07749999999997727,26.4375,31.9375,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,58824.0,0.05397456820345437,0.0,19082.0,0.05654543548894246,0.0,0.0,29774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1741.9,0.35300380990575486,0.0,65000.0,28.0,0.01419999999997458,26.5,31.8125,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,58756.0,0.053985975900333584,0.0,18728.0,0.056973515591627506,0.0,0.0,29763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1801.95,0.36645779025466213,0.0,65000.0,28.0,0.12309999999997842,26.3125,31.8125,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,59188.0,0.05365952557950936,0.0,18764.0,0.05659774035386911,0.0,0.0,29949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1861.99,0.3528143172247844,0.0,65000.0,28.0,0.050199999999974515,26.3125,31.625,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,56607.0,0.055152189658522796,0.0,18987.0,0.05630168009690841,0.0,0.0,29190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922.07,0.35219169841588127,0.0,65000.0,28.0,0.09109999999996574,26.25,31.5625,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,59492.0,0.05316681234451691,0.0,19057.0,0.05614734743139004,0.0,0.0,29176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.12,0.358255464206938,0.0,65000.0,28.0,0.08319999999997463,26.375,31.5625,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,58290.0,0.054022988505747126,0.0,18971.0,0.05619102841178641,0.0,0.0,29404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
