exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.13,0.06824671950110431,0.0,65000.0,28.0,0.42969999999999714,24.75,33.1875,26.410000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6813.0,0.1742257448994569,0.0,7610.0,0.15269382391590014,0.09342969776609725,0.0,3587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.21,0.052688385085098086,0.0,65000.0,28.0,0.20779999999999205,25.4375,33.125,27.49000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6810.0,0.17444933920704847,0.0,7573.0,0.15317575597517497,0.0936220784365509,0.0,3640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.27,0.05,0.0,65000.0,28.0,0.09849999999999624,25.875,33.1875,27.670000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6661.0,0.17594955712355503,0.0,7616.0,0.15323004201680673,0.0934873949579832,0.0,3581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.31,0.05557652332077431,0.0,65000.0,28.0,0.08379999999999539,26.25,33.25,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6652.0,0.17603728202044497,0.0,7586.0,0.15317690482467702,0.09319799630899024,0.0,3734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.39,0.05682863453293491,0.0,65000.0,28.0,0.07029999999999431,26.4375,33.3125,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6721.0,0.17497396220800476,0.0,7597.0,0.15308674476767145,0.09319468211135974,0.0,3644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.46,0.05,0.0,65000.0,28.0,0.034399999999982625,26.625,33.3125,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6769.0,0.17580144777662876,0.0,7609.0,0.15389670127480615,0.09357339992114601,0.0,3651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.51,0.05,0.0,65000.0,28.0,0.07669999999998338,26.6875,33.375,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6587.0,0.1773189615910126,0.0,7561.0,0.15288982938764714,0.09377066525591853,0.0,3742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.55,0.05,0.0,65000.0,28.0,0.0960999999999933,26.75,33.375,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6664.0,0.17617046818727491,0.0,7626.0,0.15302911093627064,0.09349593495934959,0.0,3654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.59,0.05,0.0,65000.0,28.0,0.04489999999998047,26.6875,33.375,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6653.0,0.1770629791071697,0.0,7654.0,0.15325320094068462,0.09354585837470604,0.0,3745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.68,0.05946342730934128,0.0,65000.0,28.0,0.07809999999999034,26.75,33.375,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6620.0,0.17809667673716012,0.0,7635.0,0.154158480681074,0.09364767518009168,0.0,3712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
