,exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
11,660.5799999999999,0.23547285062362028,0.0,65000.0,28.0,0.0112999999998951,27.5625,35.0625,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21196.08125000007,0.0794641292846662,0.0,8908.0,0.1197799730579254,0.0426582846879209,0.0,4727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,720.6300000000001,0.23634530295894574,0.0,65000.0,28.0,0.0562999999998959,27.5625,35.0625,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21232.787500000064,0.07933772138023072,0.0,9272.0,0.1199309749784296,0.0420621225194132,0.0,4932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,780.6999999999998,0.23715680013316948,0.0,65000.0,28.0,0.0615999999999053,27.5625,35.125,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21169.13750000007,0.0795991922128613,0.0,9113.0,0.1192801492373532,0.0423570723142763,0.0,4742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,840.79,0.23865887683513123,0.0,65000.0,28.0,0.0442999999998944,27.5625,35.125,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21215.856250000066,0.07932640118191152,0.0,9421.0,0.1199448041609171,0.042033754378516,0.0,4874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,900.8600000000006,0.23908041688320195,0.0,65000.0,28.0,0.0663999999999044,27.5625,35.125,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21177.93750000007,0.07956263284885658,0.0,9304.0,0.1193035253654342,0.0421324161650902,0.0,4994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,960.9300000000004,0.23961439115889377,0.0,65000.0,28.0,0.0592999999998932,27.625,35.0625,27.81,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21216.393750000065,0.07943474404613816,0.0,9406.0,0.1197108228790134,0.0421007867318732,0.0,4698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,1020.9800000000004,0.240565624187996,0.0,65000.0,28.0,0.0589999999998918,27.5625,35.0625,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21196.656250000065,0.07960295917456506,0.0,9553.0,0.1201716738197424,0.0418716633518266,0.0,4943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,1081.0600000000004,0.2406618771924133,0.0,65000.0,28.0,0.0978999999999025,27.5625,35.0,28.27000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21262.11250000007,0.07921176081324438,0.0,9437.0,0.1195295114972978,0.0420684539578255,0.0,4750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1141.1000000000004,0.24096105016564964,0.0,65000.0,28.0,0.0734999999998962,27.5625,35.0,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21334.731250000066,0.07888805348217284,0.0,9371.0,0.1189840998826165,0.0419378935012271,0.0,5158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1201.16,0.24020938758607321,0.0,65000.0,28.0,0.0325999999998891,27.625,35.0,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21312.73125000007,0.07906596630601277,0.0,9662.0,0.1193334713309873,0.0416062926930242,0.0,4771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1261.2399999999998,0.2410214633136294,0.0,65000.0,28.0,0.0357999999998978,27.625,34.9375,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21360.012500000066,0.07893024852303483,0.0,9802.0,0.1190573352377065,0.0412160783513568,0.0,5267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1321.3199999999997,0.24030003775821818,0.0,65000.0,28.0,0.0454999999998873,27.625,34.9375,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21306.45000000007,0.07923657905317848,0.0,9462.0,0.1192136968928345,0.0418516169942929,0.0,4815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1381.3900000000003,0.24058011847148308,0.0,65000.0,28.0,0.0301999999998853,27.625,34.875,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21301.55625000007,0.07928799955842177,0.0,9082.0,0.1196872935476767,0.0423915437128385,0.0,5032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,1441.46,0.24058328528972395,0.0,65000.0,28.0,0.0121999999998832,27.625,34.9375,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21279.61250000007,0.07953095308524966,0.0,9356.0,0.1194955109020949,0.0421120136810602,0.0,4996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1501.5,0.2406123956573997,0.0,65000.0,28.0,0.0597999999998942,27.625,35.0,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21300.80625000007,0.07938742481548086,0.0,9424.0,0.1196943972835314,0.0422325976230899,0.0,4974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1561.5500000000002,0.2406157451766929,0.0,65000.0,28.0,0.0621999999998937,27.625,34.9375,28.13000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21276.59375000007,0.07964237604988898,0.0,9536.0,0.1195469798657718,0.0419463087248322,0.0,4857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1621.62,0.24218916663960055,0.0,65000.0,28.0,0.0297999999998922,27.5625,34.9375,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21341.562500000065,0.07931754730890202,0.0,9398.0,0.1192806980208555,0.0420302191955735,0.0,4949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1681.6900000000005,0.24302745996817016,0.0,65000.0,28.0,0.0683999999998881,27.5625,34.875,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21448.568750000068,0.07871774773865155,0.0,9385.0,0.1194459243473628,0.0418753329781566,0.0,5174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1741.7600000000002,0.24337075524555093,0.0,65000.0,28.0,0.028399999999881,27.625,34.875,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21496.27500000007,0.07837419550018307,0.0,9564.0,0.1189878711836051,0.0417189460476788,0.0,5174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1801.83,0.2443022870111739,0.0,65000.0,28.0,0.0618999999998914,27.625,34.875,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21564.84375000007,0.07808608273697443,0.0,9426.0,0.1192446424782516,0.0420114576702737,0.0,4935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1861.9000000000003,0.2440113051351183,0.0,65000.0,28.0,0.0492999999998904,27.5625,34.875,27.81,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21610.537500000068,0.07783556079503624,0.0,9408.0,0.1189413265306122,0.0420918367346938,0.0,4901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1921.9800000000005,0.24383670382941477,0.0,65000.0,28.0,0.0,27.625,34.875,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21604.056250000067,0.0779150550463834,0.0,9315.0,0.1194847020933977,0.0422973698336017,0.0,4862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1982.0600000000004,0.24376380610952392,0.0,65000.0,28.0,0.0791999999998848,27.625,34.875,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21646.556250000067,0.07784076372626617,0.0,9463.0,0.1190954242840536,0.0419528690690056,0.0,4870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2042.1000000000004,0.2439637724113298,0.0,65000.0,28.0,0.0803999999998837,27.625,34.8125,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21656.98125000007,0.07788358441711331,0.0,9573.0,0.1189804658936592,0.0419931056095267,0.0,4860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2102.15,0.24333525034104267,0.0,65000.0,28.0,0.0680999999998824,27.5625,34.8125,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21585.306250000067,0.07846442550855058,0.0,9978.0,0.1189617157747043,0.0411906193625977,0.0,5277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2162.22,0.24481162709497276,0.0,65000.0,28.0,0.0854999999998825,27.625,34.8125,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21578.96875000007,0.0787303858380692,0.0,9811.0,0.1191519722760167,0.0413821221078381,0.0,4920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2222.2999999999997,0.24508114159737632,0.0,65000.0,28.0,0.0316999999998746,27.625,34.8125,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21649.518750000072,0.07825657946073727,0.0,9823.0,0.1189046116257762,0.0414333706606942,0.0,5109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2282.34,0.24505903477004098,0.0,65000.0,28.0,0.0348999999998833,27.625,34.875,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21644.656250000073,0.0781943891398949,0.0,9827.0,0.1193650147552661,0.041925307825379,0.0,5398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2342.4,0.24486186988437122,0.0,65000.0,28.0,0.0130999999998722,27.625,34.875,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21702.593750000073,0.07795981708078578,0.0,9578.0,0.1187095427020254,0.0418667780329922,0.0,5301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,2402.47,0.24425758615369697,0.0,65000.0,28.0,0.0639999999998827,27.625,34.875,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21765.52500000007,0.07743625199720487,0.0,9841.0,0.1195000508078447,0.0417640483690681,0.0,4969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2462.5499999999997,0.24440097602962263,0.0,65000.0,28.0,0.0881999999998783,27.5625,34.875,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21681.63750000007,0.0778409518727941,0.0,10309.0,0.1190222135997672,0.0411291104859831,0.0,5275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2522.6399999999994,0.24549048330518455,0.0,65000.0,28.0,0.0115999999998701,27.625,34.875,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21815.262500000073,0.07715082740584979,0.0,9794.0,0.1188482744537472,0.0418623647130896,0.0,5361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2582.710000000001,0.24585877817656301,0.0,65000.0,28.0,0.0288999999998794,27.5625,34.875,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21854.86250000007,0.0770278729009834,0.0,10012.0,0.11825809029165,0.0412504994007191,0.0,5434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,2642.75,0.24623931401844945,0.0,65000.0,28.0,0.0800999999998755,27.5625,34.875,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21854.287500000068,0.0770479334976718,0.0,10095.0,0.1185735512630014,0.0413075780089153,0.0,5178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,2702.82,0.24774120801935892,0.0,65000.0,28.0,0.0603999999998792,27.625,34.875,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21890.26875000007,0.0771544042071164,0.0,9887.0,0.118337210478406,0.0415697380398503,0.0,5130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,2762.9300000000003,0.24941432335650324,0.0,65000.0,28.0,0.0412999999998681,27.5625,34.8125,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21909.768750000072,0.07710105256677043,0.0,10036.0,0.1190713431646074,0.0415504184934236,0.0,5304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2823.01,0.250718047615955,0.0,65000.0,28.0,0.0438999999998774,27.5,34.9375,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21917.106250000073,0.07723224676983886,0.0,9805.0,0.1185109637939826,0.0416114227434982,0.0,5151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2883.08,0.2520815151195278,0.0,65000.0,28.0,0.091899999999879,27.5,34.875,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21976.918750000073,0.07704427530395323,0.0,9821.0,0.118623358110172,0.0421545667447306,0.0,5678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2943.130000000001,0.25286472408081145,0.0,65000.0,28.0,0.0462999999998769,27.5625,34.9375,27.81,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21964.82500000007,0.077257433028043,0.0,9743.0,0.1191624756235245,0.0419788566150056,0.0,5277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,3003.17,0.25315247823827536,0.0,65000.0,28.0,0.0659999999998724,27.5,35.0,28.13000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21859.825000000066,0.07784973070568259,0.0,9942.0,0.1189901428284047,0.0417421042043854,0.0,5419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,3063.25,0.2533850871281026,0.0,65000.0,28.0,0.095799999999878,27.5,35.0,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,22001.081250000072,0.07715865680049223,0.0,9539.0,0.1189852185763706,0.0419331166788971,0.0,5120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,3123.2999999999997,0.25358158210991366,0.0,65000.0,28.0,0.0024999999998741,27.5,35.0625,28.13000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,22032.36875000007,0.07705646741610071,0.0,10174.0,0.1192254767053273,0.0410851189306074,0.0,5347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,3183.34,0.2541897634630383,0.0,65000.0,28.0,0.0583999999998659,27.5625,35.0,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,22118.043750000073,0.07656830361502631,0.0,9993.0,0.1186830781547083,0.0418292804963474,0.0,5148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,3243.42,0.2535248229829812,0.0,65000.0,28.0,0.0115999999998633,27.4375,35.0,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,22085.625000000076,0.07692422112139503,0.0,10283.0,0.1186424195273752,0.0411358552951473,0.0,5599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,3303.47,0.25415538521501957,0.0,65000.0,28.0,0.1083999999998605,27.5625,35.0,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21991.56875000007,0.07739333697112043,0.0,10710.0,0.1185807656395891,0.0408029878618113,0.0,5581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,3363.5200000000004,0.2541965538521509,0.0,65000.0,28.0,0.0719999999998678,27.5,35.0,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,22050.46875000007,0.07707815603395118,0.0,9674.0,0.1186685962373371,0.0421749017986355,0.0,5292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,3423.58,0.2544457580875673,0.0,65000.0,28.0,0.101199999999873,27.5,35.0625,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,22088.73125000007,0.07682854115443752,0.0,9840.0,0.1184959349593496,0.0418699186991869,0.0,5481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,3483.65,0.2554373071488899,0.0,65000.0,28.0,0.018199999999859,27.5625,35.0,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,22025.068750000068,0.07720670253026074,0.0,9906.0,0.1194225721784777,0.0418938017363214,0.0,5264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,3543.710000000001,0.2547579941860473,0.0,65000.0,28.0,0.0036999999998671,27.5625,34.9375,28.23000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21977.99375000007,0.0773142087446332,0.0,10720.0,0.1184701492537313,0.0407649253731343,0.0,5497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,3603.790000000001,0.2549816507243089,0.0,65000.0,28.0,0.0692999999998643,27.5,34.9375,28.13000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,22131.89375000007,0.07652480031214264,0.0,9777.0,0.1188503630970645,0.0417305922061982,0.0,5222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,3663.870000000001,0.25525457564635645,0.0,65000.0,28.0,0.0115999999998565,27.5625,34.9375,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,22112.943750000068,0.07660139017333766,0.0,10154.0,0.1185739610005909,0.0415599763639944,0.0,5235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,3723.940000000001,0.2554870931856575,0.0,65000.0,28.0,0.0253999999998556,27.5625,34.9375,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,22259.493750000067,0.07601368063146179,0.0,9973.0,0.1185200040108292,0.0415120826230823,0.0,5471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,3784.01,0.25483963110627594,0.0,65000.0,28.0,0.0568999999998554,27.4375,34.9375,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,22374.112500000072,0.07564974373994032,0.0,10859.0,0.118335021641035,0.0407956533750805,0.0,5394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,3844.08,0.25399823185981624,0.0,65000.0,28.0,0.08489999999986,27.4375,34.875,27.81,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,22303.79375000007,0.07611962059651478,0.0,10442.0,0.1177935261444167,0.0410840835089063,0.0,5521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,3904.14,0.2526173468559186,0.0,65000.0,28.0,0.0625999999998536,27.5,34.875,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,22408.831250000072,0.07567791171008902,0.0,10356.0,0.1186751641560448,0.041328698339127,0.0,5477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
