exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
154837.82,0.0938784591399246,0,65000,28,0.075399999997979,25.9375,31.625,27.99,0,0,0,1,1,20,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,21247,0.0511601637878289,0,6668,0.0751349730053989,0,0,7422,0,0,0,0,0,0,0
154897.89,0.0960903598804729,0,65000,28,0.0700999999979679,26,31.625,28.05,0,0,0,1,1,20,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20116,0.0528932193278982,0,6686,0.0750822614418187,0,0,7281,0,0,0,0,0,0,0
154957.97,0.100913667662726,0,65000,28,0.137799999997979,25.875,31.625,28.01,0,0,0,1,1,20,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20036,0.0527550409263326,0,6790,0.0734904270986745,0,0,7674,0,0,0,0,0,0,0
155018.01,0.0972109263349357,0,65000,28,0.077799999997976,26.0625,31.625,28.0700000000001,0,0,0,1,1,20,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20793,0.0517000913769057,0,6630,0.07526395173454,0,0,7210,0,0,0,0,0,0,0
155078.08,0.105741847473041,0,65000,28,0.0865999999979654,26,31.625,27.93,0,0,0,1,1,20,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20603,0.052031257583847,0,6596,0.0751970891449363,0,0,7518,0,0,0,0,0,0,0
155138.16,0.102009873976874,0,65000,28,0.105099999997975,26,31.4375,27.99,0,0,0,1,1,20,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20740,0.0521215043394407,0,6801,0.0741067490074989,0,0,7441,0,0,0,0,0,0,0
155198.23,0.0953157074184747,0,65000,28,0.0885999999979744,25.9375,31.25,28.05,0,0,0,1,1,20,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20884,0.0515705803485922,0,6715,0.0750558451228593,0,0,8603,0,0,0,0,0,0,0
155258.3,0.0999684942185267,0,65000,28,0.120399999997975,26,31.125,28.0700000000001,0,0,0,1,1,20,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20506,0.0522773822295913,0,6862,0.0740308947828621,0,0,8792,0,0,0,0,0,0,0
155318.34,0.0999684942185267,0,65000,28,0.0883999999979629,26,31,28.05,0,0,0,1,1,20,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,25367,0.0460440730082391,0,6709,0.0746758086152929,0,0,7460,0,0,0,0,0,0,0
155378.42,0.105151616065315,0,65000,28,0.130499999997968,25.9375,30.9375,28.2500000000001,0,0,0,1,1,20,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20330,0.05243482538121,0,6775,0.0743911439114391,0,0,8084,0,0,0,0,0,0,0
155438.48,0.0971037417175523,0,65000,28,0.096999999997971,26,30.875,28.2500000000001,0,0,0,1,1,20,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20655,0.0521423384168482,0,6857,0.0743765495114482,0,0,7542,0,0,0,0,0,0,0
155498.55,0.0985945823047941,0,65000,28,0.0871999999979606,26,30.8125,28.01,0,0,0,1,1,20,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20458,0.0521556359370417,0,7272,0.070957095709571,0,0,7459,0,0,0,0,0,0,0
155558.59,0.0988479277640639,0,65000,28,0.0906999999979699,26,30.8125,27.99,0,0,0,1,1,20,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,22002,0.0499954549586401,0,6858,0.073782443861184,0,0,8206,0,0,0,0,0,0,0
155618.67,0.0972986228400676,0,65000,28,0.100399999997959,26,30.75,27.87,0,0,0,1,1,20,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20774,0.0514585539616829,0,6547,0.075148923170918,0,0,7156,0,0,0,0,0,0,0
155678.72,0.0981999480317007,0,65000,28,0.0865999999979577,25.9375,30.8125,27.91,0,0,0,1,1,20,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,21872,0.0500640087783467,0,6887,0.0743429650065341,0,0,7867,0,0,0,0,0,0,0
155738.76,0.0974935039625828,0,65000,28,0.089199999997967,25.9375,30.6875,27.95,0,0,0,1,1,20,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20737,0.052177267685779,0,7142,0.0730887706524783,0,0,7449,0,0,0,0,0,0,0
155798.83,0.100080550863973,0,65000,28,0.0352999999979541,25.9375,30.8125,27.95,0,0,0,1,1,20,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,21555,0.0507074924611459,0,7074,0.0736499858637263,0,0,7842,0,0,0,0,0,0,0
155858.91,0.102482460698974,0,65000,28,0.123599999997962,25.875,30.75,27.6900000000001,0,0,0,1,1,20,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,21171,0.0513438193755609,0,7034,0.0732158089280637,0,0,8201,0,0,0,0,0,0,0
155918.98,0.100785284667744,0,65000,28,0.105699999997965,26,30.875,27.99,0,0,0,1,1,20,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20804,0.0518650259565468,0,6869,0.0739554520308633,0,0,7929,0,0,0,0,0,0,0
155979.03,0.106073145381317,0,65000,28,0.104599999997955,25.9375,30.875,28.11,0,0,0,1,1,20,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,21502,0.0505069295879453,0,7176,0.0723244147157191,0,0,8897,0,0,0,0,0,0,0
156039.09,0.0984289333506561,0,65000,28,0.0406999999979509,26,30.875,28.0700000000001,0,0,0,1,1,20,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,21313,0.0510486557500117,0,7048,0.0736379114642452,0,0,7217,0,0,0,0,0,0,0
