exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.0,0.293455582997731,0.0,65000.0,28.0,1.0,25.6875,33.75,25.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.036789501792935,0.0,17362.0,0.0567906923165533,0.0,0.0,27765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.045766590389015,0.3022862997791182,0.0,65000.0,28.0,0.401399999999991,26.125,33.625,26.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,64964.0,0.0364509574533587,0.0,16800.0,0.056845238095238,0.0,0.0,28409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.09153318077803,0.3012987132224028,0.0,65000.0,28.0,0.1104999999999975,26.5625,33.625,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,63758.0,0.0366699080899651,0.0,16545.0,0.056391659111514,0.0,0.0,27461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.13729977116705,0.3212062426875595,0.0,65000.0,28.0,0.0639999999999955,26.8125,33.625,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.0363927672236209,0.0,16798.0,0.0562566972258602,0.0,0.0,28392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.18306636155606,0.2970255455306009,0.0,65000.0,28.0,0.0,26.9375,33.6875,28.170000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.0362249179827573,0.0,18092.0,0.0562126906920185,0.0,0.0,28179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.2288329519451,0.2961755380476557,0.0,65000.0,28.0,0.0661999999999841,27.0625,33.6875,28.13000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,61486.0,0.036756334775396,0.0,17889.0,0.0554530717200514,0.0,0.0,27452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.2745995423341,0.296158356076298,0.0,65000.0,28.0,0.0,27.0625,33.6875,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,63167.0,0.036474741558092,0.0,17795.0,0.0558583871874121,0.0,0.0,29764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.3203661327231,0.3060899266224389,0.0,65000.0,28.0,0.0,27.125,33.75,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,63614.0,0.0364542396327852,0.0,16493.0,0.056933244406718,0.0,0.0,27975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.3661327231121,0.2988922883779147,0.0,65000.0,28.0,0.0300999999999908,27.125,33.6875,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.0363164721141374,0.0,17861.0,0.0560998824253961,0.0,0.0,29630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.4118993135012,0.3086375986095747,0.0,65000.0,28.0,0.0483999999999909,27.1875,33.75,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65533.0,0.0359208337784017,0.0,16425.0,0.0582039573820395,0.0,0.0,27241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
