exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.19,0.01456184188463219,0.0,17315.0,37.0,1.0,23.4375,33.1875,21.890000000000043,0.0,0.0,0.0,0.0,0.0,20.0,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.26,-0.0014976065263630923,0.0,17315.0,37.0,1.0,23.75,33.375,25.690000000000055,0.0,0.0,0.0,0.0,0.0,20.0,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.34,-0.015134321278184773,0.0,17315.0,37.0,1.0,24.5,33.375,28.590000000000032,0.0,0.0,0.0,0.0,0.0,20.0,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.41,-0.019828038453179618,0.0,17315.0,37.0,1.0,25.375,33.4375,30.970000000000027,0.0,0.0,0.0,0.0,0.0,20.0,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.48,-0.030207139769982076,0.0,17315.0,37.0,1.0,26.375,33.4375,33.35000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.55,-0.0176670279704306,0.0,17315.0,37.0,1.0,26.9375,33.5,35.09000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.63,-0.02950142661415125,0.0,17315.0,37.0,1.0,27.75,33.5625,34.670000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.71,-0.042401509892556526,0.0,17315.0,37.0,1.0,28.5,33.625,35.31,0.0,0.0,0.0,0.0,0.0,20.0,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.77,0.005129969962017804,0.0,17315.0,37.0,0.1430499999999853,29.5625,33.625,36.77000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.86,-0.02090136873147543,0.0,17315.0,37.0,0.0,30.1875,33.75,37.35000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
