exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.14,0.5071967114497694,0.0,65000.0,28.0,0.0,25.5,30.8125,27.55000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26247.0,0.018402103097496857,0.13030060578351813,0.0,473.0,1859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.17,0.5050852215760978,0.0,65000.0,28.0,0.1304999999999933,25.75,30.8125,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25788.0,0.01841941988521793,0.1304482705134171,0.0,473.0,1867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.22,0.5044355323841989,0.0,65000.0,28.0,0.10059999999999633,25.625,30.8125,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26349.0,0.018520626968765417,0.13044138297468594,0.0,480.0,1887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.26,0.5027842390214559,0.0,65000.0,28.0,0.05589999999999435,25.75,30.8125,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25453.0,0.018426118728637097,0.12992574549169056,0.0,475.0,1869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.34,0.5037317024263084,0.0,65000.0,28.0,0.10359999999999531,25.8125,30.75,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25137.0,0.018339499542507062,0.1295301746429566,0.0,485.0,1926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.41,0.5045979546821736,0.0,65000.0,28.0,0.022699999999981908,25.875,30.75,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26086.0,0.018400674691405352,0.13033811239745458,0.0,473.0,1871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.49,0.5034880689793463,0.0,65000.0,28.0,0.06979999999998256,25.875,30.75,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26058.0,0.018266942973367103,0.12963389362192032,0.0,469.0,1861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.55,0.4998335672749148,0.0,65000.0,28.0,0.04419999999999078,25.8125,30.8125,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25471.0,0.018256055906717444,0.1290879824113698,0.0,463.0,1847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.63,0.5054642069380388,0.0,65000.0,28.0,0.08279999999998666,25.875,30.8125,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25737.0,0.018339355791273264,0.13004623693515172,0.0,468.0,1849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.67,0.5089833567274915,0.0,65000.0,28.0,0.10199999999998681,25.75,30.6875,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25820.0,0.018319132455460883,0.1297443841982959,0.0,494.0,1939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
