exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.13,0.08914771989086656,0.0,65000.0,28.0,0.20249999999999801,26.8125,34.5625,27.49000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26332.0,0.04807838371563117,0.0,8960.0,0.08258928571428571,0.0,0.0,5602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.21,0.09639729764843444,0.0,65000.0,28.0,0.11229999999998398,26.9375,34.5625,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25523.0,0.0490537946166203,0.0,8651.0,0.08449890186105652,0.0,0.0,5266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.28,0.09323047940756138,0.0,65000.0,28.0,0.09239999999999213,27.0625,34.5625,27.730000000000018,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26357.0,0.04799484008043404,0.0,9051.0,0.0823113468125069,0.0,0.0,5629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.36,0.09138885279979211,0.0,65000.0,28.0,0.09479999999999167,27.1875,34.5,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26441.0,0.0479936462312318,0.0,8772.0,0.08344733242134063,0.0,0.0,5339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.4,0.09453618292841366,0.0,65000.0,28.0,0.09189999999999601,27.1875,34.5,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25776.0,0.0486887026691496,0.0,8919.0,0.08263258212804125,0.0,0.0,5361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.46,0.09352280109133429,0.0,65000.0,28.0,0.02859999999999332,27.25,34.5,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26985.0,0.04735964424680378,0.0,9024.0,0.08277925531914894,0.0,0.0,5472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.54,0.10119624529037287,0.0,65000.0,28.0,0.06919999999998397,27.25,34.5,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26186.0,0.048270067975253954,0.0,8862.0,0.08338975400586775,0.0,0.0,5368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.61,0.10316941665583992,0.0,65000.0,28.0,0.06919999999998311,27.25,34.4375,28.170000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26461.0,0.04803295415895091,0.0,8839.0,0.08349360787419391,0.0,0.0,5512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.66,0.09576393400025984,0.0,65000.0,28.0,0.039199999999981125,27.1875,34.4375,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26303.0,0.04847355814926054,0.0,8712.0,0.08390725436179981,0.0,0.0,5346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.7,0.09494543328569573,0.0,65000.0,28.0,0.03999999999999035,27.3125,34.4375,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,26219.0,0.04832373469621267,0.0,8788.0,0.08329540282203005,0.0,0.0,5436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
