exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.14,0.07688969728465635,0.0,65000.0,28.0,0.0,28.0625,35.125,25.350000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,21882.0,0.023763824147701305,0.0,9185.0,0.1181273816004355,0.04082743603701688,0.0,5351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.18,0.06522216447966739,0.0,65000.0,28.0,0.4727499999999527,28.0,35.1875,26.610000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,8133.0,0.062461576294110414,0.0,9028.0,0.11807709348692955,0.04087284005316792,0.0,5426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.25,0.0728946342730934,0.0,65000.0,28.0,0.22454999999995132,28.3125,35.1875,27.630000000000052,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,7862.0,0.06296107860595268,0.0,8897.0,0.11790491176801168,0.040912667191188044,0.0,5353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.31,0.07021501883850849,0.0,65000.0,28.0,0.04624999999995377,28.4375,35.1875,28.27000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,7870.0,0.0625158831003812,0.0,8914.0,0.11745568768229751,0.03881534664572583,0.0,5276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.39,0.06167532804988956,0.0,65000.0,28.0,0.010449999999946807,28.5,35.1875,28.470000000000027,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,7800.0,0.06269230769230769,0.0,8832.0,0.11741394927536232,0.03951539855072464,0.0,5322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.46,0.0661770819799922,0.0,65000.0,28.0,0.0,28.5,35.25,28.470000000000027,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,8022.0,0.062453253552729994,0.0,8934.0,0.11775240653682562,0.03928811282740094,0.0,5289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.54,0.07030856177731581,0.0,65000.0,28.0,0.00284999999994065,28.5,35.1875,28.390000000000043,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,7790.0,0.06238767650834403,0.0,8857.0,0.1180986790109518,0.03940386135260246,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.62,0.06701507080680785,0.0,65000.0,28.0,0.0,28.375,35.1875,28.370000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,8007.0,0.06219557886849007,0.0,8934.0,0.11808820237295724,0.03917618088202373,0.0,5404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.69,0.05743276601273223,0.0,65000.0,28.0,0.01244999999993987,28.3125,35.1875,28.370000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,7776.0,0.06262860082304526,0.0,9092.0,0.1172459304883414,0.03915530136383634,0.0,5165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.73,0.05462745225412498,0.0,65000.0,28.0,0.0,28.375,35.125,28.33000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,7818.0,0.06254796623177283,0.0,8975.0,0.11743732590529248,0.03933147632311978,0.0,5264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600.76,0.05830485903598803,0.0,65000.0,28.0,0.0,28.1875,35.125,28.310000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,8042.0,0.06192489430489928,0.0,8924.0,0.11810847153742716,0.03922008068130883,0.0,5549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660.83,0.05706249187995322,0.0,65000.0,28.0,0.0,28.0625,35.125,28.27000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,8063.0,0.06188763487535657,0.0,8920.0,0.11726457399103139,0.03912556053811659,0.0,5325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720.89,0.06265947771859165,0.0,65000.0,28.0,0.0,28.0625,35.1875,28.130000000000052,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,7940.0,0.06234256926952141,0.0,9123.0,0.11728598048887427,0.03913186451825058,0.0,5310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780.97,0.06201637001429127,0.0,65000.0,28.0,0.009949999999932208,28.0,35.125,28.190000000000055,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,7778.0,0.06274106454101311,0.0,8795.0,0.11847640704945991,0.03945423536100057,0.0,5198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841.02,0.05367740678186306,0.0,65000.0,28.0,0.058449999999943235,27.75,35.125,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,7927.0,0.06194020436482907,0.0,8930.0,0.11724524076147816,0.03919372900335946,0.0,5570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901.06,0.05605982850461219,0.0,65000.0,28.0,0.0,27.8125,35.125,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,7900.0,0.062151898734177216,0.0,8958.0,0.11788345612860013,0.03873632507256084,0.0,5248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961.13,0.07132096920878261,0.0,65000.0,28.0,0.048349999999932246,27.6875,35.125,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,8002.0,0.06185953511622094,0.0,8826.0,0.11794697484704283,0.03942895989123046,0.0,5337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021.19,0.061002988177211885,0.0,65000.0,28.0,0.03774999999994104,27.625,35.125,28.130000000000052,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,7824.0,0.06288343558282208,0.0,8919.0,0.11783832268191502,0.03957842807489629,0.0,5268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
