exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.6,0.5808552235813114,0.0,65000.0,28.0,0.13084999999998928,26.0,32.25,27.590000000000032,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,50019.0,0.03884523880925248,0.0,0.0,65535.0,0.0,0.0,20362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.94,0.5874874674152797,0.0,65000.0,28.0,0.05879999999998972,26.1875,32.125,27.910000000000025,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,46539.0,0.03942929585938675,0.0,0.0,65535.0,0.0,0.0,21359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.07,0.5805574493683577,0.0,65000.0,28.0,0.12959999999999156,26.4375,32.0625,27.670000000000016,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,48227.0,0.03947995935886536,0.0,0.0,65535.0,0.0,0.0,19162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.0,0.5810176458792862,0.0,65000.0,28.0,0.0,26.625,32.125,28.27000000000004,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,49234.0,0.03915993012958525,0.0,0.0,65535.0,0.0,0.0,20846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317.39,0.5801513936234209,0.0,65000.0,28.0,0.10179999999999267,26.75,32.0625,27.810000000000002,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,46674.0,0.0398723057805202,0.0,0.0,65535.0,0.0,0.0,20781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396.59,0.580638660517345,0.0,65000.0,28.0,0.12959999999998756,26.875,32.0,27.730000000000018,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,48807.0,0.039092753088696294,0.0,0.0,65535.0,0.0,0.0,19215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475.86,0.5729777421295368,0.0,65000.0,28.0,0.09474999999998998,26.875,31.9375,27.870000000000005,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,46690.0,0.03904476333261941,0.0,0.0,65535.0,0.0,0.0,18206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555.12,0.5739252055343895,0.0,65000.0,28.0,0.0,26.9375,31.9375,28.430000000000007,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,47721.0,0.03935374363487772,0.0,0.0,65535.0,0.0,0.0,19168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634.35,0.5662642871465811,0.0,65000.0,28.0,0.11369999999998441,26.9375,31.9375,27.79000000000002,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,47730.0,0.039388225434737065,0.0,0.0,65535.0,0.0,0.0,18587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713.46,0.5651814718267496,0.0,65000.0,28.0,0.029749999999974644,26.9375,32.0,28.130000000000052,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,47163.0,0.039607319296906474,0.0,0.0,65535.0,0.0,0.0,20971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792.76,0.5613374774413475,0.0,65000.0,28.0,0.06684999999998524,26.9375,31.9375,27.99000000000001,0.0,1.0,1.0,-1.0,-1.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,44503.0,0.03995236276206098,0.0,0.0,65535.0,0.0,0.0,19574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
