exp_time,reactor,measurement,sensor
381.54234722222225,M5,0.3832291229925077,od_measured
381.70914999999997,M5,0.3845629545910276,od_measured
381.875975,M5,0.39112629199555204,od_measured
382.04280000000006,M5,0.3925388737991505,od_measured
382.20967222222225,M5,0.3978692783054122,od_measured
382.3764972222222,M5,0.40307663561623863,od_measured
382.5433222222222,M5,0.40603715113841427,od_measured
382.71014166666663,M5,0.41127403977614513,od_measured
382.8769777777778,M5,0.4162426855278269,od_measured
383.04381666666666,M5,0.41949113148732153,od_measured
383.21064722222224,M5,0.4258502105474232,od_measured
383.3774805555556,M5,0.4304570975445248,od_measured
383.5443111111111,M5,0.43124213865140265,od_measured
383.71116944444447,M5,0.4297827989135388,od_measured
383.87799722222223,M5,0.43145624077146033,od_measured
384.0447972222222,M5,0.43065151211331276,od_measured
384.21163888888884,M5,0.43604590116120084,od_measured
384.37846666666667,M5,0.4359622290683048,od_measured
384.54530833333337,M5,0.43697121607087513,od_measured
384.71212499999996,M5,0.4381820004739595,od_measured
384.8789638888889,M5,0.4405445066263193,od_measured
385.04579722222223,M5,0.44403412508886736,od_measured
385.2126194444445,M5,0.4478461272034562,od_measured
385.3794388888889,M5,0.4467313196128115,od_measured
385.54626666666667,M5,0.44935960770731165,od_measured
385.7131055555556,M5,0.4535161419691196,od_measured
385.8799694444444,M5,0.45482536412855235,od_measured
386.0468055555556,M5,0.45795568478042914,od_measured
386.21364166666666,M5,0.4593116648741272,od_measured
386.3804861111111,M5,0.46110569298357534,od_measured
386.5473166666667,M5,0.46574949413930755,od_measured
386.71415833333333,M5,0.46206053922015417,od_measured
386.8809888888889,M5,0.4632860892866908,od_measured
387.04783055555555,M5,0.46455347539967545,od_measured
387.21464166666664,M5,0.47053110815392746,od_measured
387.381475,M5,0.4771165940536303,od_measured
387.548325,M5,0.476250341797765,od_measured
387.7151388888889,M5,0.47297974734309195,od_measured
387.8819833333333,M5,0.47226361266565786,od_measured
388.0488277777778,M5,0.470821499535155,od_measured
388.21564722222223,M5,0.4660226589131742,od_measured
388.3824916666666,M5,0.4646888273146544,od_measured
388.54933888888894,M5,0.46301538545673293,od_measured
388.7161305555556,M5,0.4623829228721949,od_measured
388.8829861111111,M5,0.4595503764332719,od_measured
389.0498333333333,M5,0.45201988807262516,od_measured
389.2166583333333,M5,0.45261543649853253,od_measured
389.3835,M5,0.4528369214503163,od_measured
389.55035277777773,M5,0.4491651931385237,od_measured
389.71719444444443,M5,0.451338206609913,od_measured
389.8840083333334,M5,0.4487591373935869,od_measured
390.05085833333334,M5,0.45195590353099874,od_measured
390.2177,M5,0.44825956578011916,od_measured
390.38453888888887,M5,0.44621944327980007,od_measured
390.55137777777776,M5,0.4449176039520935,od_measured
390.7182083333334,M5,0.4478387443717301,od_measured
390.8850416666666,M5,0.4519091455967333,od_measured
391.0518861111111,M5,0.45275817124523754,od_measured
391.21874444444444,M5,0.4515473868421532,od_measured
391.385575,M5,0.4544980585886942,od_measured
391.5524277777778,M5,0.4467387024445376,od_measured
391.71928888888885,M5,0.4434828736533168,od_measured
391.88612222222224,M5,0.4405322019067757,od_measured
392.0529722222223,M5,0.4394789179138487,od_measured
392.2198472222223,M5,0.44230408152104556,od_measured
392.3866722222222,M5,0.4425920119583644,od_measured
392.5534916666667,M5,0.4424197458847549,od_measured
392.7203611111111,M5,0.44615053685035627,od_measured
392.88719444444445,M5,0.4464409282315838,od_measured
393.0540472222222,M5,0.4448339318591975,od_measured
393.22088055555554,M5,0.44339427967260325,od_measured
393.3877194444445,M5,0.4416002515631551,od_measured
393.55452777777776,M5,0.4383518056036604,od_measured
393.7213750000001,M5,0.43509843775634827,od_measured
393.8882194444444,M5,0.43064905116940405,od_measured
394.0550583333333,M5,0.42905435951656123,od_measured
394.22186111111114,M5,0.42621443024591205,od_measured
394.38868333333335,M5,0.42403403394279676,od_measured
394.5555416666667,M5,0.42398727600853126,od_measured
394.72237500000006,M5,0.4214746522777402,od_measured
394.889225,M5,0.42226461527243553,od_measured
395.05604444444447,M5,0.4216518402391673,od_measured
395.2229111111111,M5,0.4216641449587108,od_measured
395.3897555555556,M5,0.4217527389394242,od_measured
395.5565888888889,M5,0.4231702426308401,od_measured
395.723425,M5,0.42198898955466024,od_measured
395.890275,M5,0.422547623821937,od_measured
396.05714722222217,M5,0.4188685126784184,od_measured
396.2239638888889,M5,0.4181917531035237,od_measured
396.39079722222226,M5,0.4168431558415515,od_measured
396.5576472222222,M5,0.41912198990101535,od_measured
396.7245138888889,M5,0.41822866726215435,od_measured
396.8913527777778,M5,0.4196757022804746,od_measured
397.0581861111111,M5,0.4215435587071841,od_measured
397.22501666666665,M5,0.42365258763694696,od_measured
397.39188611111115,M5,0.42618982080682494,od_measured
397.5587333333333,M5,0.4266820095885665,od_measured
397.7255916666666,M5,0.42936443844905836,od_measured
397.89241111111113,M5,0.42905682046046995,od_measured
398.05925277777783,M5,0.42866799132289407,od_measured
398.226075,M5,0.4266524782616621,od_measured
398.3928888888888,M5,0.43162850684506987,od_measured
398.559725,M5,0.4292807663561623,od_measured
398.72657499999997,M5,0.4293841260003281,od_measured
398.8934111111111,M5,0.4319804218240151,od_measured
399.0602277777778,M5,0.43407222414641694,od_measured
399.2270833333333,M5,0.4419940025885483,od_measured
399.39391111111115,M5,0.4433302951309768,od_measured
399.56073055555555,M5,0.44268060593907793,od_measured
399.7275861111111,M5,0.43579980677033,od_measured
399.8944027777778,M5,0.4333733160763439,od_measured
400.0612333333333,M5,0.43106495068997575,od_measured
400.2280888888889,M5,0.4321305394024462,od_measured
400.3949361111111,M5,0.432032101646098,od_measured
400.56176944444445,M5,0.43499753905609123,od_measured
400.7285916666667,M5,0.43458410047942825,od_measured
400.8954277777778,M5,0.43800481251253254,od_measured
401.062275,M5,0.4333437847494394,od_measured
401.2291055555555,M5,0.4328885101263284,od_measured
401.3959305555556,M5,0.42891408571376477,od_measured
401.5627472222222,M5,0.43003873708004453,od_measured
401.7295972222222,M5,0.43073026231839145,od_measured
401.8964277777778,M5,0.42597571868676737,od_measured
402.06326666666666,M5,0.4239159086351787,od_measured
402.2301027777778,M5,0.4217182857247023,od_measured
402.39694722222225,M5,0.42295121862296514,od_measured
402.5637861111111,M5,0.42357383743186827,od_measured
402.7306472222223,M5,0.423955283737718,od_measured
402.8974805555556,M5,0.4257911478936143,od_measured
403.0642972222222,M5,0.42761470732996704,od_measured
403.23114722222215,M5,0.43294265089232,od_measured
403.39799166666666,M5,0.4361861749639973,od_measured
403.5648305555555,M5,0.43539867291321066,od_measured
403.7316611111111,M5,0.43352589459868374,od_measured
403.89851111111113,M5,0.43567183768707723,od_measured
404.0653277777778,M5,0.43762336620668274,od_measured
404.2321638888889,M5,0.4390236432907377,od_measured
404.3989972222222,M5,0.43416820095885655,od_measured
404.5658222222222,M5,0.434114060192865,od_measured
404.7326666666667,M5,0.4331641358441037,od_measured
404.89951388888886,M5,0.43614926080536665,od_measured
405.0663416666667,M5,0.4374634048526168,od_measured
405.23318333333333,M5,0.43574566600433845,od_measured
405.4000444444444,M5,0.435219024007875,od_measured
405.56690000000003,M5,0.43569890807007305,od_measured
405.73375000000004,M5,0.4421662686621579,od_measured
405.90058888888893,M5,0.44448447782416095,od_measured
406.06742777777777,M5,0.4451538545673296,od_measured
406.2342277777778,M5,0.44686421058388176,od_measured
406.401075,M5,0.4501963286362724,od_measured
406.5679083333333,M5,0.44841214430245907,od_measured
406.73473888888896,M5,0.4458207703665895,od_measured
406.90155833333336,M5,0.4445066263193393,od_measured
407.06838611111107,M5,0.44229915963322813,od_measured
407.2351777777777,M5,0.44322201359899366,od_measured
407.40202222222223,M5,0.4396265745483712,od_measured
407.5688722222222,M5,0.4398529813879723,od_measured
407.73571388888894,M5,0.4369810598465099,od_measured
407.90253888888884,M5,0.43352097271086626,od_measured
408.0693777777778,M5,0.4304398709371639,od_measured
408.2362194444444,M5,0.42728247990229135,od_measured
408.4030638888889,M5,0.4280749038408953,od_measured
408.5699055555555,M5,0.4346357803015112,od_measured
408.73677499999997,M5,0.4374560220208906,od_measured
408.9036111111111,M5,0.43970778569735847,od_measured
409.07044722222224,M5,0.4438126401370837,od_measured
409.2372722222223,M5,0.4443638915726343,od_measured
409.4041027777778,M5,0.4435960770731173,od_measured
409.5709583333334,M5,0.4433130685236159,od_measured
409.73780833333336,M5,0.4409899374737955,od_measured
409.90463055555557,M5,0.4413516962283755,od_measured
410.0714444444445,M5,0.43836411032320394,od_measured
410.2383083333333,M5,0.43799742968080646,od_measured
410.40511666666663,M5,0.440765991578103,od_measured
410.57195277777777,M5,0.43790145286836674,od_measured
410.7388027777778,M5,0.438118015932333,od_measured
410.9056305555556,M5,0.4421391982791621,od_measured
411.07244444444444,M5,0.43956259000674475,od_measured
411.2393,M5,0.4446936580564012,od_measured
411.40613333333334,M5,0.44061833494358055,od_measured
411.57296111111106,M5,0.43799250779298904,od_measured
411.7398,M5,0.4369810598465099,od_measured
411.9066361111111,M5,0.4342518730517527,od_measured
412.0734583333334,M5,0.43306077619993794,od_measured
412.2403055555556,M5,0.4310181927557103,od_measured
412.40714166666663,M5,0.4266770877007492,od_measured
412.57396111111115,M5,0.4293472118416974,od_measured
412.7408222222222,M5,0.42856955356654575,od_measured
412.9076666666667,M5,0.42689118982080687,od_measured
413.07448611111107,M5,0.4246369652004301,od_measured
413.2413138888889,M5,0.4277279107497676,od_measured
413.40813055555554,M5,0.42796662230891214,od_measured
413.5749555555556,M5,0.4260347813405763,od_measured
413.74179999999996,M5,0.42375840822502125,od_measured
413.9086277777778,M5,0.426231656853273,od_measured
414.07544722222224,M5,0.425717319576353,od_measured
414.24227499999995,M5,0.42305703921103954,od_measured
414.4091277777778,M5,0.4203229305284649,od_measured
414.57597499999997,M5,0.4201974223891208,od_measured
414.74282222222223,M5,0.4156274495506498,od_measured
414.90967222222224,M5,0.4106317334159723,od_measured
415.07655555555556,M5,0.40679266091838784,od_measured
415.2433916666667,M5,0.40515367227518817,od_measured
415.41022499999997,M5,0.4039502707038299,od_measured
415.5770444444445,M5,0.3986444756366552,od_measured
415.7438694444445,M5,0.4010389740598282,od_measured
415.9107361111111,M5,0.40833075086133036,od_measured
416.0775722222222,M5,0.40995005195326023,od_measured
416.2443972222223,M5,0.4099279034580819,od_measured
416.4112305555556,M5,0.4105874364256156,od_measured
416.57807222222226,M5,0.413914632590189,od_measured
416.74489166666666,M5,0.41638295933062325,od_measured
416.91173055555555,M5,0.4178250724611262,od_measured
417.07856388888894,M5,0.41202216672439246,od_measured
417.24540833333333,M5,0.4111460706928924,od_measured
417.4122305555556,M5,0.4085423920374792,od_measured
417.57909166666667,M5,0.40743988916637797,od_measured
417.7459111111111,M5,0.403780465574129,od_measured
417.91273611111114,M5,0.40720117760723334,od_measured
418.07957222222217,M5,0.4068098875257487,od_measured
418.2464166666667,M5,0.40283300216927637,od_measured
418.4132388888889,M5,0.40226944601418224,od_measured
418.5800722222222,M5,0.40451874874674143,od_measured
418.74689722222223,M5,0.4035269883515321,od_measured
418.9137388888889,M5,0.4073955921760213,od_measured
419.0805472222222,M5,0.40774996809887515,od_measured
419.2473972222222,M5,0.40734637329784706,od_measured
419.41424166666667,M5,0.40466640538126397,od_measured
419.5810333333333,M5,0.4028330021692765,od_measured
419.747875,M5,0.40345562097817955,od_measured
419.914725,M5,0.4055203529175857,od_measured
420.08159166666667,M5,0.4049912499772134,od_measured
420.24842222222225,M5,0.40516105510691425,od_measured
420.4152583333334,M5,0.4015016315146653,od_measured
420.5820805555556,M5,0.3996780720783127,od_measured
420.7489111111111,M5,0.3996042437610514,od_measured
420.9157444444445,M5,0.3992670944455584,od_measured
421.0826138888889,M5,0.3992818601090107,od_measured
421.2494555555556,M5,0.4004335818582861,od_measured
421.41630000000004,M5,0.40257214211495335,od_measured
421.5831416666667,M5,0.4044276938221193,od_measured
421.7500027777778,M5,0.404211130758153,od_measured
421.91683888888895,M5,0.4007018247443352,od_measured
422.08366111111116,M5,0.40370663725686773,od_measured
422.25050000000005,M5,0.4026459704322146,od_measured
422.4173388888888,M5,0.39973713473212164,od_measured
422.584175,M5,0.39770193411962,od_measured
422.75099166666666,M5,0.3978274422589641,od_measured
422.91782499999994,M5,0.4007067466321526,od_measured
423.08467222222225,M5,0.4018363198862497,od_measured
423.25152777777777,M5,0.40020471407477615,od_measured
423.4183777777778,M5,0.40321937036294353,od_measured
423.58519444444454,M5,0.4012826075067903,od_measured
423.7520361111111,M5,0.4056163297300253,od_measured
423.91885277777783,M5,0.40335472227792246,od_measured
424.08564722222224,M5,0.40372632480813747,od_measured
424.2524861111112,M5,0.4029388227573509,od_measured
424.4193472222222,M5,0.40640137083690314,od_measured
424.5861777777778,M5,0.40857192336438375,od_measured
424.75302777777773,M5,0.41457662650163146,od_measured
424.9198722222222,M5,0.4172984304646626,od_measured
425.0866833333333,M5,0.42211695863791315,od_measured
425.2535194444444,M5,0.42727755801447387,od_measured
425.4203833333333,M5,0.4313578030151119,od_measured
425.58719444444444,M5,0.43194596860929324,od_measured
425.7540444444445,M5,0.4297827989135387,od_measured
425.92088888888895,M5,0.4272849408462001,od_measured
426.08770833333335,M5,0.4224098109630493,od_measured
426.2545305555556,M5,0.4189595676030406,od_measured
426.4213833333333,M5,0.4162057713691962,od_measured
426.5882055555556,M5,0.41282935632644874,od_measured
426.7550194444445,M5,0.411655486081995,od_measured
426.9218277777778,M5,0.4117711504457043,od_measured
427.08860833333335,M5,0.41150290755965496,od_measured
427.25546388888887,M5,0.4137817416191187,od_measured
427.42232500000006,M5,0.41480795522905006,od_measured
427.5891555555555,M5,0.41723690686694487,od_measured
427.75596388888886,M5,0.41841077711139874,od_measured
427.9228027777778,M5,0.41656753012377634,od_measured
428.08964166666664,M5,0.4184919882603861,od_measured
428.25646666666665,M5,0.4150811200029166,od_measured
428.4233166666666,M5,0.415204167198352,od_measured
428.59015555555555,M5,0.41239623019851607,od_measured
428.75700277777776,M5,0.4136759210310442,od_measured
428.9238611111111,M5,0.41464553293107526,od_measured
429.0906972222222,M5,0.4145667827259967,od_measured
429.2575083333333,M5,0.41340029531326894,od_measured
429.4243555555556,M5,0.4101198570829611,od_measured
429.59121944444445,M5,0.40667453561076977,od_measured
429.7580583333333,M5,0.40833813369305644,od_measured
429.92490277777773,M5,0.41357994421860467,od_measured
430.0917222222223,M5,0.41246021474014255,od_measured
430.25853333333333,M5,0.413164044698033,od_measured
430.42536944444447,M5,0.4127875202800007,od_measured
430.5922027777778,M5,0.4094701678910622,od_measured
430.7590722222222,M5,0.40481406201578635,od_measured
430.92591111111113,M5,0.40618480777293675,od_measured
431.09276388888895,M5,0.4106612647428769,od_measured
431.25962222222216,M5,0.4124577537962338,od_measured
431.4264388888889,M5,0.4143969775962957,od_measured
431.593275,M5,0.41465291576280144,od_measured
431.7601055555555,M5,0.4142468600178646,od_measured
431.9269472222222,M5,0.4121722843028237,od_measured
432.0937916666666,M5,0.4128810361485316,od_measured
432.2606444444445,M5,0.4108532183677562,od_measured
432.4274777777777,M5,0.41119528957106655,od_measured
432.59435,M5,0.4105283737718066,od_measured
432.7611888888889,M5,0.4141287347102466,od_measured
432.928025,M5,0.41461846254807955,od_measured
433.0948805555555,M5,0.420347539967552,od_measured
433.2617444444444,M5,0.4216026213609931,od_measured
433.4285777777777,M5,0.419715077383014,od_measured
433.59539166666667,M5,0.4218831689665858,od_measured
433.7622250000001,M5,0.42074129099294527,od_measured
433.9290805555556,M5,0.41621069325701365,od_measured
434.095925,M5,0.4138604918241974,od_measured
434.2627888888889,M5,0.41191634613631806,od_measured
434.4296055555556,M5,0.4101272399146873,od_measured
434.5964,M5,0.40740543595165607,od_measured
434.7632555555556,M5,0.40496417959421754,od_measured
434.9301416666667,M5,0.4019249138669631,od_measured
435.09695555555555,M5,0.3982138104526313,od_measured
435.26380277777776,M5,0.39555353008731786,od_measured
435.43065,M5,0.39160125416993274,od_measured
435.59746666666666,M5,0.38666952257688164,od_measured
435.7643,M5,0.38422580527553457,od_measured
435.9311444444445,M5,0.382333339409738,od_measured
436.09796666666676,M5,0.38459740780574947,od_measured
436.2648361111111,M5,0.39098109630493827,od_measured
436.43169166666667,M5,0.3958242339172758,od_measured
436.59853611111106,M5,0.3966117359680624,od_measured
436.76536666666664,M5,0.3980070911642999,od_measured
436.93221111111114,M5,0.3974558397287493,od_measured
437.09907777777784,M5,0.39228785752046225,od_measured
437.2659166666666,M5,0.38632006854184514,od_measured
437.4327416666667,M5,0.3877941739431613,od_measured
437.5995861111112,M5,0.38522494850247,od_measured
437.76641944444447,M5,0.386211787009862,od_measured
437.93326111111116,M5,0.3860247552728001,od_measured
438.1001,M5,0.3873807353664983,od_measured
438.2669388888889,M5,0.38907632571959816,od_measured
438.43378888888884,M5,0.38888437209471893,od_measured
438.6006194444444,M5,0.3917981296826294,od_measured
438.7674527777778,M5,0.39372750970705644,od_measured
438.9342805555555,M5,0.39557321763858755,od_measured
439.10110555555553,M5,0.3970793153107169,od_measured
439.26796111111105,M5,0.39426153453524615,od_measured
439.4347777777778,M5,0.3995648686585121,od_measured
439.60162222222226,M5,0.4055523451883989,od_measured
439.76848055555547,M5,0.4102502871101226,od_measured
439.9353305555556,M5,0.413737444628762,od_measured
440.1021583333333,M5,0.4139466248610022,od_measured
440.26898888888894,M5,0.41511803416154724,od_measured
440.43580833333334,M5,0.4134692017427129,od_measured
440.60262222222224,M5,0.416528155021237,od_measured
440.7694611111111,M5,0.4199242576152541,od_measured
440.9362972222222,M5,0.4198824215688061,od_measured
441.1031611111111,M5,0.42145988661428807,od_measured
441.2699805555556,M5,0.42000546876424155,od_measured
441.4368055555555,M5,0.41406475016862015,od_measured
441.60364999999996,M5,0.41159396248427726,od_measured
441.7704999999999,M5,0.4082569225440691,od_measured
441.93732500000004,M5,0.4107941557139471,od_measured
442.10415555555556,M5,0.41402783600998955,od_measured
442.2709916666666,M5,0.41921550576954625,od_measured
442.4378222222222,M5,0.4259289607525018,od_measured
442.6046694444445,M5,0.43410667736113895,od_measured
442.7714944444444,M5,0.43860282188234856,od_measured
442.9383250000001,M5,0.4365454727746687,od_measured
443.1051861111111,M5,0.43638551142060267,od_measured
443.2720222222222,M5,0.43614187797364057,od_measured
443.4388833333333,M5,0.4325513608108354,od_measured
443.60574444444444,M5,0.4313947171737426,od_measured
443.77258611111114,M5,0.4312692090343985,od_measured
443.9394277777777,M5,0.43080901252347004,od_measured
444.1063083333333,M5,0.4284784986419235,od_measured
444.2731416666667,M5,0.42689118982080676,od_measured
444.43999166666674,M5,0.42631040705835166,od_measured
444.60681388888884,M5,0.4279764660845469,od_measured
444.7736666666667,M5,0.4311067867364237,od_measured
444.9405027777778,M5,0.43208870335599825,od_measured
445.1073722222222,M5,0.43372523105528915,od_measured
445.2741888888889,M5,0.4323028054760558,od_measured
445.4410333333334,M5,0.4316432725085221,od_measured
445.6078500000001,M5,0.4316334287328873,od_measured
445.7746861111111,M5,0.4266426344860273,od_measured
445.9415194444445,M5,0.426652478261662,od_measured
446.10835833333334,M5,0.42375594728111265,od_measured
446.27517499999993,M5,0.423719033122482,od_measured
446.4420055555556,M5,0.422606686475746,od_measured
446.6089111111111,M5,0.4244942304537251,od_measured
446.7757333333333,M5,0.42177980932242004,od_measured
446.9425666666667,M5,0.4230250469402264,od_measured
447.1094222222222,M5,0.42213664618918273,od_measured
447.2762527777778,M5,0.4203229305284648,od_measured
447.4430972222222,M5,0.41908261479847597,od_measured
447.60992777777784,M5,0.4170867892885137,od_measured
447.7767527777778,M5,0.41489901015367214,od_measured
447.9435666666667,M5,0.41126665694441905,od_measured
448.1104027777778,M5,0.4110968518147182,od_measured
448.2772527777778,M5,0.4095464571522321,od_measured
448.44410277777774,M5,0.41204677616347957,od_measured
448.6109388888889,M5,0.4138506480485626,od_measured
448.7777694444445,M5,0.41433053211076065,od_measured
448.94461111111116,M5,0.41573573108263306,od_measured
449.1114444444445,M5,0.41283181727035745,od_measured
449.27826666666675,M5,0.41329447472519454,od_measured
449.4450972222222,M5,0.4132206464079333,od_measured
449.61192500000004,M5,0.41050376433271957,od_measured
449.7787916666666,M5,0.41068341323805524,od_measured
449.94561944444445,M5,0.41123220372969715,od_measured
450.1124722222222,M5,0.41238392547897257,od_measured
450.27931388888885,M5,0.4125463477769472,od_measured
450.446125,M5,0.4116628689137211,od_measured
450.61294166666664,M5,0.4092536048270958,od_measured
450.7797833333334,M5,0.411242047505332,od_measured
450.9466194444445,M5,0.4138801793754671,od_measured
451.11344166666663,M5,0.41315912281021555,od_measured
451.28029166666664,M5,0.404176677543431,od_measured
451.44710277777773,M5,0.4002219406821371,od_measured
451.6139444444445,M5,0.39863955374883786,od_measured
451.7807944444445,M5,0.3979677160617605,od_measured
451.94763611111114,M5,0.39991678363745736,od_measured
452.114475,M5,0.39935076653845447,od_measured
452.28133888888885,M5,0.4015508503928395,od_measured
452.44818888888886,M5,0.41642233443316257,od_measured
452.61498888888883,M5,0.41830741746723293,od_measured
452.78183333333334,M5,0.41755436863116824,od_measured
452.94886388888887,M5,0.4137103742457662,od_measured
453.1158972222222,M5,0.41191880708022666,od_measured
453.2827305555556,M5,0.4250676303844541,od_measured
453.4495416666667,M5,0.4242604407823978,od_measured
453.6163888888889,M5,0.42739568332209193,od_measured
453.78324166666664,M5,0.4300067448092312,od_measured
453.9500527777778,M5,0.42935951656124094,od_measured
454.1168638888889,M5,0.4313159669686639,od_measured
454.28369722222226,M5,0.4368137156607178,od_measured
454.4505555555555,M5,0.43707703665894954,od_measured
454.6173972222222,M5,0.4398259110049766,od_measured
454.78422777777786,M5,0.43929680806460425,od_measured
454.95104166666664,M5,0.4368161766046265,od_measured
455.1179,M5,0.43940755054049613,od_measured
455.2847472222222,M5,0.4436108427365696,od_measured
455.4515833333334,M5,0.4452079953333211,od_measured
455.61842222222214,M5,0.4466550303516415,od_measured
455.7852694444445,M5,0.44269783254643885,od_measured
455.95210555555553,M5,0.4439873671546019,od_measured
456.1189444444445,M5,0.4418168146271213,od_measured
456.28576666666675,M5,0.4417577519733124,od_measured
456.4526388888889,M5,0.4436256084000218,od_measured
456.6194527777777,M5,0.441676540824325,od_measured
456.7862972222222,M5,0.44377572597845294,od_measured
456.95315833333336,M5,0.4428922471152269,od_measured
457.11999444444444,M5,0.44622190422370894,od_measured
457.28686111111114,M5,0.44745483712197154,od_measured
457.4536944444444,M5,0.44737608691689296,od_measured
457.6205472222222,M5,0.4477870645496473,od_measured
457.7873972222222,M5,0.44599549738410765,od_measured
457.954225,M5,0.4462809668775179,od_measured
458.1210916666667,M5,0.4473367118143537,od_measured
458.2879194444445,M5,0.44730471954354045,od_measured
458.4547861111111,M5,0.4450160417084419,od_measured
458.62163611111106,M5,0.44230162057713684,od_measured
458.78846111111113,M5,0.43954290245547506,od_measured
458.95531388888884,M5,0.4394469256430355,od_measured
459.1221527777778,M5,0.4363018393277065,od_measured
459.28895833333337,M5,0.43684570793153105,od_measured
459.45579722222226,M5,0.43427156060302236,od_measured
459.62264444444446,M5,0.43264733762327495,od_measured
459.78948888888885,M5,0.43421003700530475,od_measured
459.9563222222223,M5,0.43137010773465545,od_measured
460.12317777777776,M5,0.4347711322164901,od_measured
460.29000277777783,M5,0.4360188307782051,od_measured
460.45684722222217,M5,0.439577355670197,od_measured
460.6237333333333,M5,0.44157318118015926,od_measured
460.79061111111116,M5,0.4399071221539639,od_measured
460.9574138888889,M5,0.43772918679475725,od_measured
461.12426944444445,M5,0.43908024500063797,od_measured
461.2911249999999,M5,0.439341105054961,od_measured
461.45795000000004,M5,0.43861266565798335,od_measured
461.62475,M5,0.44042884226261003,od_measured
461.7915805555556,M5,0.44069216326084176,od_measured
461.9584166666666,M5,0.43810078932497204,od_measured
462.1252611111111,M5,0.4395133711285706,od_measured
462.2920916666666,M5,0.4402959512915398,od_measured
462.4589277777778,M5,0.43826567256685556,od_measured
462.62578055555554,M5,0.4359991432269354,od_measured
462.7926305555556,M5,0.44217365149388405,od_measured
462.9594805555555,M5,0.4427298248172521,od_measured
463.1262972222222,M5,0.4453728785752045,od_measured
463.29315,M5,0.44511447946479027,od_measured
463.4599805555556,M5,0.4443417430774559,od_measured
463.6267833333333,M5,0.43917868275698635,od_measured
463.7936555555555,M5,0.43200995315091967,od_measured
463.960475,M5,0.4237756348323824,od_measured
464.1273138888889,M5,0.4153838161036877,od_measured
464.2941194444445,M5,0.41516479209581275,od_measured
464.46095555555553,M5,0.41623284175219194,od_measured
464.62779722222217,M5,0.4159473722587819,od_measured
464.7946111111112,M5,0.41162841569899916,od_measured
464.96147777777776,M5,0.4134888892939825,od_measured
465.1282972222223,M5,0.4139466248610022,od_measured
465.29511944444454,M5,0.4185608946898299,od_measured
465.46193611111113,M5,0.4167668665803817,od_measured
465.6287833333334,M5,0.4124429881327815,od_measured
465.7956444444444,M5,0.4114512277375722,od_measured
465.96248333333335,M5,0.40426034963632707,od_measured
466.12932222222224,M5,0.4064653553785295,od_measured
466.2961583333333,M5,0.40705844286052817,od_measured
466.4630027777778,M5,0.4049986328089396,od_measured
466.62982500000004,M5,0.40394042692819504,od_measured
466.796663888889,M5,0.4080698908070073,od_measured
466.96349444444445,M5,0.4072922325318555,od_measured
467.13034722222227,M5,0.4082323131049819,od_measured
467.2972194444445,M5,0.4094332537324315,od_measured
467.4640833333334,M5,0.4108975153581129,od_measured
467.6309277777778,M5,0.4090542683704905,od_measured
467.79778611111107,M5,0.4087245018867236,od_measured
467.96462499999996,M5,0.4039428878721038,od_measured
468.13147222222216,M5,0.40396503636728215,od_measured
468.2982888888889,M5,0.404075778843174,od_measured
468.4650944444445,M5,0.4055178919736769,od_measured
468.6319583333333,M5,0.4032365969703045,od_measured
468.7987805555556,M5,0.4067778952549356,od_measured
468.96563888888886,M5,0.41171454873580393,od_measured
469.1324805555556,M5,0.4094160271250706,od_measured
469.29932499999995,M5,0.4045802723444592,od_measured
469.4661805555555,M5,0.401066044442824,od_measured
469.6330277777778,M5,0.4001653389722369,od_measured
469.7998333333333,M5,0.40073381701514843,od_measured
469.9666805555555,M5,0.4007190513516962,od_measured
470.13353888888895,M5,0.39829502160161867,od_measured
470.30040277777783,M5,0.39418524527407617,od_measured
470.46722222222223,M5,0.39577993692691904,od_measured
470.6340888888889,M5,0.39813506024755263,od_measured
470.80091666666664,M5,0.4023998760413438,od_measured
470.96774999999997,M5,0.4038739814426599,od_measured
471.1345916666666,M5,0.4040634741236305,od_measured
471.3014305555555,M5,0.40274440818856294,od_measured
471.468275,M5,0.402626282880945,od_measured
471.63511388888884,M5,0.3979406456787647,od_measured
471.80196111111115,M5,0.3974583006726579,od_measured
471.9688333333333,M5,0.39696611189091635,od_measured
472.1356527777778,M5,0.3980267787155695,od_measured
472.3025027777778,M5,0.399338461818911,od_measured
472.46937499999996,M5,0.4004385037461034,od_measured
472.6362694444444,M5,0.4006575277539785,od_measured
472.8031027777778,M5,0.39348387626009435,od_measured
472.96994444444437,M5,0.39664618918278427,od_measured
