exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.14,1.66616927592955,0.0,65000.0,28.0,0.0,24.625,34.125,25.370000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.04228274967574579,0.14387731746395055,65535.0,0.06793316548409246,0.0,0.0,25985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.19,1.6595645792563603,0.0,65000.0,28.0,0.35774999999999096,25.375,34.0625,27.090000000000032,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.04234378576333257,0.144609750514992,65535.0,0.06666666666666667,0.0,0.0,25260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.23,1.7183463796477496,0.0,65000.0,28.0,0.047349999999997575,25.9375,34.125,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.050553139543755246,0.17639429312581065,65535.0,0.07435721370260166,0.0,0.0,29849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.29,1.6536203522504895,0.0,65000.0,28.0,0.013549999999985685,26.3125,34.25,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.0665445944914931,0.2332646677347982,65535.0,0.07290760662241551,0.0,0.0,22379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.36,1.7553326810176126,0.0,65000.0,28.0,0.06744999999999692,26.5625,34.25,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.04200808728160525,0.14442664225223162,65535.0,0.07067978942549782,0.0,0.0,24976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.42,1.7157045009784737,0.0,65000.0,28.0,0.1063499999999925,26.75,34.125,27.670000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.042374303807125965,0.14575417715724423,65535.0,0.07032883192187381,0.0,0.0,25159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.47,1.7190068493150685,0.0,65000.0,28.0,0.0946499999999915,26.8125,34.0625,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.042084382391088734,0.1454337376974136,65535.0,0.06829938200961318,0.0,0.0,25274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.53,1.7421232876712331,0.0,65000.0,28.0,0.1283499999999819,27.0,34.0625,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.04234378576333257,0.14480811779964906,65535.0,0.06877241168841078,0.0,0.0,25383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.58,1.7275929549902154,0.0,65000.0,28.0,0.08804999999998928,27.125,34.0625,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.042587930113679714,0.14645609216449226,65535.0,0.06939803158617533,0.0,0.0,24719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.66,1.703816046966732,0.0,65000.0,28.0,0.05544999999999221,27.1875,34.125,27.670000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.04164187075608453,0.14251926451514457,65535.0,0.066498817425803,0.0,0.0,25971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600.69,1.703155577299413,0.0,65000.0,28.0,0.052249999999981755,27.1875,34.1875,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.042420080872816054,0.14560158693827727,65535.0,0.06764324406805523,0.0,0.0,25668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660.73,1.709760273972603,0.0,65000.0,28.0,0.11844999999997839,27.25,34.1875,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.04023804074158847,0.13748378728923477,65535.0,0.0703746089875639,0.0,0.0,25438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720.81,1.7612769080234836,0.0,65000.0,28.0,0.06994999999997988,27.3125,34.25,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.040665293354695965,0.13887235828183414,65535.0,0.0686808575570306,0.0,0.0,25197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780.9,1.7335371819960863,0.0,65000.0,28.0,0.054949999999978454,27.375,34.3125,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.0426489662012665,0.14624246585793851,65535.0,0.0707560845349813,0.0,0.0,25760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840.95,1.7170254403131118,0.0,65000.0,28.0,0.11534999999998463,27.375,34.3125,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.042710002288853285,0.1467460135805295,65535.0,0.0690928511482414,0.0,0.0,25825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901.02,1.7176859099804307,0.0,65000.0,28.0,0.017149999999974463,27.4375,34.3125,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.042633707179369804,0.14650186923018235,65535.0,0.06881818875410087,0.0,0.0,25504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961.05,1.7262720156555775,0.0,65000.0,28.0,0.020349999999983215,27.4375,34.3125,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.043167772945754176,0.14790569924467842,65535.0,0.06816205081254291,0.0,0.0,26034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021.1,1.7289138943248534,0.0,65000.0,28.0,0.101849999999981,27.5,34.25,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.041596093690394444,0.14311436636911573,65535.0,0.07054245822842756,0.0,0.0,25649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081.17,1.7341976516634052,0.0,65000.0,28.0,0.10014999999998511,27.5,34.1875,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.042374303807125965,0.14496070801861602,65535.0,0.06790264744029907,0.0,0.0,26586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141.2,1.738820939334638,0.0,65000.0,28.0,0.018049999999971103,27.5,34.1875,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.04251163500419623,0.14555580987258718,65535.0,0.07028305485618372,0.0,0.0,25235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201.25,1.742783757338552,0.0,65000.0,28.0,0.08514999999998284,27.625,34.1875,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.04295414663920043,0.14773785000381476,65535.0,0.07074082551308461,0.0,0.0,24921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1261.32,1.7368395303326811,0.0,65000.0,28.0,0.08544999999998257,27.6875,34.125,28.230000000000018,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.04284733348592355,0.14744792858777753,65535.0,0.07013046463721676,0.0,0.0,25948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1321.38,1.7540117416829746,0.0,65000.0,28.0,0.06424999999997087,27.625,34.125,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.04274052033264668,0.14692912184328985,65535.0,0.06935225452048524,0.0,0.0,26007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381.42,1.7592954990215266,0.0,65000.0,28.0,0.0,27.625,34.0625,28.130000000000052,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.04290836957351034,0.1471274891279469,65535.0,0.06930647745479515,0.0,0.0,25628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441.5,1.740141878669276,0.0,65000.0,28.0,0.08594999999997445,27.625,34.0625,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.04367132066834516,0.15056076905470359,65535.0,0.07087815671015488,0.0,0.0,26210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501.54,1.748727984344423,0.0,65000.0,28.0,0.05124999999997759,27.5625,34.0,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.041214618142977034,0.14125276569771877,65535.0,0.06718547341115434,0.0,0.0,24552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561.62,1.7586350293542075,0.0,65000.0,28.0,0.06714999999997734,27.625,34.0625,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.04257267109178302,0.14659342336156253,65535.0,0.07086289768825818,0.0,0.0,26279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
