exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.14,0.22292659492697925,0.0,65000.0,28.0,0.0,26.3125,26.9375,27.670000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,15121.0,0.07102704847562992,0.0,19602.0,0.13830221405978982,0.04382205897357413,0.0,10774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.2,0.23639892390468872,0.0,65000.0,28.0,0.08264999999999333,26.5625,27.625,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,15544.0,0.07083118888317036,0.0,19164.0,0.13754957211438112,0.04398872886662492,0.0,11220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.24,0.24128218677940047,0.0,65000.0,28.0,0.06914999999999225,26.8125,28.1875,27.670000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,15151.0,0.07154643257870767,0.0,19491.0,0.13775588733261504,0.04355856549176543,0.0,10829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.31,0.24143735588009224,0.0,65000.0,28.0,0.06594999999999601,26.8125,28.8125,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,15414.0,0.07155832360192033,0.0,19259.0,0.13790954878238745,0.04356404797756893,0.0,11359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.36,0.23241929285165258,0.0,65000.0,28.0,0.020349999999993998,27.3125,29.1875,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,15328.0,0.07189457202505219,0.0,19467.0,0.13777161349976885,0.04350952894642215,0.0,11240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.44,0.23222761337432743,0.0,65000.0,28.0,0.0356499999999943,27.4375,29.5625,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,15279.0,0.07205968977027292,0.0,19207.0,0.1377102098193367,0.04362992658926433,0.0,11173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.5,0.22925201767870873,0.0,65000.0,28.0,0.0848499999999956,27.5625,29.9375,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,14972.0,0.07273577344376168,0.0,19396.0,0.13812126211590017,0.04377191173437822,0.0,11274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.57,0.23463729823212914,0.0,65000.0,28.0,0.021649999999982024,27.5625,30.25,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,15322.0,0.07205325675499281,0.0,19429.0,0.1386587060579546,0.04369756549487879,0.0,10958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.64,0.22931591083781708,0.0,65000.0,28.0,0.02484999999999076,27.6875,30.625,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,15275.0,0.07194762684124387,0.0,19361.0,0.1384226021383193,0.04369609007799184,0.0,11040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.71,0.23293043812451963,0.0,65000.0,28.0,0.06484999999998195,27.625,30.875,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,15804.0,0.07143761073146039,0.0,19502.0,0.13844733873448878,0.043482719721054254,0.0,10757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600.76,0.22969926979246735,0.0,65000.0,28.0,0.06574999999998114,27.625,31.125,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,15279.0,0.07179789253223379,0.0,18996.0,0.1377658454411455,0.04348283849231417,0.0,10928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660.8,0.232108954650269,0.0,65000.0,28.0,0.049549999999979104,27.6875,31.3125,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,14664.0,0.07262684124386252,0.0,19290.0,0.13820632452047693,0.043597719025401764,0.0,11080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720.84,0.23208157186779402,0.0,65000.0,28.0,0.022749999999986704,27.6875,31.5625,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,15345.0,0.07155425219941348,0.0,19636.0,0.13790996129557956,0.04318598492564677,0.0,10794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780.91,0.2252267486548809,0.0,65000.0,28.0,0.01944999999998629,27.625,31.625,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,15315.0,0.07169441723800196,0.0,19120.0,0.13807531380753138,0.043410041841004186,0.0,10860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840.95,0.22360203689469638,0.0,65000.0,28.0,0.06834999999998786,27.625,31.875,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,15170.0,0.07211601845748188,0.0,19578.0,0.13821636530799877,0.043365001532332206,0.0,11122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901.0,0.22602084934665645,0.0,65000.0,28.0,0.08544999999998823,27.6875,32.0625,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,15203.0,0.0717621522068013,0.0,19480.0,0.13824435318275155,0.043326488706365504,0.0,10632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961.04,0.22637682551883168,0.0,65000.0,28.0,0.0386499999999856,27.625,32.25,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,15156.0,0.07178675112166799,0.0,19617.0,0.13906305755212317,0.04348269358209716,0.0,10799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021.11,0.22731696771714066,0.0,65000.0,28.0,0.13074999999997375,27.6875,32.4375,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,15053.0,0.07168006377466286,0.0,19199.0,0.1383926246158654,0.04343976248762956,0.0,10991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081.17,0.22203209069946198,0.0,65000.0,28.0,0.09144999999998532,27.6875,32.5625,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,14860.0,0.07234185733512787,0.0,19241.0,0.13798659113351697,0.04350085754378671,0.0,10819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141.24,0.22091852421214453,0.0,65000.0,28.0,0.02374999999997244,27.6875,32.75,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,15154.0,0.07159825788570674,0.0,19376.0,0.13831544178364988,0.04355904211395541,0.0,10955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201.32,0.2281201960030746,0.0,65000.0,28.0,0.018349999999971382,27.6875,32.875,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,15230.0,0.0716349310571241,0.0,19048.0,0.1383872322553549,0.04357412851742965,0.0,11083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1261.36,0.2310227709454266,0.0,65000.0,28.0,0.0624499999999722,27.625,32.9375,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,14752.0,0.07246475054229935,0.0,19595.0,0.13779025261546313,0.043174279152845114,0.0,10938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
