exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.21,0.09624626477848511,0.0,65000.0,28.0,1.0,24.25,32.5625,25.730000000000018,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6569.0,0.022682295630994064,0.14705434617141117,0.0,148.0,505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.26,0.11333574766894117,0.0,65000.0,28.0,0.18679999999999353,24.875,32.625,27.310000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6456.0,0.023079306071871128,0.14653035935563816,0.0,145.0,505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.33,0.10624366636351824,0.0,65000.0,28.0,0.05309999999999235,25.3125,32.6875,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6374.0,0.022748666457483527,0.14606212739253216,0.0,146.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.4,0.09462387943354553,0.0,65000.0,28.0,0.04309999999998638,25.625,32.625,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6490.0,0.02280431432973806,0.1460708782742681,0.0,143.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.47,0.093040470313109,0.0,65000.0,28.0,0.08169999999999647,25.75,32.75,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6377.0,0.022424337462756783,0.14473890544143014,0.0,145.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.53,0.08893822268416265,0.0,65000.0,28.0,0.08649999999999636,25.875,32.6875,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6447.0,0.022335970218706376,0.14456336280440515,0.0,144.0,513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.59,0.09538391581135507,0.0,65000.0,28.0,0.07239999999999497,25.9375,32.6875,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6407.0,0.022319338223817698,0.1442172623692836,0.0,141.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.64,0.09234377030011692,0.0,65000.0,28.0,0.05239999999998389,26.0,32.6875,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6451.0,0.022477135327856147,0.14447372500387537,0.0,140.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.69,0.09574931791607119,0.0,65000.0,28.0,0.08369999999998896,26.0,32.625,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6432.0,0.022388059701492536,0.14303482587064675,0.0,143.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.74,0.09384435494348448,0.0,65000.0,28.0,0.06809999999998723,26.0625,32.625,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6485.0,0.02266769468003084,0.14448727833461836,0.0,142.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
