exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.19,1.0819000272580719,0.0,65000.0,28.0,1.0,24.0625,34.375,22.29000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.23,1.2495364073749342,0.0,65000.0,28.0,1.0,24.4375,34.5,24.150000000000034,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.27,-0.044235429173750715,0.0,15386.0,28.0,0.3365499999999952,25.0625,34.625,26.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,4436.0,0.05162308385933273,0.04440937781785392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.34,-0.061401689589202724,0.0,15386.0,28.0,0.0,25.6875,34.5625,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,4432.0,0.05189530685920578,0.04444945848375451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.39,-0.043138828391172765,0.0,15386.0,28.0,0.1286499999999839,25.875,34.5625,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,4410.0,0.05238095238095238,0.04399092970521542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.46,-0.015297476691355782,0.0,15386.0,28.0,0.10874999999999205,26.1875,34.5625,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,4441.0,0.05201531186669669,0.043909029497860845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.53,-0.03802365870870489,0.0,15386.0,28.0,0.008149999999982352,26.25,34.5625,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,4419.0,0.0520479746548993,0.04390133514369767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.61,-0.027947425067839975,0.0,15386.0,28.0,0.0,26.375,34.5,28.170000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,4438.0,0.051825146462370436,0.04371338440739072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.69,-0.00778563679804729,0.0,15386.0,28.0,0.017749999999981003,26.1875,34.375,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,4449.0,0.051697010564171725,0.04383007417397168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.76,-0.041627817971023204,0.0,15386.0,28.0,0.018049999999979874,26.0,34.3125,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,4446.0,0.05218173639226271,0.04363472784525416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600.83,0.008056944296875642,0.0,15386.0,28.0,0.05304999999998982,25.9375,34.25,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,4456.0,0.05206463195691203,0.043761220825852785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660.91,-0.028891569256172152,0.0,15386.0,28.0,0.09524999999998583,25.75,34.125,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,4472.0,0.05165474060822898,0.04405187835420393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
