exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.22,0.1463455528698177,0.0,15370.151105232122,28.0,0.11679999999998418,26.6875,34.375,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,3410.0,1686.0,0.0,659.0,584.0,0.0,517.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0
60.29,0.11275233371934013,0.0,15370.151105232122,28.0,0.022299999999979753,26.75,34.3125,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,3378.0,1674.0,0.0,649.0,576.0,0.0,509.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0
120.32,0.12612607799581269,0.0,15370.151105232122,28.0,0.06849999999998121,26.75,34.3125,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,3372.0,1669.0,0.0,655.0,575.0,0.0,512.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0
180.4,0.1261258698352481,0.0,15370.151105232122,28.0,0.06139999999997005,26.75,34.3125,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,3363.0,1669.0,0.0,656.0,578.0,0.0,521.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0
240.48,0.13034643851953587,0.0,15370.151105232122,28.0,0.08169999999998001,26.6875,34.25,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,3376.0,1670.0,0.0,658.0,577.0,0.0,516.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
300.55,0.13135419934644818,0.0,15370.151105232122,28.0,0.0787999999999693,26.6875,34.125,27.670000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,3365.0,1667.0,0.0,662.0,579.0,0.0,517.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
360.59,0.1370710976985323,0.0,15370.151105232122,28.0,0.05379999999997698,26.75,34.25,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,3364.0,1669.0,0.0,661.0,575.0,0.0,515.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0
420.66,0.14830923234464033,0.0,15370.151105232122,28.0,0.07969999999996763,26.6875,34.25,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,3359.0,1664.0,0.0,668.0,578.0,0.0,521.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0
480.73,0.15305036388296409,0.0,15370.151105232122,28.0,0.11829999999997771,26.6875,34.1875,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,3368.0,1669.0,0.0,664.0,576.0,0.0,517.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0
540.76,0.15634537725528316,0.0,15370.151105232122,28.0,0.13779999999996254,26.6875,34.0625,27.630000000000052,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,3362.0,1660.0,0.0,673.0,582.0,0.0,525.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0
