exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.19,0.019138937144827353,0.5,13809.735454682837,28.0,0.034099999999985184,26.0625,32.625,27.950000000000045,0.0,0.0,0.25,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,292.0,677.0,0.0,1420.0,608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0
60.25,0.008286113676786017,0.5,13809.735454682837,28.0,0.040149999999994745,26.125,32.625,28.010000000000048,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,296.0,677.0,0.0,1426.0,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0
120.31,0.015549109278726886,0.5,13809.735454682837,28.0,0.04934999999998979,26.125,32.5625,27.950000000000045,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,293.0,678.0,0.0,1420.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0
180.35,0.028032489758300874,0.5,13809.735454682837,28.0,0.06764999999998991,26.0625,32.5,27.950000000000045,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,294.0,675.0,0.0,1414.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0
240.42,0.03535881405920055,0.5,13809.735454682837,28.0,0.053249999999988806,26.0625,32.5625,27.99000000000001,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,298.0,687.0,0.0,1421.0,606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0
300.49,0.015370314701440582,0.5,13809.735454682837,28.0,0.0678999999999931,26.0625,32.5625,27.870000000000005,0.0,0.0,0.25,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,294.0,677.0,0.0,1418.0,604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0
360.55,0.016671127634035086,0.5,13809.735454682837,28.0,0.03804999999999183,26.0,32.5625,27.99000000000001,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,294.0,683.0,0.0,1419.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.143720919806882
420.62,0.029056964836042656,0.5,13809.735454682837,28.0,0.04864999999998134,26.0,32.5625,27.910000000000025,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,294.0,676.0,0.0,1422.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.703274480713712
480.7,0.03145673126049374,0.1,13809.735454682837,28.0,0.056949999999990564,25.9375,32.5,27.750000000000057,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,291.0,677.0,0.0,1419.0,604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.7561751051730656
540.75,0.0327073917209577,0.1,13809.735454682837,28.0,0.07934999999998611,25.9375,32.4375,27.99000000000001,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,288.0,676.0,0.0,1417.0,604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.6853306741708813
600.81,0.02884979776268637,0.1,13809.735454682837,28.0,0.06839999999998442,25.875,32.4375,27.910000000000025,0.0,0.0,0.25,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,287.0,675.0,0.0,1418.0,604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.124569792761283
660.85,0.024255145099259544,0.1,13809.735454682837,28.0,0.08034999999998946,25.9375,32.375,27.950000000000045,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,286.0,674.0,0.0,1418.0,601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.4479186459726003
720.91,0.012000920248634028,0.1,13809.735454682837,28.0,0.08834999999998389,25.875,32.375,28.05000000000001,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,290.0,679.0,0.0,1418.0,603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.2145864246141329
780.96,0.012496323586971593,0.1,13809.735454682837,28.0,0.036549999999985816,25.875,32.3125,27.79000000000002,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,289.0,680.0,0.0,1420.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.32521056470067733
841.0,0.024556200435389204,0.1,13809.735454682837,28.0,0.09924999999998733,25.8125,32.375,28.05000000000001,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,294.0,680.0,0.0,1421.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.33553973018096
901.07,0.013577640533237885,0.1,13809.735454682837,28.0,0.06334999999997565,25.8125,32.3125,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,293.0,683.0,0.0,1419.0,604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.44114266990837514
961.15,0.020456744116004885,0.1,13809.735454682837,28.0,0.11844999999997158,25.8125,32.25,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,291.0,679.0,0.0,1424.0,604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.6487502936779845
1021.17,0.01999404390757121,0.1,13809.735454682837,28.0,0.0,25.875,32.1875,28.170000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,291.0,683.0,0.0,1428.0,606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.497678211498347
