exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.14,1.9026174168297456,0.0,65000.0,28.0,0.0,23.375,32.0625,23.970000000000027,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.13868925001907378,0.0,0.0,48956.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.23,1.8986545988258317,0.0,65000.0,28.0,1.0,23.875,32.0625,25.690000000000055,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.13846036469062334,0.0,0.0,49620.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.27,1.8973336594911938,0.0,65000.0,28.0,0.1276999999999913,24.625,32.0,27.55000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.1346913862821393,0.0,0.0,46799.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.31,1.8979941291585127,0.0,65000.0,28.0,0.009799999999985688,25.0625,31.9375,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.1334706645304036,0.0,0.0,48008.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.36,1.896012720156556,0.0,65000.0,28.0,0.04189999999998577,25.3125,31.9375,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.13522545204852368,0.0,0.0,47908.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.4,1.89997553816047,0.0,65000.0,28.0,0.07899999999999636,25.4375,31.875,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.13507286182955672,0.0,0.0,48533.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.46,1.8993150684931508,0.0,65000.0,28.0,0.1061999999999918,25.5625,31.875,27.690000000000055,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.13444724193179217,0.0,0.0,47961.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.53,1.8986545988258319,0.0,65000.0,28.0,0.1013999999999905,25.6875,31.875,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.13284504463263905,0.0,0.0,47784.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.58,1.897994129158513,0.0,65000.0,28.0,0.039699999999992325,25.8125,31.875,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.13531700617990386,0.0,0.0,48478.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.65,1.894691780821918,0.0,65000.0,28.0,0.09299999999998904,25.9375,31.875,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.13550011444266422,0.0,0.0,47676.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
