exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.14,1.4026418786692763,0.0,65000.0,28.0,0.0,24.75,34.4375,26.49000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11055161364156557,0.0,54219.0,0.04856231210461277,0.0,0.0,25068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.21,1.3881115459882585,0.0,65000.0,28.0,0.26044999999999474,25.4375,34.375,27.310000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.112993057145037,0.0,53772.0,0.04902179573011976,0.0,0.0,24558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.26,1.3768835616438357,0.0,65000.0,28.0,0.16834999999999012,25.875,34.375,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.10975814450293736,0.0,56917.0,0.04810513554825448,0.0,0.0,25056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.3,1.416511741682975,0.0,65000.0,28.0,0.10344999999999657,26.1875,34.375,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11450370031280994,0.0,53702.0,0.049122937693195784,0.0,0.0,24524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.4,1.3947162426614483,0.0,65000.0,28.0,0.03754999999998375,26.4375,34.3125,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11497672999160753,0.0,54884.0,0.04899424240215728,0.0,0.0,24895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.48,1.4072651663405091,0.0,65000.0,28.0,0.06544999999998338,26.625,34.3125,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11064316777294575,0.0,50472.0,0.05050324932635917,0.0,0.0,26159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.58,1.412548923679061,0.0,65000.0,28.0,0.08134999999998313,26.6875,34.3125,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11248950942244602,0.0,49917.0,0.050183304285113285,0.0,0.0,25988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.64,1.3900929549902155,0.0,65000.0,28.0,0.09284999999998773,26.8125,34.3125,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11381704432745861,0.0,50887.0,0.05062196631752707,0.0,0.0,23986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.7,1.4191536203522506,0.0,65000.0,28.0,0.09524999999998726,26.875,34.25,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11049057755397879,0.0,54355.0,0.0495262625333456,0.0,0.0,26858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.78,1.4244373776908026,0.0,65000.0,28.0,0.05314999999997952,27.0,34.25,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.1100175478751812,0.0,50560.0,0.05039556962025316,0.0,0.0,25393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600.83,1.4198140900195697,0.0,65000.0,28.0,0.08754999999999001,27.0,34.25,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11520561532005798,0.0,51030.0,0.050205761316872426,0.0,0.0,25107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660.9,1.4607632093933463,0.0,65000.0,28.0,0.023449999999976393,27.0625,34.25,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11882200350957503,0.0,51243.0,0.04972386472298655,0.0,0.0,25038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720.94,1.4607632093933467,0.0,65000.0,28.0,0.06844999999997724,27.0625,34.25,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11136034180209049,0.0,55686.0,0.049186510074345435,0.0,0.0,26190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781.02,1.4759540117416832,0.0,65000.0,28.0,0.03724999999997464,27.125,34.3125,28.230000000000018,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11378652628366522,0.0,53007.0,0.04999339709849643,0.0,0.0,25612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841.08,1.480577299412916,0.0,65000.0,28.0,0.07954999999997539,27.1875,34.25,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11079575799191271,0.0,53493.0,0.04983829659955508,0.0,0.0,25558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901.11,1.4719911937377694,0.0,65000.0,28.0,0.043849999999973466,27.1875,34.3125,28.130000000000052,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11624322880903334,0.0,51672.0,0.05039479795633999,0.0,0.0,24677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961.18,1.4759540117416834,0.0,65000.0,28.0,0.08414999999997859,27.1875,34.25,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11235217822537576,0.0,54792.0,0.049733537742736166,0.0,0.0,25203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021.25,1.4581213307240706,0.0,65000.0,28.0,0.06324999999998168,27.1875,34.25,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.1146868085755703,0.0,54118.0,0.049872500831516314,0.0,0.0,24975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081.34,1.4660469667318985,0.0,65000.0,28.0,0.04144999999997053,27.1875,34.25,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11248950942244602,0.0,51702.0,0.049843332946501104,0.0,0.0,25435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141.42,1.476614481409002,0.0,65000.0,28.0,0.09444999999998173,27.25,34.25,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11636530098420692,0.0,51596.0,0.05002325761686952,0.0,0.0,25320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201.47,1.4957681017612525,0.0,65000.0,28.0,0.05854999999997004,27.25,34.25,28.170000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11439688715953307,0.0,53355.0,0.05011713991191079,0.0,0.0,25241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1261.54,1.5036937377690807,0.0,65000.0,28.0,0.09264999999997996,27.25,34.1875,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11073472190432593,0.0,56267.0,0.049442835054294705,0.0,0.0,24448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1321.62,1.5248287671232879,0.0,65000.0,28.0,0.04704999999997795,27.25,34.25,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.1108720531013962,0.0,56597.0,0.049331236637984346,0.0,0.0,26217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381.7,1.4951076320939336,0.0,65000.0,28.0,0.07354999999996806,27.25,34.1875,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.1112687876707103,0.0,53824.0,0.050107758620689655,0.0,0.0,26339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441.77,1.5083170254403133,0.0,65000.0,28.0,0.03114999999997565,27.3125,34.1875,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11493095292591744,0.0,56781.0,0.04950599672425635,0.0,0.0,26859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501.82,1.526149706457926,0.0,65000.0,28.0,0.07264999999996632,27.3125,34.1875,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11633478294041352,0.0,54883.0,0.050033708069894135,0.0,0.0,25525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561.9,1.4918052837573388,0.0,65000.0,28.0,0.058249999999964365,27.3125,34.1875,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11676203555352102,0.0,53525.0,0.050499766464269034,0.0,0.0,25490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621.97,1.5294520547945205,0.0,65000.0,28.0,0.06094999999996362,27.375,34.25,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11116197451743343,0.0,54199.0,0.05031458144984225,0.0,0.0,24942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682.05,1.518884540117417,0.0,65000.0,28.0,0.0,27.3125,34.1875,28.190000000000055,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11178759441519799,0.0,56982.0,0.04962970762696992,0.0,0.0,26785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742.09,1.5373776908023487,0.0,65000.0,28.0,0.011649999999969796,27.375,34.1875,28.130000000000052,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11149767299916076,0.0,55792.0,0.04984585603670777,0.0,0.0,25292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1802.14,1.5063356164383563,0.0,65000.0,28.0,0.07284999999997183,27.375,34.1875,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11480888075074387,0.0,58094.0,0.049282197817330536,0.0,0.0,25874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1862.18,1.5307729941291588,0.0,65000.0,28.0,0.003349999999958872,27.375,34.1875,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11178759441519799,0.0,54766.0,0.05048752875871891,0.0,0.0,25004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922.22,1.5446428571428574,0.0,65000.0,28.0,0.07224999999997067,27.375,34.25,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11210803387502861,0.0,55072.0,0.0504430563625799,0.0,0.0,26705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.3,1.5426614481409004,0.0,65000.0,28.0,0.03364999999995888,27.375,34.25,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.1117418173495079,0.0,55382.0,0.05021487125780939,0.0,0.0,26020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042.38,1.5307729941291586,0.0,65000.0,28.0,0.04924999999995805,27.4375,34.3125,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11535820553902495,0.0,53337.0,0.050284042972045674,0.0,0.0,25425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2102.46,1.5459637964774953,0.0,65000.0,28.0,0.05104999999995726,27.375,34.3125,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.1117418173495079,0.0,56547.0,0.049905388437936585,0.0,0.0,25916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2162.53,1.5459637964774955,0.0,65000.0,28.0,0.04104999999996551,27.4375,34.3125,28.190000000000055,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11592278934920272,0.0,52493.0,0.05092107519097785,0.0,0.0,25344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222.61,1.5373776908023484,0.0,65000.0,28.0,0.09254999999996216,27.5,34.3125,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11612115663385977,0.0,53152.0,0.050195665261890426,0.0,0.0,25272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2282.68,1.568419765166341,0.0,65000.0,28.0,0.06964999999995541,27.5,34.3125,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11224536507209888,0.0,57805.0,0.049736181991177235,0.0,0.0,24916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2342.74,1.5400195694716245,0.0,65000.0,28.0,0.05874999999996363,27.5625,34.3125,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.12062256809338522,0.0,53848.0,0.050679690982023476,0.0,0.0,25524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2402.78,1.559833659491194,0.0,65000.0,28.0,0.03784999999995251,27.5,34.3125,28.130000000000052,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11554131380178531,0.0,52813.0,0.05063147331149528,0.0,0.0,25579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2462.82,1.5459637964774953,0.0,65000.0,28.0,0.0,27.5,34.375,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11975280384527352,0.0,53658.0,0.05003913675500391,0.0,0.0,25393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2522.9,1.5796477495107633,0.0,65000.0,28.0,0.06354999999996154,27.5,34.3125,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11270313572899977,0.0,53370.0,0.050271688214352635,0.0,0.0,25890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2582.97,1.5466242661448142,0.0,65000.0,28.0,0.08454999999996177,27.4375,34.375,28.130000000000052,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11355764095521477,0.0,57173.0,0.04990117712906442,0.0,0.0,27202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2643.02,1.5591731898238748,0.0,65000.0,28.0,0.05184999999995968,27.4375,34.3125,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11606012054627299,0.0,55480.0,0.05003604902667628,0.0,0.0,26045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2703.06,1.5981409001956948,0.0,65000.0,28.0,0.05304999999995944,27.4375,34.3125,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11433585107194628,0.0,53349.0,0.051003767643254795,0.0,0.0,25512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2763.1,1.5836105675146772,0.0,65000.0,28.0,0.06834999999995975,27.4375,34.3125,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11828793774319066,0.0,53485.0,0.05040665607179583,0.0,0.0,25599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2823.18,1.561154598825832,0.0,65000.0,28.0,0.01564999999994742,27.5,34.375,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11390859845883879,0.0,54400.0,0.05060661764705882,0.0,0.0,25870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2883.26,1.5888943248532295,0.0,65000.0,28.0,0.07304999999995376,27.5,34.3125,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11711299305714504,0.0,56984.0,0.05018952688473958,0.0,0.0,26408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2943.33,1.5855919765166342,0.0,65000.0,28.0,0.07364999999995323,27.5,34.25,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11338979171435111,0.0,56349.0,0.050275958757032065,0.0,0.0,25258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3003.41,1.5730430528375736,0.0,65000.0,28.0,0.055149999999956685,27.5,34.25,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.1138780804150454,0.0,53199.0,0.0502829000545123,0.0,0.0,25168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3063.49,1.5809686888454015,0.0,65000.0,28.0,0.0766499999999522,27.5625,34.1875,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11366445410849164,0.0,56925.0,0.050188844971453664,0.0,0.0,25572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3123.57,1.5743639921722117,0.0,65000.0,28.0,0.05274999999995546,27.5625,34.1875,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11432059205004959,0.0,60931.0,0.04917037304491966,0.0,0.0,25882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3183.67,1.5670988258317027,0.0,65000.0,28.0,0.05574999999995529,27.5625,34.1875,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.11700617990386816,0.0,56337.0,0.05057067291478069,0.0,0.0,26440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
