exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.2,0.08073607565009679,0.0,65000.0,28.0,0.0,29.375,35.375,28.57000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.24,0.07598952564109668,0.0,65000.0,28.0,0.0,29.25,35.3125,28.370000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.28,0.07291952452776201,0.0,65000.0,28.0,0.0,28.8125,35.25,28.510000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.36,0.09318258820986416,0.0,65000.0,28.0,0.0,28.8125,35.0625,28.470000000000027,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.41,0.09153324642161681,0.0,65000.0,28.0,0.0,28.5625,34.9375,28.450000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.45,0.08494003232930085,0.0,65000.0,28.0,0.0,28.125,34.75,28.230000000000018,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.54,0.08429071857529487,0.0,65000.0,28.0,0.0,27.875,34.625,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.62,0.0924529343489188,0.0,65000.0,28.0,0.0,27.75,34.375,28.170000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.73,0.09142699018690448,0.0,65000.0,28.0,0.0,27.6875,34.3125,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.81,0.09824273112842069,0.0,65000.0,28.0,0.05349999999999909,27.5625,34.125,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600.89,0.08665587519581121,0.0,65000.0,28.0,0.030899999999992926,27.4375,34.0625,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660.94,0.09292574070101159,0.0,65000.0,28.0,0.04889999999999247,27.375,33.9375,27.670000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721.02,0.08816611950117599,0.0,65000.0,28.0,0.05129999999999199,27.3125,33.875,27.630000000000052,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781.09,0.08810876166609305,0.0,65000.0,28.0,0.08199999999998255,27.375,33.8125,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841.16,0.09561299970519711,0.0,65000.0,28.0,0.05499999999999545,27.3125,33.75,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901.24,0.08425171958017727,0.0,65000.0,28.0,0.06509999999999053,27.3125,33.6875,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961.31,0.08850557027628637,0.0,65000.0,28.0,0.004299999999992386,27.3125,33.625,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021.35,0.07959287522739797,0.0,65000.0,28.0,0.03319999999998287,27.4375,33.625,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081.39,0.09519134373334164,0.0,65000.0,28.0,0.030199999999981332,27.4375,33.625,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141.47,0.09284985467826817,0.0,65000.0,28.0,0.022299999999990223,27.4375,33.5625,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201.51,0.07947084694442519,0.0,65000.0,28.0,0.01989999999998985,27.5,33.5625,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1261.58,0.08687010953892332,0.0,65000.0,28.0,0.06699999999999134,27.5,33.5625,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1321.66,0.08258371111958326,0.0,65000.0,28.0,0.0219999999999888,27.4375,33.5625,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381.75,0.08369497855023361,0.0,65000.0,28.0,0.05439999999998946,27.4375,33.5625,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441.79,0.0836455839533477,0.0,65000.0,28.0,0.06269999999998446,27.3125,33.5,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501.88,0.08480597630620484,0.0,65000.0,28.0,0.039399999999988035,27.25,33.4375,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561.95,0.0848079400347507,0.0,65000.0,28.0,0.037099999999977616,27.1875,33.375,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621.99,0.08222113807786789,0.0,65000.0,28.0,0.08159999999998319,27.125,33.3125,27.730000000000018,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682.03,0.08138458232915403,0.0,65000.0,28.0,0.11319999999997378,27.0,33.1875,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742.1,0.07795688034290243,0.0,65000.0,28.0,0.051699999999985376,27.0,33.1875,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1802.14,0.07915592332337998,0.0,65000.0,28.0,0.017899999999973486,27.0,33.125,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1862.22,0.07234158502509316,0.0,65000.0,28.0,0.08559999999998467,26.875,33.0,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922.29,0.08005241391601312,0.0,65000.0,28.0,0.05179999999997278,26.75,33.0,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.33,0.07197565214918288,0.0,65000.0,28.0,0.03859999999997142,26.75,32.875,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042.38,0.07006784561237914,0.0,65000.0,28.0,0.07979999999997658,26.625,32.8125,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2102.46,0.07716015954443117,0.0,65000.0,28.0,0.027399999999979045,26.6875,32.6875,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2162.52,0.07768105178235077,0.0,65000.0,28.0,0.1127999999999767,26.6875,32.6875,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222.61,0.08637612073802625,0.0,65000.0,28.0,0.04309999999996818,26.625,32.5625,28.130000000000052,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
