exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.13,0.0,0.0,65000.0,28.0,0.45314999999999456,24.4375,33.875,26.53000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19086.0,0.0,0.01199832337839254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.22,0.09955924386124464,0.0,65000.0,28.0,0.16654999999999148,25.25,33.875,27.430000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19530.0,0.0,0.012032770097286226,5866.0,0.0,0.016365496079099897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.26,0.09497466545407302,0.0,65000.0,28.0,0.10934999999999263,25.6875,33.625,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19480.0,0.0,0.011858316221765914,5865.0,0.0,0.01619778346121057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.34,0.09217812134597894,0.0,65000.0,28.0,0.08174999999999102,25.9375,33.4375,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19670.0,0.0,0.011947127605490595,5883.0,0.0,0.01631820499745028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.42,0.09457028712485382,0.0,65000.0,28.0,0.023149999999983205,26.125,33.375,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19811.0,0.0,0.01181161980717783,5835.0,0.0,0.01610968294772922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.5,0.09574931791607119,0.0,65000.0,28.0,0.016549999999982384,26.1875,33.0625,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19850.0,0.0,0.011738035264483627,5839.0,0.0,0.01609864702860079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.56,0.09870176692217747,0.0,65000.0,28.0,0.05244999999999237,26.3125,33.0,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19822.0,0.0,0.011855514075269902,5817.0,0.0,0.01633144232422211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.63,0.08005651552552942,0.0,65000.0,28.0,0.10104999999999337,26.3125,32.9375,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19888.0,0.0,0.011866452131938857,5820.0,0.0,0.01632302405498282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.7,0.08201994283487071,0.0,65000.0,28.0,0.05754999999999114,26.375,32.75,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19872.0,0.0,0.011825684380032207,5787.0,0.0,0.01607050285121825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.77,0.08852410029881772,0.0,65000.0,28.0,0.02134999999997888,26.5,32.6875,28.170000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19752.0,0.0,0.011897529364115027,5736.0,0.0,0.016213389121338913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600.81,0.0862975834740808,0.0,65000.0,28.0,0.02304999999998813,26.5,32.6875,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19819.0,0.0,0.011857308643221152,5768.0,0.0,0.016296809986130374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660.86,0.0860344939586852,0.0,65000.0,28.0,0.05124999999998835,26.5625,32.625,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19610.0,0.0,0.011830698623151453,5744.0,0.0,0.015842618384401114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720.92,0.08659964921397946,0.0,65000.0,28.0,0.027349999999976546,26.5,32.625,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19761.0,0.0,0.011942715449622995,5753.0,0.0,0.016165478880584044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780.98,0.09575906197219694,0.0,65000.0,28.0,0.03054999999998529,26.5625,32.4375,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19659.0,0.0,0.011801210641436492,5758.0,0.0,0.016325112886418896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841.06,0.08968364297778354,0.0,65000.0,28.0,0.10244999999998186,26.5,32.4375,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19723.0,0.0,0.011813618617857324,5753.0,0.0,0.01581783417347471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
