exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.14,0.27070042275172945,0.0,65000.0,28.0,1.0,24.5,25.9375,25.49000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24615.0,0.05496648385131018,0.0,25018.0,0.11447757614517548,0.039731393396754335,0.0,18227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.21,0.2659084358186011,0.0,65000.0,28.0,0.3821999999999909,25.25,26.625,26.83000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24751.0,0.05523009171346612,0.0,25904.0,0.11434527486102533,0.03929894996911674,0.0,18076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.28,0.26998847040737894,0.0,65000.0,28.0,0.18349999999999142,25.875,27.25,27.370000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25196.0,0.054492776631211305,0.0,25326.0,0.11470425649530128,0.039564084340203746,0.0,17965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.36,0.2756293235972329,0.0,65000.0,28.0,0.17779999999999008,26.25,27.8125,27.730000000000018,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25236.0,0.055040418449833574,0.0,24856.0,0.11490183456710654,0.03986964917927261,0.0,18578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.43,0.27612221368178325,0.0,65000.0,28.0,0.11289999999999652,26.5625,28.25,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,23582.0,0.0563141379017895,0.0,25324.0,0.11439740957194756,0.03936976780919286,0.0,18250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.5,0.2779751152959262,0.0,65000.0,28.0,0.09259999999998486,26.75,28.75,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24774.0,0.055743925082748044,0.0,24622.0,0.1144098773454634,0.03963934692551377,0.0,17855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.54,0.2745522674865488,0.0,65000.0,28.0,0.09319999999998346,26.9375,29.125,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,23890.0,0.05646714106320636,0.0,25054.0,0.11475213538756286,0.03963438971820867,0.0,17958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.61,0.2807864142966949,0.0,65000.0,28.0,0.03189999999998977,27.0625,29.5,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25623.0,0.05541895952854857,0.0,25320.0,0.11500789889415482,0.039415481832543446,0.0,18993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.65,0.28030265180630287,0.0,65000.0,28.0,0.04069999999997921,27.0,29.8125,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24012.0,0.056596701649175414,0.0,25193.0,0.1143968562695987,0.039415710713293375,0.0,18882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.69,0.2752094542659493,0.0,65000.0,28.0,0.05179999999997821,27.25,30.125,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,23640.0,0.056895093062605755,0.0,25235.0,0.11499900931246285,0.03938973647711512,0.0,18356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600.78,0.27566583397386624,0.0,65000.0,28.0,0.02319999999998576,27.25,30.4375,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,22907.0,0.057449687868337186,0.0,24836.0,0.1148333064905782,0.03953937832179095,0.0,18463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660.82,0.27445186395080706,0.0,65000.0,28.0,0.07789999999997695,27.25,30.6875,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24436.0,0.056392208217384186,0.0,25402.0,0.11479411069994488,0.03932761199905519,0.0,18519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720.87,0.280120099923136,0.0,65000.0,28.0,0.06109999999997545,27.25,30.9375,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,23802.0,0.05688597596840601,0.0,26295.0,0.11462255181593459,0.03905685491538315,0.0,18337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780.94,0.2792347232897771,0.0,65000.0,28.0,0.042199999999973314,27.0625,31.1875,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,22994.0,0.057319300687135775,0.0,24905.0,0.11495683597671151,0.03975105400521983,0.0,18553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841.02,0.2751273059185242,0.0,65000.0,28.0,0.07279999999997305,27.25,31.375,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25127.0,0.055796553508178456,0.0,25543.0,0.11466938104373019,0.03911051951611009,0.0,18922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901.09,0.28149836664104533,0.0,65000.0,28.0,0.0945999999999825,27.1875,31.5625,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,23979.0,0.056716293423412154,0.0,24538.0,0.11472002608199527,0.03985654902600049,0.0,17405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961.13,0.2759944273635665,0.0,65000.0,28.0,0.03399999999997991,27.125,31.75,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24202.0,0.0565655730931328,0.0,25200.0,0.115,0.03976190476190476,0.0,18068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
