exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.14,0.08329154215928283,0.0,65000.0,28.0,0.12999999999998438,25.625,30.875,27.690000000000055,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,8903.0,0.04290688531955521,0.16005840727844547,0.0,378.0,949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.24,0.09758607249577757,0.0,65000.0,28.0,0.05629999999998461,25.625,30.8125,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,8889.0,0.042749465631679605,0.16008549893126336,0.0,375.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.28,0.08208327919968819,0.0,65000.0,28.0,0.07929999999999468,25.75,30.8125,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,8776.0,0.04295806745670009,0.15998176845943482,0.0,376.0,948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.33,0.09936436273872937,0.0,65000.0,28.0,0.03489999999999242,25.8125,30.75,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,8931.0,0.04254842682790281,0.16022841787033926,0.0,377.0,944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.36,0.09766402494478368,0.0,65000.0,28.0,0.0996999999999946,25.75,30.6875,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,8913.0,0.042634354313923484,0.1597666330079659,0.0,377.0,947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.42,0.08568857996622059,0.0,65000.0,28.0,0.041799999999992114,25.75,30.75,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,8865.0,0.04286520022560632,0.16029328821206995,0.0,374.0,944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.46,0.09925717812134598,0.0,65000.0,28.0,0.08799999999999358,25.8125,30.8125,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,8787.0,0.0429042904290429,0.15966769090702174,0.0,375.0,947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.54,0.09822430817201505,0.0,65000.0,28.0,0.04119999999999096,25.875,30.875,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,8767.0,0.04288810311395004,0.15991787384510095,0.0,373.0,944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.6,0.09532545147460048,0.0,65000.0,28.0,0.058299999999991324,25.875,30.8125,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,8849.0,0.04282969827099107,0.15990507401966325,0.0,374.0,944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.67,0.08254124983759906,0.0,65000.0,28.0,0.05829999999999047,25.875,30.75,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,8834.0,0.04267602445098483,0.1600633914421553,0.0,375.0,942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600.75,0.08118195400805506,0.0,65000.0,28.0,0.06709999999997991,25.875,30.6875,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,8824.0,0.04272438803263826,0.1602447869446963,0.0,372.0,941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660.83,0.1009234117188515,0.0,65000.0,28.0,0.12309999999997588,25.9375,30.6875,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,8852.0,0.04258924536827836,0.1596249435155897,0.0,373.0,941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720.89,0.09904280888657918,0.0,65000.0,28.0,0.01869999999998557,25.875,30.6875,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,8870.0,0.04261555806087937,0.16020293122886134,0.0,373.0,938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780.95,0.09405872417825126,0.0,65000.0,28.0,0.03189999999998521,25.875,30.625,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,8797.0,0.0427418438103899,0.16028191428896216,0.0,373.0,941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841.0,0.08949363388333116,0.0,65000.0,28.0,0.09309999999998725,25.8125,30.625,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,8785.0,0.042686397268070574,0.15993170176437108,0.0,374.0,942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901.04,0.10218039495907497,0.0,65000.0,28.0,0.05689999999997498,25.9375,30.6875,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,8647.0,0.042558112640222044,0.15936162831039666,0.0,368.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961.11,0.09343023255813954,0.0,65000.0,28.0,0.09369999999998499,26.0,30.8125,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,8777.0,0.042611370627777145,0.15973567278113251,0.0,376.0,941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021.19,0.09704040535273482,0.0,65000.0,28.0,0.0577999999999733,25.9375,31.0,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,8796.0,0.04251932696680309,0.15984538426557526,0.0,371.0,937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081.25,0.0852111212160582,0.0,65000.0,28.0,0.07579999999997285,26.0625,31.125,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,8727.0,0.042511745158702874,0.15939039761659218,0.0,369.0,935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141.3,0.0810698973626088,0.0,65000.0,28.0,0.06079999999997142,26.0,31.25,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,8693.0,0.04290808696652479,0.15955366386747957,0.0,369.0,933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
