exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.13,0.05,0.0,65000.0,28.0,1.0,25.75,32.375,25.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5399.0,0.11002037414335988,0.0,0.0,0.0,0.0,0.0,2424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.21,0.05,0.0,65000.0,28.0,1.0,26.375,32.3125,25.690000000000055,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5759.0,0.10713665566938704,0.0,0.0,0.0,0.0,0.0,2715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.24,0.05,0.0,65000.0,28.0,0.10289999999999537,27.0625,32.375,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5755.0,0.10686359687228497,0.0,0.0,0.0,0.0,0.0,2631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.29,0.05,0.0,65000.0,28.0,0.0,27.4375,32.4375,28.230000000000018,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5748.0,0.10768963117606124,0.0,0.0,0.0,0.0,0.0,2765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.35,0.05,0.0,65000.0,28.0,0.0,27.5625,32.5,28.130000000000052,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5689.0,0.1075760239057831,0.0,0.0,0.0,0.0,0.0,2740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.42,0.05,0.0,65000.0,28.0,0.0,27.6875,32.5625,28.190000000000055,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5896.0,0.10685210312075984,0.0,0.0,0.0,0.0,0.0,2714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.5,0.05,0.0,65000.0,28.0,0.0,27.625,32.5625,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5773.0,0.10670362030140308,0.0,0.0,0.0,0.0,0.0,2589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.57,0.05,0.0,65000.0,28.0,0.01959999999999809,27.625,32.6875,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6022.0,0.10528063766190635,0.0,0.0,0.0,0.0,0.0,2746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.65,0.05,0.0,65000.0,28.0,0.05319999999999851,27.5625,32.75,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6122.0,0.10307089186540347,0.0,0.0,0.0,0.0,0.0,2683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.73,0.05,0.0,65000.0,28.0,0.020299999999986655,27.5,32.8125,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,5964.0,0.10529845741113347,0.0,0.0,0.0,0.0,0.0,2805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600.78,0.05,0.0,65000.0,28.0,0.0824999999999929,27.4375,32.6875,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6069.0,0.10413577195584116,0.0,0.0,0.0,0.0,0.0,2952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660.86,0.05,0.0,65000.0,28.0,0.09029999999999178,27.375,32.875,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6263.0,0.10298578955771995,0.0,0.0,0.0,0.0,0.0,2971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720.91,0.05,0.0,65000.0,28.0,0.039199999999983956,27.4375,32.8125,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6070.0,0.10461285008237232,0.0,0.0,0.0,0.0,0.0,2895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780.95,0.05,0.0,65000.0,28.0,0.0253999999999823,27.375,32.8125,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6249.0,0.10289646343414946,0.0,0.0,0.0,0.0,0.0,2937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841.0,0.05,0.0,65000.0,28.0,0.06219999999999232,27.375,32.875,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6170.0,0.10421393841166937,0.0,0.0,0.0,0.0,0.0,2860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901.07,0.05,0.0,65000.0,28.0,0.06639999999999191,27.375,32.875,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6434.0,0.10211377059372086,0.0,0.0,0.0,0.0,0.0,3191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961.12,0.05,0.0,65000.0,28.0,0.03229999999998029,27.3125,32.875,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6331.0,0.10077396935713158,0.0,0.0,0.0,0.0,0.0,3187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021.17,0.05,0.0,65000.0,28.0,0.08319999999999084,27.25,32.875,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6686.0,0.09811546515106193,0.0,0.0,0.0,0.0,0.0,3022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081.23,0.05,0.0,65000.0,28.0,0.07209999999999013,27.25,32.9375,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6536.0,0.09975520195838433,0.0,0.0,0.0,0.0,0.0,3068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141.28,0.05,0.0,65000.0,28.0,0.0,27.25,32.9375,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6473.0,0.10057160512899738,0.0,0.0,0.0,0.0,0.0,3244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201.34,0.05,0.0,65000.0,28.0,0.05329999999997881,27.1875,32.9375,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,6686.0,0.09811546515106193,0.0,0.0,0.0,0.0,0.0,3270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
