exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.13,0.47972027270904355,0.0,65000.0,28.0,0.0,25.0,33.0,24.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.08331425955596246,0.0,23181.0,0.06785729692420517,0.0,0.0,37088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.17,0.48410567475436134,0.0,65000.0,28.0,1.0,25.9375,32.9375,24.510000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.08305485618371862,0.0,22396.0,0.06858367565636721,0.0,0.0,36513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.22,0.4566563063966312,0.0,65000.0,28.0,1.0,27.1875,32.9375,25.370000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.08215457389181353,0.0,22189.0,0.0689981522375952,0.0,0.0,37482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.26,0.4720052135552436,0.0,65000.0,28.0,1.0,28.6875,32.875,26.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.08210879682612345,0.0,22457.0,0.06946609075121343,0.0,0.0,37005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.31,0.12653920061491158,0.0,65000.0,28.0,0.0,30.0,32.875,31.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19882.0,0.03958354290312846,0.0,7230.0,0.10290456431535269,0.0,0.0,3056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.37,0.14157234819369718,0.0,65000.0,28.0,0.0,30.5,32.9375,30.29000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19938.0,0.03937205336543284,0.0,7195.0,0.103544127866574,0.0,0.0,3067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.42,0.15232465411222137,0.0,65000.0,28.0,0.0,30.75,32.9375,29.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19959.0,0.039430833208076554,0.0,7151.0,0.10488043630261502,0.0,0.0,3069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.5,0.157016237509608,0.0,65000.0,28.0,0.0,30.625,32.9375,29.630000000000052,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,20002.0,0.039396060393960604,0.0,7133.0,0.1055656806392822,0.0,0.0,3080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.57,0.15888739431206766,0.0,65000.0,28.0,0.0,30.4375,33.0625,29.170000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19972.0,0.03920488684157821,0.0,7129.0,0.10576518445784823,0.0,0.0,3087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.62,0.15973626056879325,0.0,65000.0,28.0,0.0,30.125,33.0625,28.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,20010.0,0.039280359820089955,0.0,7122.0,0.10572872788542544,0.0,0.0,3086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600.68,0.15985491929285167,0.0,65000.0,28.0,0.0,29.8125,33.125,28.430000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19982.0,0.039285356821139025,0.0,7121.0,0.10560314562561438,0.0,0.0,3079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660.76,0.15909732897770945,0.0,65000.0,28.0,0.0,29.3125,33.1875,28.190000000000055,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19992.0,0.03936574629851941,0.0,7121.0,0.1054627159106867,0.0,0.0,3077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
