exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.14,0.2592726748654881,0.0,65000.0,28.0,0.49024999999999097,25.5625,27.0,26.150000000000034,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24855.0,0.08597867632267149,0.0,29263.0,0.11184772579708165,0.04052899566004853,0.0,17446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.19,0.26442063797079174,0.0,65000.0,28.0,0.266749999999995,26.125,27.625,27.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24955.0,0.08627529553195752,0.0,29982.0,0.1121339470348876,0.04069108131545594,0.0,17217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.23,0.2641833205226749,0.0,65000.0,28.0,0.20914999999999168,26.5625,28.25,27.630000000000052,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25011.0,0.0866018951661269,0.0,29899.0,0.11154219204655674,0.04013512157597244,0.0,17596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.3,0.26493178324365874,0.0,65000.0,28.0,0.06924999999999529,26.875,28.8125,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25674.0,0.08654670094258783,0.0,29491.0,0.11216981451968397,0.0406225628157743,0.0,17150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.37,0.2701892774788624,0.0,65000.0,28.0,0.12434999999999206,27.125,29.25,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24633.0,0.08748426906994682,0.0,29524.0,0.11245088741362959,0.0405432868175044,0.0,17285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.43,0.2722794965411222,0.0,65000.0,28.0,0.05314999999998321,27.3125,29.6875,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24775.0,0.08746720484359233,0.0,29183.0,0.11229140252886954,0.0406058321625604,0.0,17526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.51,0.27403199461952343,0.0,65000.0,28.0,0.048649999999982194,27.4375,30.0,28.190000000000055,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,25199.0,0.08730505178776936,0.0,29293.0,0.11231352200184344,0.04086300481343666,0.0,17525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.58,0.2700523635664873,0.0,65000.0,28.0,0.07444999999998203,27.5625,30.3125,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24715.0,0.08816508193404815,0.0,29569.0,0.11271940207649904,0.04068450065947445,0.0,17643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.66,0.2746891813989239,0.0,65000.0,28.0,0.08764999999998169,27.5625,30.5625,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24702.0,0.08849485871589345,0.0,30556.0,0.11271108783872234,0.04048304751930881,0.0,17637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.72,0.2683363758647195,0.0,65000.0,28.0,0.05464999999997902,27.6875,30.875,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,24740.0,0.0883589329021827,0.0,29641.0,0.11254681016160048,0.040450727033500895,0.0,17495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
