exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.14,1.9864970645792563,0.0,65000.0,28.0,1.0,25.375,33.25,25.730000000000018,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.23718623636224917,0.0,65535.0,0.16089112687876708,0.0,0.0,39121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.2,1.9785714285714286,0.0,65000.0,28.0,0.17749999999999289,26.0,33.25,27.55000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.23555352101930266,0.0,65535.0,0.1551995117112993,0.0,0.0,39280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.24,1.9798923679060667,0.0,65000.0,28.0,0.0743999999999923,26.0625,33.1875,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.2366063935301747,0.0,65535.0,0.15556572823682002,0.0,0.0,38708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.34,1.9759295499021527,0.0,65000.0,28.0,0.05029999999998581,26.5,33.1875,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.23588921950102998,0.0,65535.0,0.15461966887922485,0.0,0.0,38976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.41,1.9726272015655577,0.0,65000.0,28.0,0.024699999999994032,27.0,33.25,28.130000000000052,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.2337376974135958,0.0,65535.0,0.15660334172579538,0.0,0.0,38939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.48,1.9699853228962818,0.0,65000.0,28.0,0.022299999999993658,26.8125,33.25,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.23678950179293506,0.0,65535.0,0.15577935454337377,0.0,0.0,39323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.52,1.969985322896282,0.0,65000.0,28.0,0.08709999999999582,27.0,33.25,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.23691157396810864,0.0,65535.0,0.15501640344853895,0.0,0.0,39606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.59,1.968003913894325,0.0,65000.0,28.0,0.028299999999993317,27.0625,33.125,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.23175402456702526,0.0,65535.0,0.15533684290836958,0.0,0.0,39518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.67,1.9653620352250494,0.0,65000.0,28.0,0.058599999999994185,27.125,33.0625,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.23656061646448462,0.0,65535.0,0.15465018692301824,0.0,0.0,39736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.72,1.9647015655577302,0.0,65000.0,28.0,0.055699999999983464,27.125,33.125,27.730000000000018,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.23602655069810025,0.0,65535.0,0.15474174105439842,0.0,0.0,39261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
